"","sim_i","t","out","in"
"145",1,1,804,40
"146",1,1,904,40
"147",1,1,1076,40
"148",1,1,1210,40
"149",1,1,2659,40
"150",1,1,226,41
"151",1,1,1841,41
"152",1,1,601,42
"153",1,1,1136,42
"154",1,1,1278,42
"155",1,1,1754,42
"156",1,1,1856,42
"157",1,1,2001,42
"158",1,1,463,43
"159",1,1,2183,43
"160",1,1,2237,43
"161",1,1,2653,43
"162",1,1,2400,44
"163",1,1,609,46
"164",1,1,885,46
"165",1,1,1923,46
"166",1,1,2015,46
"167",1,1,2680,46
"168",1,1,704,47
"169",1,1,2325,47
"170",1,1,2526,47
"171",1,1,2682,47
"172",1,1,2715,47
"173",1,1,585,48
"174",1,1,803,48
"175",1,1,929,48
"176",1,1,1655,48
"177",1,1,2703,48
"178",1,1,486,49
"179",1,1,866,49
"180",1,1,1658,49
"181",1,1,2104,49
"182",1,1,249,50
"183",1,1,1418,50
"184",1,1,511,51
"185",1,1,865,51
"186",1,1,980,51
"187",1,1,2066,51
"188",1,1,403,52
"189",1,1,975,52
"190",1,1,1344,52
"191",1,1,1656,52
"192",1,1,1929,52
"193",1,1,337,53
"194",1,1,743,53
"195",1,1,1275,53
"196",1,1,1716,53
"197",1,1,1781,53
"198",1,1,1884,53
"199",1,1,99,54
"200",1,1,1373,54
"201",1,1,1561,54
"202",1,1,2290,54
"203",1,1,2702,54
"204",1,1,736,55
"205",1,1,2024,55
"206",1,1,253,56
"207",1,1,1760,56
"208",1,1,2888,56
"209",1,1,417,57
"210",1,1,768,57
"211",1,1,1574,57
"212",1,1,1703,57
"213",1,1,2110,57
"214",1,1,739,58
"215",1,1,2366,58
"216",1,1,147,59
"217",1,1,469,59
"218",1,1,1081,59
"219",1,1,436,60
"220",1,1,795,60
"221",1,1,1261,60
"222",1,1,2887,60
"223",1,1,2947,60
"224",1,1,286,61
"225",1,1,1665,61
"226",1,1,1939,61
"227",1,1,2098,61
"228",1,1,2352,61
"229",1,1,2382,61
"230",1,1,756,62
"231",1,1,1176,62
"232",1,1,1449,62
"233",1,1,1918,62
"234",1,1,268,63
"235",1,1,977,63
"236",1,1,1236,63
"237",1,1,100,64
"238",1,1,301,64
"239",1,1,1296,64
"240",1,1,1946,64
"241",1,1,2523,64
"242",1,1,791,65
"243",1,1,1029,65
"244",1,1,1654,65
"245",1,1,2413,65
"246",1,1,1108,66
"247",1,1,1149,66
"248",1,1,2449,66
"249",1,1,2486,66
"250",1,1,1292,67
"251",1,1,1689,67
"252",1,1,1980,67
"253",1,1,2282,67
"254",1,1,2386,67
"255",1,1,239,68
"256",1,1,1467,68
"257",1,1,573,69
"258",1,1,1913,69
"259",1,1,2078,69
"260",1,1,2295,69
"261",1,1,2596,69
"262",1,1,492,70
"263",1,1,724,70
"264",1,1,1109,70
"265",1,1,1576,70
"266",1,1,2776,70
"267",1,1,115,71
"268",1,1,736,71
"269",1,1,806,71
"270",1,1,1150,71
"271",1,1,1365,71
"272",1,1,1841,71
"273",1,1,2046,71
"274",1,1,2614,71
"275",1,1,505,72
"276",1,1,808,72
"277",1,1,1517,72
"278",1,1,2107,72
"279",1,1,2994,72
"280",1,1,776,73
"281",1,1,120,74
"282",1,1,1941,74
"283",1,1,2398,74
"284",1,1,127,75
"285",1,1,151,75
"286",1,1,402,75
"287",1,1,722,75
"288",1,1,727,75
"289",1,1,1850,75
"290",1,1,2866,75
"291",1,1,2981,75
"292",1,1,736,76
"293",1,1,2017,76
"294",1,1,2791,76
"295",1,1,2999,76
"296",1,1,1905,77
"297",1,1,150,78
"298",1,1,350,78
"299",1,1,1055,78
"300",1,1,1136,78
"301",1,1,127,79
"302",1,1,227,79
"303",1,1,1854,79
"304",1,1,122,80
"305",1,1,1596,80
"306",1,1,1634,80
"307",1,1,2815,80
"308",1,1,784,81
"309",1,1,1162,81
"310",1,1,1668,81
"311",1,1,2366,81
"312",1,1,2617,81
"313",1,1,361,82
"314",1,1,655,82
"315",1,1,193,83
"316",1,1,396,83
"317",1,1,1977,83
"318",1,1,2240,83
"319",1,1,742,84
"320",1,1,1722,84
"321",1,1,2416,84
"322",1,1,229,85
"323",1,1,748,86
"324",1,1,404,87
"325",1,1,828,87
"326",1,1,1185,87
"327",1,1,1733,87
"328",1,1,2369,87
"329",1,1,95,88
"330",1,1,864,88
"331",1,1,1585,88
"332",1,1,2616,88
"333",1,1,2933,88
"334",1,1,1257,89
"335",1,1,1605,89
"336",1,1,1689,89
"337",1,1,1915,89
"338",1,1,2045,89
"339",1,1,216,90
"340",1,1,527,90
"341",1,1,1013,90
"342",1,1,1461,90
"343",1,1,2409,90
"344",1,1,1927,91
"345",1,1,2990,91
"346",1,1,1614,92
"347",1,1,2909,92
"348",1,1,427,93
"349",1,1,788,93
"350",1,1,1176,93
"351",1,1,2483,93
"352",1,1,2935,93
"353",1,1,895,95
"354",1,1,641,96
"355",1,1,1939,96
"356",1,1,1954,96
"357",1,1,1111,97
"358",1,1,1146,97
"359",1,1,1666,97
"360",1,1,1745,97
"361",1,1,1546,98
"362",1,1,2066,98
"363",1,1,1588,99
"364",1,1,2303,99
"365",1,1,2392,99
"366",1,1,2614,99
"367",1,1,357,100
"368",1,1,656,100
"369",1,1,1790,100
"370",1,1,1007,101
"371",1,1,1197,101
"372",1,1,1244,102
"373",1,1,2001,102
"374",1,1,2994,102
"375",1,1,1940,103
"376",1,1,2545,103
"377",1,1,443,104
"378",1,1,1081,104
"379",1,1,2104,104
"380",1,1,2142,104
"381",1,1,451,105
"382",1,1,1069,105
"383",1,1,1367,105
"384",1,1,2386,105
"385",1,1,874,106
"386",1,1,2004,106
"387",1,1,2433,106
"388",1,1,2455,106
"389",1,1,127,107
"390",1,1,1784,107
"391",1,1,1957,107
"392",1,1,1501,108
"393",1,1,2235,108
"394",1,1,2869,108
"395",1,1,433,109
"396",1,1,1477,109
"397",1,1,2111,109
"398",1,1,2279,109
"399",1,1,2878,109
"400",1,1,1300,110
"401",1,1,2987,110
"402",1,1,518,111
"403",1,1,782,111
"404",1,1,814,111
"405",1,1,2031,111
"406",1,1,2726,111
"407",1,1,2888,111
"408",1,1,333,112
"409",1,1,794,112
"410",1,1,736,113
"411",1,1,1221,113
"412",1,1,1297,113
"413",1,1,1486,113
"414",1,1,2332,113
"415",1,1,2470,113
"416",1,1,666,114
"417",1,1,710,114
"418",1,1,998,114
"419",1,1,2083,114
"420",1,1,582,115
"421",1,1,1109,115
"422",1,1,1892,115
"423",1,1,2766,115
"424",1,1,939,116
"425",1,1,1081,116
"426",1,1,1187,116
"427",1,1,1301,116
"428",1,1,1577,116
"429",1,1,1937,116
"430",1,1,2369,116
"431",1,1,292,117
"432",1,1,2221,117
"433",1,1,2958,117
"434",1,1,350,118
"435",1,1,218,120
"436",1,1,439,120
"437",1,1,1050,120
"438",1,1,1752,120
"439",1,1,1940,120
"440",1,1,262,121
"441",1,1,449,121
"442",1,1,1901,121
"443",1,1,1170,122
"444",1,1,1303,122
"445",1,1,424,123
"446",1,1,2161,123
"447",1,1,616,124
"448",1,1,1229,124
"449",1,1,1600,124
"450",1,1,2339,124
"451",1,1,2784,124
"452",1,1,1088,125
"453",1,1,2621,125
"454",1,1,2838,125
"455",1,1,2912,125
"456",1,1,739,126
"457",1,1,1598,126
"458",1,1,1755,126
"459",1,1,1965,126
"460",1,1,2290,126
"461",1,1,286,127
"462",1,1,459,127
"463",1,1,1168,127
"464",1,1,2094,127
"465",1,1,2300,127
"466",1,1,129,128
"467",1,1,336,128
"468",1,1,716,128
"469",1,1,1070,128
"470",1,1,2332,128
"471",1,1,543,129
"472",1,1,762,129
"473",1,1,2640,129
"474",1,1,223,130
"475",1,1,232,131
"476",1,1,1809,131
"477",1,1,2226,131
"478",1,1,2312,131
"479",1,1,1195,132
"480",1,1,1813,132
"481",1,1,1980,132
"482",1,1,2129,132
"483",1,1,2453,132
"484",1,1,1936,134
"485",1,1,2008,134
"486",1,1,1818,135
"487",1,1,1994,135
"488",1,1,2517,135
"489",1,1,1275,136
"490",1,1,385,137
"491",1,1,574,137
"492",1,1,1268,137
"493",1,1,1955,137
"494",1,1,188,138
"495",1,1,1421,138
"496",1,1,1618,138
"497",1,1,2798,138
"498",1,1,2804,138
"499",1,1,229,139
"500",1,1,1340,139
"501",1,1,1122,140
"502",1,1,2185,140
"503",1,1,2385,140
"504",1,1,477,141
"505",1,1,628,141
"506",1,1,1005,141
"507",1,1,2735,141
"508",1,1,976,142
"509",1,1,1047,142
"510",1,1,588,143
"511",1,1,1222,143
"512",1,1,2455,143
"513",1,1,699,144
"514",1,1,1146,144
"515",1,1,1222,144
"516",1,1,1564,144
"517",1,1,1575,144
"518",1,1,764,145
"519",1,1,889,145
"520",1,1,2167,145
"521",1,1,1259,146
"522",1,1,465,147
"523",1,1,675,147
"524",1,1,1907,147
"525",1,1,2741,147
"526",1,1,1145,148
"527",1,1,1288,148
"528",1,1,2063,148
"529",1,1,1575,149
"530",1,1,2548,149
"531",1,1,2752,149
"532",1,1,2882,149
"533",1,1,284,150
"534",1,1,308,150
"535",1,1,888,150
"536",1,1,317,151
"537",1,1,1186,151
"538",1,1,1813,151
"539",1,1,1993,151
"540",1,1,2347,151
"541",1,1,309,152
"542",1,1,1093,152
"543",1,1,2221,152
"544",1,1,627,153
"545",1,1,705,153
"546",1,1,872,153
"547",1,1,1093,153
"548",1,1,2646,153
"549",1,1,2845,153
"550",1,1,1334,154
"551",1,1,1473,154
"552",1,1,2000,154
"553",1,1,2074,154
"554",1,1,888,155
"555",1,1,1716,155
"556",1,1,2085,155
"557",1,1,2277,155
"558",1,1,2628,155
"559",1,1,169,156
"560",1,1,1586,156
"561",1,1,2473,156
"562",1,1,919,157
"563",1,1,1278,157
"564",1,1,1747,157
"565",1,1,2077,157
"566",1,1,2526,157
"567",1,1,1473,158
"568",1,1,1557,158
"569",1,1,1702,158
"570",1,1,2318,158
"571",1,1,2478,158
"572",1,1,1334,159
"573",1,1,2505,159
"574",1,1,2750,159
"575",1,1,1288,160
"576",1,1,1418,160
"577",1,1,2826,160
"578",1,1,2834,160
"579",1,1,242,161
"580",1,1,938,161
"581",1,1,1645,161
"582",1,1,2829,161
"583",1,1,2878,161
"584",1,1,624,162
"585",1,1,2121,162
"586",1,1,2874,163
"587",1,1,2264,164
"588",1,1,2828,164
"589",1,1,888,165
"590",1,1,2270,165
"591",1,1,2572,165
"592",1,1,2709,165
"593",1,1,2863,165
"594",1,1,2878,165
"595",1,1,2788,167
"596",1,1,719,168
"597",1,1,2561,168
"598",1,1,611,169
"599",1,1,1041,169
"600",1,1,1064,169
"601",1,1,1228,169
"602",1,1,2173,169
"603",1,1,2603,169
"604",1,1,1387,170
"605",1,1,1452,170
"606",1,1,1911,170
"607",1,1,2312,170
"608",1,1,2681,170
"609",1,1,2829,170
"610",1,1,2990,170
"611",1,1,500,172
"612",1,1,676,172
"613",1,1,986,173
"614",1,1,1305,173
"615",1,1,1199,174
"616",1,1,1659,174
"617",1,1,1665,174
"618",1,1,2749,174
"619",1,1,1710,175
"620",1,1,1834,175
"621",1,1,2794,175
"622",1,1,1737,176
"623",1,1,1898,176
"624",1,1,2295,176
"625",1,1,2574,176
"626",1,1,2908,176
"627",1,1,1971,177
"628",1,1,686,178
"629",1,1,1030,178
"630",1,1,1731,178
"631",1,1,2007,178
"632",1,1,2238,179
"633",1,1,2347,179
"634",1,1,897,180
"635",1,1,1641,180
"636",1,1,280,181
"637",1,1,408,181
"638",1,1,1627,181
"639",1,1,1992,181
"640",1,1,2815,181
"641",1,1,1307,182
"642",1,1,1386,182
"643",1,1,1576,182
"644",1,1,2877,182
"645",1,1,1234,183
"646",1,1,1923,183
"647",1,1,2440,183
"648",1,1,2807,183
"649",1,1,548,184
"650",1,1,568,184
"651",1,1,1569,184
"652",1,1,1559,185
"653",1,1,2009,185
"654",1,1,2251,185
"655",1,1,2595,185
"656",1,1,2921,185
"657",1,1,1715,186
"658",1,1,1998,186
"659",1,1,2807,186
"660",1,1,380,187
"661",1,1,1010,187
"662",1,1,1137,187
"663",1,1,978,188
"664",1,1,1932,188
"665",1,1,469,189
"666",1,1,1090,189
"667",1,1,324,190
"668",1,1,1094,190
"669",1,1,2462,190
"670",1,1,1414,191
"671",1,1,1428,191
"672",1,1,2255,191
"673",1,1,909,192
"674",1,1,1931,192
"675",1,1,2054,192
"676",1,1,2804,192
"677",1,1,1379,193
"678",1,1,2013,193
"679",1,1,745,194
"680",1,1,921,194
"681",1,1,1193,194
"682",1,1,1222,194
"683",1,1,1588,194
"684",1,1,244,195
"685",1,1,810,195
"686",1,1,1123,195
"687",1,1,1968,195
"688",1,1,2855,195
"689",1,1,746,196
"690",1,1,1511,196
"691",1,1,1579,197
"692",1,1,1698,197
"693",1,1,1827,197
"694",1,1,2014,197
"695",1,1,2558,197
"696",1,1,617,198
"697",1,1,2825,198
"698",1,1,408,199
"699",1,1,414,199
"700",1,1,1351,199
"701",1,1,2651,199
"702",1,1,2805,199
"703",1,1,2813,199
"704",1,1,617,200
"705",1,1,955,200
"706",1,1,900,201
"707",1,1,1724,201
"708",1,1,260,202
"709",1,1,761,202
"710",1,1,790,202
"711",1,1,2155,202
"712",1,1,2408,202
"713",1,1,2614,202
"714",1,1,369,203
"715",1,1,1777,203
"716",1,1,1873,203
"717",1,1,1820,204
"718",1,1,2352,204
"719",1,1,2375,204
"720",1,1,2758,204
"721",1,1,617,205
"722",1,1,1771,205
"723",1,1,2988,205
"724",1,1,492,206
"725",1,1,660,206
"726",1,1,1135,206
"727",1,1,1770,206
"728",1,1,2317,206
"729",1,1,2382,206
"730",1,1,265,207
"731",1,1,601,207
"732",1,1,1756,207
"733",1,1,2392,207
"734",1,1,2968,207
"735",1,1,434,208
"736",1,1,1034,208
"737",1,1,2168,208
"738",1,1,2620,208
"739",1,1,2179,209
"740",1,1,332,210
"741",1,1,617,210
"742",1,1,775,210
"743",1,1,1870,210
"744",1,1,2276,210
"745",1,1,1308,211
"746",1,1,1545,211
"747",1,1,1654,211
"748",1,1,2926,211
"749",1,1,778,212
"750",1,1,1354,212
"751",1,1,1358,212
"752",1,1,1922,212
"753",1,1,2267,212
"754",1,1,420,213
"755",1,1,766,213
"756",1,1,1340,213
"757",1,1,2331,213
"758",1,1,2481,213
"759",1,1,2745,213
"760",1,1,2885,213
"761",1,1,452,214
"762",1,1,2140,214
"763",1,1,373,215
"764",1,1,1620,215
"765",1,1,1829,215
"766",1,1,1880,215
"767",1,1,1909,215
"768",1,1,222,216
"769",1,1,328,216
"770",1,1,2393,216
"771",1,1,2523,216
"772",1,1,266,217
"773",1,1,1270,217
"774",1,1,2335,217
"775",1,1,2432,217
"776",1,1,1906,218
"777",1,1,1965,218
"778",1,1,2034,218
"779",1,1,2316,218
"780",1,1,2601,219
"781",1,1,2849,219
"782",1,1,240,220
"783",1,1,667,220
"784",1,1,730,220
"785",1,1,1521,220
"786",1,1,1539,220
"787",1,1,2932,220
"788",1,1,1684,221
"789",1,1,1857,221
"790",1,1,346,223
"791",1,1,1292,223
"792",1,1,2222,223
"793",1,1,1222,224
"794",1,1,1462,224
"795",1,1,2800,224
"796",1,1,396,225
"797",1,1,574,225
"798",1,1,593,225
"799",1,1,660,225
"800",1,1,1408,225
"801",1,1,1515,225
"802",1,1,2680,225
"803",1,1,2720,225
"804",1,1,353,226
"805",1,1,1363,226
"806",1,1,2090,226
"807",1,1,2489,226
"808",1,1,617,227
"809",1,1,1751,227
"810",1,1,2672,227
"811",1,1,242,228
"812",1,1,324,228
"813",1,1,2890,228
"814",1,1,2955,228
"815",1,1,1137,229
"816",1,1,1214,229
"817",1,1,624,230
"818",1,1,1282,230
"819",1,1,1502,230
"820",1,1,2839,230
"821",1,1,2855,230
"822",1,1,744,231
"823",1,1,2970,231
"824",1,1,913,232
"825",1,1,997,232
"826",1,1,2009,232
"827",1,1,2976,232
"828",1,1,820,233
"829",1,1,2868,233
"830",1,1,2324,234
"831",1,1,421,235
"832",1,1,1033,235
"833",1,1,1101,235
"834",1,1,1600,235
"835",1,1,2348,235
"836",1,1,611,236
"837",1,1,1394,236
"838",1,1,1491,236
"839",1,1,2334,236
"840",1,1,2802,236
"841",1,1,2826,236
"842",1,1,739,237
"843",1,1,1404,237
"844",1,1,252,238
"845",1,1,263,238
"846",1,1,328,238
"847",1,1,648,238
"848",1,1,1011,238
"849",1,1,1375,238
"850",1,1,2471,239
"851",1,1,2573,239
"852",1,1,2655,239
"853",1,1,2755,239
"854",1,1,2869,239
"855",1,1,2957,239
"856",1,1,830,240
"857",1,1,779,241
"858",1,1,2223,241
"859",1,1,2409,241
"860",1,1,1284,242
"861",1,1,1315,242
"862",1,1,2320,242
"863",1,1,2336,242
"864",1,1,2746,242
"865",1,1,978,243
"866",1,1,2540,243
"867",1,1,2993,243
"868",1,1,1096,244
"869",1,1,2153,244
"870",1,1,308,245
"871",1,1,1849,245
"872",1,1,2730,245
"873",1,1,2932,245
"874",1,1,398,247
"875",1,1,1728,247
"876",1,1,2556,247
"877",1,1,517,248
"878",1,1,1292,249
"879",1,1,2490,249
"880",1,1,1923,250
"881",1,1,2051,250
"882",1,1,566,251
"883",1,1,2405,251
"884",1,1,2546,251
"885",1,1,2680,251
"886",1,1,1384,252
"887",1,1,1424,252
"888",1,1,2094,252
"889",1,1,2527,252
"890",1,1,557,253
"891",1,1,565,253
"892",1,1,1103,253
"893",1,1,1122,254
"894",1,1,2199,254
"895",1,1,2271,254
"896",1,1,2544,254
"897",1,1,2678,254
"898",1,1,327,255
"899",1,1,2074,255
"900",1,1,2379,255
"901",1,1,2420,255
"902",1,1,1588,256
"903",1,1,2659,256
"904",1,1,2888,256
"905",1,1,424,257
"906",1,1,1531,257
"907",1,1,2268,257
"908",1,1,272,258
"909",1,1,614,258
"910",1,1,2669,258
"911",1,1,801,259
"912",1,1,1433,259
"913",1,1,1458,259
"914",1,1,2628,259
"915",1,1,2324,260
"916",1,1,2682,260
"917",1,1,473,261
"918",1,1,788,261
"919",1,1,991,261
"920",1,1,1183,261
"921",1,1,1106,262
"922",1,1,1438,262
"923",1,1,1915,262
"924",1,1,2447,262
"925",1,1,577,263
"926",1,1,1487,263
"927",1,1,2048,263
"928",1,1,2626,263
"929",1,1,2959,263
"930",1,1,309,264
"931",1,1,320,264
"932",1,1,786,265
"933",1,1,2732,265
"934",1,1,1224,266
"935",1,1,2178,266
"936",1,1,2793,266
"937",1,1,962,267
"938",1,1,1313,267
"939",1,1,1462,267
"940",1,1,1488,267
"941",1,1,1669,267
"942",1,1,2233,267
"943",1,1,2594,267
"944",1,1,2703,267
"945",1,1,2779,267
"946",1,1,1457,268
"947",1,1,2221,268
"948",1,1,2482,268
"949",1,1,2644,268
"950",1,1,2755,268
"951",1,1,789,269
"952",1,1,1856,269
"953",1,1,2091,269
"954",1,1,280,270
"955",1,1,850,270
"956",1,1,1657,270
"957",1,1,443,271
"958",1,1,1291,271
"959",1,1,1403,271
"960",1,1,2740,271
"961",1,1,2930,271
"962",1,1,1371,272
"963",1,1,1686,272
"964",1,1,2485,272
"965",1,1,2813,272
"966",1,1,305,273
"967",1,1,498,273
"968",1,1,784,273
"969",1,1,1782,273
"970",1,1,2169,273
"971",1,1,2482,273
"972",1,1,1238,274
"973",1,1,1793,274
"974",1,1,1955,274
"975",1,1,2734,274
"976",1,1,387,275
"977",1,1,1081,275
"978",1,1,1084,275
"979",1,1,1480,275
"980",1,1,1505,275
"981",1,1,2187,275
"982",1,1,2313,275
"983",1,1,2753,275
"984",1,1,2314,276
"985",1,1,2674,276
"986",1,1,2922,276
"987",1,1,320,277
"988",1,1,1047,277
"989",1,1,1669,277
"990",1,1,2223,277
"991",1,1,2765,277
"992",1,1,1326,278
"993",1,1,1651,278
"994",1,1,363,279
"995",1,1,543,279
"996",1,1,570,279
"997",1,1,693,279
"998",1,1,1352,279
"999",1,1,2331,280
"1000",1,1,852,281
"1001",1,1,1313,281
"1002",1,1,1810,281
"1003",1,1,2853,281
"1004",1,1,299,282
"1005",1,1,1376,282
"1006",1,1,1992,282
"1007",1,1,2559,282
"1008",1,1,2848,282
"1009",1,1,1649,283
"1010",1,1,857,284
"1011",1,1,1182,284
"1012",1,1,1403,284
"1013",1,1,1787,284
"1014",1,1,2702,284
"1015",1,1,1271,285
"1016",1,1,417,286
"1017",1,1,441,287
"1018",1,1,1772,287
"1019",1,1,2268,287
"1020",1,1,2015,288
"1021",1,1,2240,288
"1022",1,1,2958,288
"1023",1,1,1243,289
"1024",1,1,1458,289
"1025",1,1,2545,289
"1026",1,1,766,290
"1027",1,1,1998,291
"1028",1,1,2006,291
"1029",1,1,533,292
"1030",1,1,965,292
"1031",1,1,1264,292
"1032",1,1,1360,292
"1033",1,1,498,293
"1034",1,1,1808,293
"1035",1,1,2283,293
"1036",1,1,1838,294
"1037",1,1,2127,295
"1038",1,1,2550,295
"1039",1,1,463,296
"1040",1,1,891,296
"1041",1,1,973,296
"1042",1,1,2044,296
"1043",1,1,790,297
"1044",1,1,865,297
"1045",1,1,1796,297
"1046",1,1,2143,297
"1047",1,1,2272,297
"1048",1,1,527,298
"1049",1,1,2842,298
"1050",1,1,865,299
"1051",1,1,962,299
"1052",1,1,1857,299
"1053",1,1,2492,299
"1054",1,1,2882,299
"1055",1,1,1031,300
"1056",1,1,1514,300
"1057",1,1,824,301
"1058",1,1,1202,301
"1059",1,1,1582,301
"1060",1,1,1746,301
"1061",1,1,2034,301
"1062",1,1,2313,301
"1063",1,1,1971,302
"1064",1,1,2049,302
"1065",1,1,2074,302
"1066",1,1,2250,303
"1067",1,1,1252,304
"1068",1,1,1477,304
"1069",1,1,1940,304
"1070",1,1,2034,304
"1071",1,1,394,305
"1072",1,1,540,305
"1073",1,1,847,305
"1074",1,1,859,305
"1075",1,1,1029,305
"1076",1,1,2148,305
"1077",1,1,922,306
"1078",1,1,1628,306
"1079",1,1,2402,306
"1080",1,1,2623,306
"1081",1,1,1323,307
"1082",1,1,2340,307
"1083",1,1,2866,307
"1084",1,1,620,308
"1085",1,1,2689,308
"1086",1,1,543,309
"1087",1,1,736,309
"1088",1,1,1180,309
"1089",1,1,1649,309
"1090",1,1,2655,309
"1091",1,1,1101,310
"1092",1,1,2620,310
"1093",1,1,694,311
"1094",1,1,914,311
"1095",1,1,1630,311
"1096",1,1,1589,312
"1097",1,1,871,313
"1098",1,1,1533,313
"1099",1,1,2715,313
"1100",1,1,568,314
"1101",1,1,1036,314
"1102",1,1,2102,314
"1103",1,1,2306,314
"1104",1,1,1410,316
"1105",1,1,1757,316
"1106",1,1,1929,316
"1107",1,1,2399,316
"1108",1,1,728,317
"1109",1,1,909,317
"1110",1,1,1112,317
"1111",1,1,1262,318
"1112",1,1,1571,318
"1113",1,1,2092,318
"1114",1,1,1388,319
"1115",1,1,2673,319
"1116",1,1,2767,319
"1117",1,1,891,320
"1118",1,1,1365,321
"1119",1,1,1806,321
"1120",1,1,1906,321
"1121",1,1,2569,322
"1122",1,1,2877,322
"1123",1,1,2948,322
"1124",1,1,1094,323
"1125",1,1,1305,323
"1126",1,1,1534,323
"1127",1,1,1785,323
"1128",1,1,2413,323
"1129",1,1,2441,324
"1130",1,1,2845,324
"1131",1,1,371,325
"1132",1,1,1813,325
"1133",1,1,2943,325
"1134",1,1,783,326
"1135",1,1,2125,326
"1136",1,1,758,327
"1137",1,1,1095,327
"1138",1,1,2680,327
"1139",1,1,1294,328
"1140",1,1,1754,328
"1141",1,1,1794,328
"1142",1,1,1873,328
"1143",1,1,2258,328
"1144",1,1,2511,328
"1145",1,1,1188,329
"1146",1,1,2692,329
"1147",1,1,995,330
"1148",1,1,1288,330
"1149",1,1,2288,330
"1150",1,1,2475,330
"1151",1,1,2909,330
"1152",1,1,660,331
"1153",1,1,2422,331
"1154",1,1,2548,331
"1155",1,1,668,332
"1156",1,1,769,332
"1157",1,1,1529,332
"1158",1,1,2330,332
"1159",1,1,2332,332
"1160",1,1,2619,332
"1161",1,1,2053,333
"1162",1,1,2255,333
"1163",1,1,2480,333
"1164",1,1,2502,333
"1165",1,1,2871,333
"1166",1,1,1206,334
"1167",1,1,572,335
"1168",1,1,1314,335
"1169",1,1,1440,335
"1170",1,1,2599,335
"1171",1,1,2926,335
"1172",1,1,1150,336
"1173",1,1,1205,336
"1174",1,1,1002,337
"1175",1,1,1639,337
"1176",1,1,395,338
"1177",1,1,1040,338
"1178",1,1,1390,338
