id,degree,blk,testatus
143,6,0,i
144,6,0,i
145,5,1,i
146,8,0,i
147,6,1,i
148,5,1,i
149,3,0,i
150,3,0,i
151,6,1,i
152,7,1,i
153,1,0,i
154,8,0,i
155,7,0,i
156,7,1,i
157,6,1,i
158,10,1,i
159,5,0,i
160,8,1,i
161,8,0,i
162,7,0,i
163,3,1,s
164,4,0,i
165,3,0,i
166,10,0,i
167,4,1,i
168,3,1,i
169,7,1,i
170,7,0,i
171,5,0,i
172,8,0,i
173,4,1,i
174,2,0,i
175,9,1,i
176,7,1,i
177,10,0,i
178,7,0,i
179,3,1,i
180,3,1,s
181,7,1,i
182,5,0,i
183,6,0,i
184,8,0,i
185,6,0,i
186,3,1,i
187,9,0,i
188,6,1,i
189,6,0,i
190,6,0,i
191,8,1,i
192,7,0,i
193,8,1,i
194,6,0,i
195,10,0,i
196,6,0,i
197,7,0,i
198,5,0,s
199,4,0,i
200,7,1,i
201,3,0,s
202,7,0,i
203,10,1,i
204,4,1,i
205,5,0,i
206,2,1,i
207,6,0,i
208,11,1,i
209,5,0,i
210,5,0,i
211,2,1,s
212,4,1,i
213,5,0,i
214,8,1,i
215,6,1,i
216,7,1,i
217,6,1,i
218,5,0,i
219,4,1,i
220,10,1,i
221,8,0,i
222,6,0,i
223,7,0,i
224,3,1,i
225,6,1,i
226,6,0,i
227,8,1,i
228,9,1,i
229,8,0,i
230,6,1,i
231,10,1,i
232,6,0,i
233,10,1,i
234,10,0,i
235,4,1,i
236,5,1,i
237,4,0,i
238,11,0,i
239,9,1,i
240,11,1,i
241,1,0,i
242,3,1,i
243,7,1,i
244,8,0,i
245,8,1,i
246,8,0,i
247,9,0,i
248,10,0,i
249,8,0,i
250,7,1,i
251,4,1,i
252,6,0,i
253,8,1,i
254,10,0,i
255,9,1,i
256,2,1,i
257,4,0,i
258,3,0,i
259,6,1,i
260,8,1,i
261,4,1,i
262,6,0,i
263,4,0,i
264,6,1,i
265,8,0,i
266,6,1,i
267,2,0,s
268,8,0,i
269,8,1,i
270,5,1,i
271,3,0,i
272,9,0,i
273,7,0,i
274,9,0,i
275,2,0,i
276,7,0,i
277,5,1,i
278,3,1,s
279,15,0,i
280,7,0,i
281,6,1,i
282,7,0,i
283,3,0,i
284,6,1,i
285,8,1,i
286,5,1,i
287,8,1,i
288,4,0,i
289,7,0,i
290,7,1,i
291,10,0,i
292,9,0,i
293,5,1,i
294,7,0,i
295,7,1,i
296,4,1,i
297,7,1,i
298,3,0,i
299,5,0,i
300,8,0,i
301,11,0,i
302,7,1,i
303,5,0,i
304,5,1,i
305,9,1,i
306,5,1,i
307,8,0,i
308,3,1,i
309,4,1,i
310,4,0,i
311,7,1,i
312,7,0,i
313,3,1,i
314,4,0,i
315,11,0,i
316,10,1,i
317,11,1,i
318,9,1,i
319,7,0,i
320,4,1,i
321,3,1,s
322,10,0,i
323,9,1,i
324,6,1,i
325,7,1,i
326,4,0,i
327,8,0,i
328,15,0,i
329,8,1,i
330,0,1,s
331,7,0,i
332,1,0,i
333,8,0,i
334,7,1,i
335,3,1,i
336,2,1,s
337,8,1,i
338,7,0,i
339,9,0,i
340,2,0,i
341,6,0,i
342,4,1,i
343,10,0,i
344,4,0,i
345,5,0,i
346,6,1,i
347,7,0,i
348,4,1,i
349,5,0,i
350,3,1,i
351,8,0,i
352,7,0,i
353,7,1,s
354,6,1,i
355,7,1,i
356,8,1,i
357,3,1,i
358,7,1,i
359,7,1,i
360,10,0,i
361,7,0,i
362,6,1,i
363,6,0,i
364,3,1,i
365,3,1,s
366,9,1,i
367,1,0,i
368,4,0,i
369,8,0,i
370,7,1,i
371,2,0,i
372,5,0,i
373,3,0,i
374,6,1,i
375,10,0,i
376,4,0,i
377,6,0,i
378,2,1,i
379,5,0,i
380,4,0,s
381,8,1,i
382,9,1,i
383,9,0,i
384,7,1,i
385,3,1,i
386,6,0,i
387,7,1,i
388,6,1,i
389,9,1,i
390,6,0,i
391,4,1,i
392,7,1,i
393,4,1,i
394,4,0,i
395,7,0,i
396,5,1,i
397,5,0,i
398,3,0,i
399,4,0,i
400,6,1,i
401,7,1,i
402,10,0,i
403,9,0,i
404,7,0,i
405,9,0,i
406,4,0,s
407,4,1,i
408,12,1,i
409,7,1,i
410,5,1,i
411,11,1,i
412,8,1,i
413,3,0,i
414,4,1,i
415,8,1,i
416,3,0,i
417,3,0,i
418,7,1,i
419,6,1,i
420,7,1,i
421,7,0,i
422,9,0,i
423,6,1,i
424,7,1,i
425,5,0,i
426,4,0,i
427,5,1,i
428,6,0,i
429,10,0,i
430,10,0,i
431,6,1,i
432,4,1,i
433,12,1,i
434,9,0,i
435,3,1,i
436,5,1,i
437,5,1,i
438,5,0,s
439,10,1,i
440,4,0,i
441,7,0,i
442,8,0,i
443,4,1,i
444,4,1,i
445,6,1,s
446,8,0,i
447,8,1,i
448,8,1,i
449,4,0,i
450,5,1,i
451,4,1,i
452,10,0,i
453,8,0,i
454,10,0,i
455,10,0,i
456,7,0,i
457,7,1,i
458,4,1,i
459,4,1,i
460,8,0,i
461,11,1,i
462,7,1,i
463,8,0,i
464,6,1,i
465,6,1,i
466,6,1,i
467,9,0,i
468,7,0,i
469,7,1,i
470,4,1,i
471,7,1,i
472,9,1,i
473,7,0,i
474,11,0,i
475,6,1,i
476,4,1,i
477,8,0,i
478,5,0,i
479,4,0,i
480,8,1,i
481,8,0,i
482,9,1,i
483,3,1,i
484,9,1,i
485,8,1,i
486,7,0,i
487,3,1,i
488,6,0,i
489,2,1,s
490,2,0,i
491,7,0,i
492,4,1,i
493,3,0,i
494,5,0,s
495,6,1,i
496,8,1,i
497,9,1,i
498,6,0,i
499,10,1,i
500,5,1,i
501,3,0,i
502,9,0,i
503,10,1,i
504,5,1,i
505,9,0,i
506,5,0,i
507,10,1,i
508,8,0,i
509,4,0,s
510,4,1,i
511,8,0,i
512,7,1,i
513,7,1,i
514,5,0,i
515,7,0,i
516,6,0,i
517,9,1,i
518,8,1,i
519,8,1,i
520,5,0,i
521,6,0,i
522,5,0,i
523,7,1,i
524,3,0,s
525,6,0,i
526,4,1,s
527,12,1,i
528,6,0,i
529,11,1,i
530,7,1,i
531,5,0,i
532,7,1,i
533,6,0,i
534,4,1,i
535,9,1,i
536,4,1,i
537,4,1,i
538,4,0,i
539,3,0,s
540,2,0,s
541,6,1,i
542,5,0,i
543,5,1,i
544,2,1,i
545,12,0,i
546,5,0,i
547,6,1,i
548,6,0,i
549,12,0,i
550,6,1,i
551,6,1,i
552,4,0,i
553,6,0,i
554,3,1,i
555,11,1,i
556,7,1,i
557,6,1,i
558,5,0,i
559,7,1,i
560,4,1,i
561,8,1,i
562,9,1,i
563,6,1,i
564,5,1,i
565,5,0,i
566,8,0,i
567,9,0,i
568,1,0,s
569,7,0,i
570,5,1,i
571,5,0,i
572,6,1,i
573,7,0,i
574,4,1,i
575,9,0,i
576,4,1,i
577,5,1,i
578,12,0,i
579,2,1,s
580,5,1,i
581,9,1,i
582,5,1,i
583,6,0,i
584,7,1,i
585,8,1,i
586,8,0,i
587,9,0,i
588,9,0,i
589,10,1,i
590,4,0,i
591,8,0,i
592,12,0,i
593,6,0,i
594,8,1,i
595,5,1,i
596,6,0,i
597,5,1,i
598,2,0,s
599,9,1,i
600,8,1,i
601,4,0,i
602,3,1,i
603,1,0,i
604,6,1,i
605,3,0,i
606,8,1,i
607,6,1,i
608,5,0,i
609,4,1,i
610,8,1,i
611,10,1,i
612,2,1,i
613,11,0,i
614,8,0,i
615,5,1,i
616,10,0,i
617,9,1,i
618,3,1,i
619,7,1,i
620,9,1,i
621,5,1,i
622,0,0,i
623,4,1,s
624,4,1,i
625,9,0,i
626,5,0,i
627,9,0,i
628,6,0,i
629,13,1,i
630,6,0,i
631,8,1,i
632,4,0,i
633,8,0,i
634,7,1,i
635,6,0,i
636,2,1,i
637,6,1,i
638,5,1,i
639,4,1,i
640,7,0,i
641,4,0,i
642,8,1,i
643,9,1,i
644,8,1,i
645,6,1,i
646,2,1,i
647,5,0,i
648,3,1,i
649,3,0,i
650,7,0,i
651,13,0,i
652,5,1,i
653,11,0,i
654,3,0,i
655,8,0,i
656,7,1,i
657,7,0,i
658,10,0,i
659,11,1,i
660,4,0,i
661,9,0,i
662,8,1,i
663,5,1,i
664,4,0,s
665,4,1,i
666,10,0,i
667,7,1,i
668,10,1,i
669,10,1,i
670,4,0,i
671,12,0,i
672,7,0,i
673,8,0,i
674,5,0,i
675,4,1,i
676,6,0,i
677,4,0,i
678,6,1,i
679,3,1,i
680,5,0,i
681,7,0,i
682,8,0,i
683,6,0,i
684,5,1,i
685,8,0,i
686,6,0,s
687,10,1,i
688,8,1,i
689,7,1,i
690,8,1,i
691,6,0,i
692,6,1,i
693,3,1,i
694,6,0,i
695,4,0,i
696,6,0,i
697,3,0,i
698,6,0,i
699,2,0,s
700,8,0,i
701,9,0,i
702,5,1,i
703,4,0,i
704,6,0,i
705,10,0,i
706,5,0,i
707,8,1,i
708,7,1,i
709,5,1,i
710,10,0,i
711,10,1,i
712,4,1,i
713,6,0,i
714,5,1,i
715,6,0,i
716,7,1,i
717,7,0,i
718,8,0,i
719,6,1,s
720,8,1,i
721,5,0,i
722,8,1,i
723,9,0,i
724,3,0,i
725,3,1,i
726,4,1,i
727,8,0,i
728,7,1,i
729,7,0,i
730,5,0,i
731,7,1,i
732,4,0,i
733,10,1,i
734,10,1,i
735,2,1,s
736,5,0,i
737,8,0,i
738,3,0,i
739,5,0,i
740,4,0,s
741,6,1,i
742,5,1,i
743,7,0,i
744,3,1,i
745,8,0,i
746,8,1,i
747,12,0,i
748,7,0,i
749,6,1,i
750,5,1,i
751,11,1,i
752,8,1,i
753,3,1,s
754,6,0,i
755,7,1,i
756,7,0,i
757,8,0,i
758,9,0,i
759,12,1,i
760,5,0,i
761,2,1,s
762,7,1,i
763,6,1,i
764,6,1,i
765,6,0,i
766,13,0,i
767,9,1,i
768,8,0,i
769,3,0,i
770,5,0,i
771,6,1,i
772,8,0,i
773,5,1,i
774,2,1,i
775,5,1,i
776,5,1,i
777,5,0,i
778,9,0,i
779,4,0,s
780,2,1,s
781,4,0,i
782,8,1,i
783,10,1,i
784,3,0,i
785,9,0,i
786,7,0,i
787,6,0,i
788,6,0,i
789,4,0,i
790,4,0,i
791,2,0,s
792,5,0,i
793,9,1,i
794,1,1,i
795,5,0,i
796,5,1,i
797,7,0,i
798,4,0,i
799,5,0,i
800,3,0,i
801,8,1,i
802,2,1,i
803,8,0,i
804,2,0,i
805,11,1,s
806,12,1,i
807,4,0,i
808,8,0,i
809,7,1,i
810,6,1,i
811,8,1,i
812,4,0,i
813,12,0,i
814,6,1,i
815,7,0,i
816,8,0,i
817,8,1,i
818,4,1,i
819,5,0,i
820,4,1,i
821,5,0,i
822,11,0,i
823,4,1,i
824,10,1,i
825,11,0,i
826,5,0,i
827,5,0,i
828,4,0,i
829,7,0,i
830,10,0,i
831,7,1,i
832,6,1,i
833,5,1,i
834,7,0,i
835,8,0,i
836,10,1,i
837,7,0,i
838,0,1,s
839,4,0,i
840,8,1,i
841,6,0,i
842,7,1,i
843,4,0,i
844,3,0,i
845,11,1,i
846,4,0,i
847,8,1,i
848,6,0,i
849,4,1,i
850,5,1,s
851,9,1,i
852,7,0,i
853,8,1,i
854,6,0,s
855,3,1,i
856,5,0,i
857,8,0,i
858,12,1,i
859,4,1,i
860,4,0,i
861,9,1,i
862,3,0,i
863,10,1,i
864,5,0,i
865,9,1,i
866,6,0,i
867,7,0,i
868,9,0,i
869,8,1,i
870,6,1,i
871,2,0,i
872,3,0,i
873,6,1,i
874,11,1,i
875,8,0,i
876,3,1,i
877,2,0,i
878,4,0,i
879,6,0,i
880,7,0,i
881,8,1,i
882,7,0,i
883,5,1,i
884,18,1,i
885,5,0,i
886,9,1,i
887,8,0,i
888,7,0,i
889,9,0,i
890,4,1,i
891,7,0,i
892,4,1,i
893,7,1,i
894,8,1,i
895,10,1,i
896,5,1,i
897,4,0,i
898,13,1,i
899,5,0,i
900,9,0,i
901,3,0,i
902,5,1,i
903,3,0,i
904,8,1,i
905,9,0,i
906,6,0,i
907,6,1,i
908,4,1,i
909,8,1,i
910,7,1,i
911,6,1,i
912,7,0,i
913,3,1,i
914,8,1,i
915,6,1,i
916,7,0,i
917,3,0,i
918,5,1,i
919,8,0,i
920,8,1,i
921,6,0,i
922,8,1,i
923,14,0,i
924,5,0,i
925,6,0,i
926,2,1,i
927,6,0,i
928,8,1,i
929,7,1,i
930,2,1,i
931,4,1,i
932,10,0,i
933,3,0,i
934,6,0,i
935,4,0,i
936,3,0,i
937,7,1,i
938,7,0,i
939,12,1,i
940,11,0,i
941,9,0,i
942,6,0,i
943,5,0,i
944,10,1,i
945,9,0,i
946,5,1,i
947,5,0,i
948,8,1,i
949,9,1,i
950,3,1,i
951,5,0,i
952,2,0,i
953,10,1,i
954,8,1,i
955,6,1,i
956,2,0,i
957,4,1,i
958,6,1,i
959,2,0,s
960,5,1,i
961,9,0,i
962,13,0,i
963,5,0,i
964,2,1,i
965,6,1,i
966,10,1,i
967,8,0,i
968,10,1,i
969,5,1,i
970,3,0,i
971,6,1,i
972,3,1,s
973,6,0,i
974,6,1,i
975,5,0,i
976,5,0,i
977,6,1,i
978,5,0,i
979,7,0,i
980,4,1,i
981,6,0,i
982,6,1,i
983,6,1,i
984,9,0,i
985,8,1,i
986,9,1,i
987,7,0,i
988,4,1,i
989,9,0,i
990,6,1,i
991,6,1,i
992,6,0,i
993,9,1,i
994,10,1,i
995,4,0,i
996,7,0,i
997,16,1,i
998,4,1,s
999,5,0,i
1000,7,1,i
1001,4,0,i
1002,8,1,i
1003,5,0,i
1004,6,1,i
1005,5,0,i
1006,6,1,i
1007,7,0,i
1008,7,0,i
1009,9,0,i
1010,8,1,i
1011,3,1,i
1012,6,1,i
1013,7,0,i
1014,8,0,i
1015,6,1,i
1016,8,0,i
1017,5,1,i
1018,10,0,i
1019,3,1,i
1020,8,1,i
1021,12,1,i
1022,12,0,i
1023,8,0,i
1024,4,0,i
1025,7,0,i
1026,8,1,i
1027,3,1,i
1028,4,0,i
1029,6,1,i
1030,4,0,i
1031,10,1,i
1032,5,0,i
1033,11,1,i
1034,6,0,i
1035,10,0,i
1036,6,0,i
1037,7,1,i
1038,3,0,i
1039,9,1,i
1040,4,0,i
1041,4,1,i
1042,5,1,i
1043,6,1,i
1044,8,1,i
1045,4,1,i
1046,9,1,i
1047,10,0,i
1048,4,1,i
1049,6,0,i
1050,7,0,i
1051,3,0,i
1052,5,1,i
1053,7,1,i
1054,4,0,i
1055,5,0,i
1056,4,0,i
1057,6,0,i
1058,3,0,i
1059,9,1,i
1060,19,0,i
1061,12,1,i
1062,10,0,i
1063,4,1,i
1064,7,1,i
1065,12,1,i
1066,5,0,i
1067,7,0,i
1068,7,1,i
1069,6,0,i
1070,15,0,i
1071,15,0,i
1072,6,1,i
1073,5,1,i
1074,7,0,i
1075,5,1,s
1076,7,1,i
1077,9,1,i
1078,9,0,i
1079,3,0,i
1080,13,0,i
1081,9,1,i
1082,5,0,i
1083,5,0,i
1084,6,0,i
1085,5,0,i
1086,5,0,i
1087,5,0,i
1088,8,0,i
1089,7,0,i
1090,6,0,i
1091,6,1,i
1092,7,1,i
1093,5,1,i
1094,5,0,i
1095,5,0,i
1096,8,0,i
1097,5,1,i
1098,5,1,i
1099,6,1,i
1100,1,1,i
1101,5,0,i
1102,6,1,i
1103,8,0,i
1104,4,1,i
1105,4,0,i
1106,4,1,i
1107,4,1,i
1108,7,1,i
1109,9,0,i
1110,5,0,i
1111,9,0,i
1112,6,0,i
1113,10,1,i
1114,5,1,i
1115,4,1,i
1116,4,1,s
1117,6,1,i
1118,9,1,i
1119,4,1,i
1120,5,1,i
1121,7,0,s
1122,6,1,i
1123,8,1,i
1124,5,1,i
1125,6,0,i
1126,6,1,i
1127,10,0,i
1128,1,0,s
1129,6,0,i
1130,5,1,i
1131,6,0,i
1132,9,0,i
1133,6,0,i
1134,4,0,i
1135,12,0,i
1136,6,0,i
1137,6,0,i
1138,4,1,i
1139,6,0,i
1140,4,1,i
1141,9,0,i
1142,8,1,i
1143,4,1,i
1144,6,1,i
1145,11,1,i
1146,13,0,i
1147,6,0,i
1148,4,0,i
1149,4,1,i
1150,10,0,i
1151,6,0,i
1152,7,0,i
1153,6,0,i
1154,5,0,i
1155,7,0,i
1156,10,1,i
1157,9,1,i
1158,8,0,i
1159,9,1,i
1160,7,1,i
1161,8,1,i
1162,6,1,i
1163,5,1,i
1164,6,1,i
1165,7,1,i
1166,7,0,i
1167,11,1,i
1168,9,1,i
1169,5,1,i
1170,13,0,i
1171,5,1,i
1172,4,1,i
1173,6,0,i
1174,9,0,i
1175,4,0,i
1176,5,0,i
1177,1,1,i
1178,9,0,i
1179,5,0,i
1180,5,0,s
1181,10,0,i
1182,4,0,i
1183,6,1,i
1184,6,0,i
1185,9,0,i
1186,9,0,i
1187,1,0,i
1188,12,1,i
1189,7,0,i
1190,4,0,i
1191,6,1,i
1192,4,1,i
1193,12,0,i
1194,5,0,i
1195,5,0,i
1196,7,0,i
1197,4,1,i
1198,8,0,i
1199,15,1,i
1200,4,1,i
1201,4,1,i
1202,8,0,i
1203,8,0,i
1204,5,0,i
1205,8,0,i
1206,2,1,i
1207,8,1,i
1208,10,0,i
1209,7,0,i
1210,2,1,s
1211,8,0,i
1212,9,1,i
1213,10,0,i
1214,10,1,i
1215,11,0,i
1216,6,1,i
1217,10,1,i
1218,8,0,i
1219,7,1,i
1220,6,0,i
1221,4,1,i
1222,9,0,i
1223,5,0,s
1224,10,1,i
1225,4,1,i
1226,6,1,s
1227,2,1,i
1228,6,0,i
1229,6,0,i
1230,5,1,i
1231,6,0,i
1232,5,0,i
1233,10,1,i
1234,4,1,i
1235,4,1,i
1236,5,1,i
1237,4,1,i
1238,5,0,i
1239,12,1,i
1240,8,0,i
1241,6,0,i
1242,6,1,i
1243,5,1,i
1244,7,0,i
1245,6,0,i
1246,6,0,i
1247,10,1,i
1248,6,0,i
1249,5,0,i
1250,10,0,i
1251,9,0,i
1252,8,1,i
1253,9,1,i
1254,2,0,i
1255,8,0,i
1256,6,0,i
1257,3,1,i
1258,4,1,i
1259,7,1,i
1260,8,0,i
1261,6,0,i
1262,8,0,i
1263,5,1,i
1264,3,0,i
1265,0,0,i
1266,6,0,i
1267,10,1,i
1268,8,1,i
1269,7,0,i
1270,4,0,i
1271,4,0,i
1272,11,1,i
1273,8,0,i
1274,3,0,i
1275,9,1,i
1276,5,0,i
1277,4,1,i
1278,9,1,i
1279,8,0,i
1280,5,0,i
1281,3,1,i
1282,11,0,i
1283,10,1,i
1284,7,1,i
1285,3,1,i
1286,4,0,i
1287,4,0,s
1288,4,1,i
1289,5,0,i
1290,9,0,i
1291,4,1,i
1292,3,0,i
1293,7,0,i
1294,5,1,i
1295,6,0,i
1296,1,1,s
1297,3,0,i
1298,9,0,i
1299,4,1,i
1300,4,1,i
1301,8,1,i
1302,4,1,i
1303,4,0,i
1304,5,1,i
1305,6,1,i
1306,9,1,i
1307,7,0,i
1308,4,1,i
1309,6,0,i
1310,10,1,i
1311,7,1,i
1312,4,1,i
1313,8,1,i
1314,5,1,i
1315,6,1,s
1316,5,1,i
1317,10,0,i
1318,5,1,i
1319,13,1,i
1320,5,1,i
1321,5,1,i
1322,3,0,s
1323,7,0,i
1324,7,0,i
1325,7,1,i
1326,4,0,i
1327,3,1,i
1328,7,0,i
1329,8,0,i
1330,9,0,i
1331,7,1,i
1332,8,1,i
1333,9,0,i
1334,12,0,i
1335,6,1,i
1336,6,1,i
1337,3,0,i
1338,8,0,i
1339,4,0,i
1340,6,0,i
1341,6,1,i
1342,10,1,i
1343,9,0,i
1344,7,1,i
1345,5,0,i
1346,7,0,i
1347,5,1,i
1348,4,0,i
1349,10,0,i
1350,1,0,i
1351,9,1,i
1352,9,1,i
1353,6,1,i
1354,2,0,i
1355,2,1,i
1356,5,0,i
1357,3,0,i
1358,8,1,i
1359,5,1,i
1360,8,1,i
1361,10,0,i
1362,6,0,i
1363,6,0,i
1364,10,1,i
1365,3,1,i
1366,10,1,i
1367,4,1,i
1368,6,0,i
1369,5,1,i
1370,7,0,i
1371,8,0,i
1372,8,0,i
1373,9,0,i
1374,5,0,i
1375,4,0,i
1376,10,1,i
1377,5,0,i
1378,7,0,i
1379,6,1,i
1380,6,0,i
1381,6,0,i
1382,4,1,i
1383,11,1,i
1384,9,1,i
1385,5,1,i
1386,8,0,i
1387,11,0,i
1388,3,0,i
1389,5,1,i
1390,3,1,i
1391,9,0,i
1392,6,1,i
1393,5,1,i
1394,6,1,i
1395,5,0,i
1396,5,1,i
1397,5,0,i
1398,5,0,i
1399,6,1,i
1400,3,0,i
1401,6,0,i
1402,9,0,i
1403,3,1,i
1404,8,0,i
1405,8,0,i
1406,9,1,i
1407,6,0,i
1408,7,0,i
1409,7,0,i
1410,7,0,i
1411,3,0,i
1412,10,1,i
1413,2,1,i
1414,3,0,i
1415,2,1,i
1416,5,1,i
1417,9,1,i
1418,6,0,i
1419,6,1,i
1420,10,0,i
1421,7,0,i
1422,11,1,i
1423,4,0,i
1424,7,1,i
1425,7,1,i
1426,2,0,i
1427,7,1,i
1428,7,0,i
1429,8,0,i
1430,5,1,i
1431,13,1,i
1432,6,1,i
1433,6,1,i
1434,10,1,i
1435,6,0,i
1436,2,1,s
1437,4,0,i
1438,7,0,i
1439,5,1,i
1440,8,0,i
1441,7,1,i
1442,9,0,i
1443,10,0,i
1444,4,1,i
1445,12,1,i
1446,10,1,i
1447,7,1,i
1448,3,0,i
1449,7,1,i
1450,4,1,i
1451,6,1,i
1452,3,1,i
1453,5,0,i
1454,7,1,i
1455,10,0,i
1456,4,1,i
1457,16,0,i
1458,8,1,i
1459,7,1,i
1460,12,0,i
1461,3,0,i
1462,1,1,i
1463,5,1,s
1464,9,1,i
1465,6,0,i
1466,3,1,i
1467,9,1,i
1468,9,0,i
1469,5,0,i
1470,5,0,i
1471,5,1,i
1472,11,0,i
1473,5,0,i
1474,10,1,i
1475,11,0,i
1476,4,0,i
1477,9,0,i
1478,8,1,s
1479,4,0,i
1480,8,1,i
1481,6,0,i
1482,5,1,i
1483,7,1,i
1484,4,1,i
1485,6,0,i
1486,11,1,i
1487,10,1,i
1488,3,0,s
1489,6,1,i
1490,15,0,i
1491,8,1,i
1492,5,1,i
1493,6,1,i
1494,6,1,i
1495,7,1,i
1496,8,1,i
1497,7,1,i
1498,5,1,i
1499,6,0,i
1500,8,1,i
1501,4,0,i
1502,8,1,i
1503,14,1,i
1504,9,0,i
1505,6,0,i
1506,2,0,i
1507,9,1,i
1508,2,0,i
1509,9,1,i
1510,4,0,i
1511,7,0,i
1512,7,0,i
1513,7,0,i
1514,10,1,i
1515,7,1,i
1516,5,0,i
1517,9,1,i
1518,0,1,i
1519,5,0,i
1520,6,1,i
1521,10,1,i
1522,13,0,i
1523,8,1,i
1524,6,1,i
1525,4,0,i
1526,2,0,i
1527,7,0,i
1528,4,1,i
1529,4,0,i
1530,6,1,i
1531,6,0,i
1532,3,1,i
1533,9,1,i
1534,9,1,i
1535,3,0,i
1536,6,1,i
1537,6,0,i
1538,10,0,i
1539,5,0,i
1540,4,1,s
1541,2,0,s
1542,8,1,i
1543,5,0,i
1544,5,1,i
1545,3,0,i
1546,8,0,i
1547,5,0,i
1548,2,1,i
1549,7,0,i
1550,7,0,i
1551,5,0,i
1552,12,1,i
1553,13,0,i
1554,4,0,i
1555,2,0,i
1556,6,0,i
1557,5,1,i
1558,4,0,i
1559,2,1,i
1560,4,0,i
1561,9,0,i
1562,3,1,i
1563,5,1,i
1564,5,0,i
1565,5,0,i
1566,4,0,i
1567,8,1,i
1568,8,0,i
1569,8,1,i
1570,6,0,i
1571,8,1,i
1572,8,1,i
1573,4,1,i
1574,2,1,i
1575,3,0,i
1576,5,1,i
1577,5,0,s
1578,10,0,i
1579,5,1,i
1580,9,1,i
1581,7,0,i
1582,6,1,i
1583,5,1,i
1584,5,0,i
1585,2,0,i
1586,1,0,s
1587,7,0,i
1588,6,0,i
1589,9,1,i
1590,7,1,i
1591,9,1,i
1592,8,1,i
1593,3,0,i
1594,10,0,i
1595,3,1,i
1596,7,0,i
1597,6,1,i
1598,8,0,i
1599,12,0,i
1600,3,0,i
1601,7,1,i
1602,4,1,i
1603,7,0,i
1604,10,0,i
1605,5,1,i
1606,6,1,i
1607,8,0,i
1608,5,1,i
1609,5,0,i
1610,6,0,i
1611,6,0,i
1612,5,1,i
1613,6,1,i
1614,6,0,i
1615,7,0,i
1616,6,0,i
1617,8,0,i
1618,7,1,i
1619,5,1,i
1620,10,1,i
1621,8,0,i
1622,9,1,i
1623,5,0,i
1624,7,0,i
1625,9,1,i
1626,8,0,i
1627,5,0,i
1628,6,1,i
1629,8,1,i
1630,5,1,i
1631,4,1,i
1632,7,1,i
1633,8,0,i
1634,3,1,i
1635,4,0,i
1636,3,0,i
1637,9,1,i
1638,8,0,i
1639,5,0,i
1640,5,1,i
1641,6,1,i
1642,6,0,i
1643,5,1,i
1644,10,0,i
1645,8,1,i
1646,4,0,i
1647,8,1,i
1648,10,1,i
1649,8,1,i
1650,7,0,i
1651,8,1,i
1652,4,0,i
1653,8,0,i
1654,8,0,i
1655,4,0,i
1656,7,1,i
1657,9,0,i
1658,7,1,s
1659,4,1,i
1660,4,1,i
1661,4,1,i
1662,5,0,i
1663,7,0,i
