"","sim_i","t","out","in"
"184",1,1,1961,53
"185",1,1,2573,53
"186",1,1,1082,54
"187",1,1,1490,54
"188",1,1,920,55
"189",1,1,1138,55
"190",1,1,669,56
"191",1,1,973,56
"192",1,1,2828,56
"193",1,1,175,57
"194",1,1,869,57
"195",1,1,1423,57
"196",1,1,1487,57
"197",1,1,1895,57
"198",1,1,682,59
"199",1,1,1792,59
"200",1,1,1807,59
"201",1,1,2751,59
"202",1,1,2877,59
"203",1,1,230,60
"204",1,1,262,60
"205",1,1,1868,60
"206",1,1,190,61
"207",1,1,459,61
"208",1,1,766,61
"209",1,1,2235,61
"210",1,1,676,62
"211",1,1,1201,62
"212",1,1,1307,63
"213",1,1,2459,63
"214",1,1,2865,63
"215",1,1,416,64
"216",1,1,1560,64
"217",1,1,2049,64
"218",1,1,2359,64
"219",1,1,226,65
"220",1,1,1966,65
"221",1,1,79,66
"222",1,1,1018,66
"223",1,1,1227,67
"224",1,1,1344,67
"225",1,1,2684,67
"226",1,1,351,68
"227",1,1,824,68
"228",1,1,1359,68
"229",1,1,1608,68
"230",1,1,2616,68
"231",1,1,794,69
"232",1,1,1469,69
"233",1,1,326,70
"234",1,1,1452,70
"235",1,1,1662,70
"236",1,1,910,71
"237",1,1,1474,71
"238",1,1,2102,71
"239",1,1,2340,71
"240",1,1,693,72
"241",1,1,743,72
"242",1,1,2183,72
"243",1,1,2833,73
"244",1,1,304,74
"245",1,1,2393,74
"246",1,1,2412,74
"247",1,1,2949,74
"248",1,1,101,75
"249",1,1,1247,75
"250",1,1,1760,75
"251",1,1,2244,75
"252",1,1,243,76
"253",1,1,806,76
"254",1,1,943,76
"255",1,1,2573,76
"256",1,1,1248,77
"257",1,1,1707,77
"258",1,1,2922,77
"259",1,1,797,78
"260",1,1,2848,78
"261",1,1,97,79
"262",1,1,389,79
"263",1,1,994,79
"264",1,1,1436,79
"265",1,1,92,80
"266",1,1,462,80
"267",1,1,1473,80
"268",1,1,1571,81
"269",1,1,1779,81
"270",1,1,2144,81
"271",1,1,211,82
"272",1,1,985,82
"273",1,1,2122,82
"274",1,1,935,83
"275",1,1,1577,83
"276",1,1,177,84
"277",1,1,594,84
"278",1,1,2370,84
"279",1,1,2791,84
"280",1,1,2837,84
"281",1,1,2943,84
"282",1,1,2960,84
"283",1,1,2984,84
"284",1,1,722,85
"285",1,1,1181,85
"286",1,1,689,86
"287",1,1,2276,86
"288",1,1,2397,86
"289",1,1,2495,86
"290",1,1,1962,87
"291",1,1,1245,88
"292",1,1,1983,88
"293",1,1,978,89
"294",1,1,224,90
"295",1,1,676,90
"296",1,1,1429,90
"297",1,1,711,91
"298",1,1,1228,91
"299",1,1,2267,91
"300",1,1,2284,91
"301",1,1,2337,91
"302",1,1,156,92
"303",1,1,2422,92
"304",1,1,171,93
"305",1,1,1627,93
"306",1,1,2401,93
"307",1,1,201,94
"308",1,1,2772,94
"309",1,1,151,95
"310",1,1,462,95
"311",1,1,1225,95
"312",1,1,1562,95
"313",1,1,1723,95
"314",1,1,2919,95
"315",1,1,567,96
"316",1,1,1063,96
"317",1,1,2350,96
"318",1,1,174,97
"319",1,1,285,97
"320",1,1,595,97
"321",1,1,1086,97
"322",1,1,1312,97
"323",1,1,1402,97
"324",1,1,2632,97
"325",1,1,113,98
"326",1,1,811,98
"327",1,1,930,98
"328",1,1,384,99
"329",1,1,1122,99
"330",1,1,1169,99
"331",1,1,776,100
"332",1,1,486,101
"333",1,1,768,101
"334",1,1,971,101
"335",1,1,2407,101
"336",1,1,2867,101
"337",1,1,322,102
"338",1,1,106,103
"339",1,1,1407,103
"340",1,1,2075,103
"341",1,1,141,104
"342",1,1,357,104
"343",1,1,966,104
"344",1,1,1405,104
"345",1,1,1045,105
"346",1,1,2405,105
"347",1,1,1117,106
"348",1,1,1898,106
"349",1,1,1124,107
"350",1,1,659,108
"351",1,1,1355,108
"352",1,1,1683,108
"353",1,1,139,109
"354",1,1,2558,109
"355",1,1,1946,110
"356",1,1,2659,110
"357",1,1,345,111
"358",1,1,1883,111
"359",1,1,1964,111
"360",1,1,1995,111
"361",1,1,2695,111
"362",1,1,1751,112
"363",1,1,2329,112
"364",1,1,2552,112
"365",1,1,1077,113
"366",1,1,1402,113
"367",1,1,2441,113
"368",1,1,1978,114
"369",1,1,2438,114
"370",1,1,2623,114
"371",1,1,135,115
"372",1,1,294,115
"373",1,1,445,115
"374",1,1,1843,115
"375",1,1,174,116
"376",1,1,381,116
"377",1,1,494,116
"378",1,1,825,116
"379",1,1,1413,116
"380",1,1,1650,116
"381",1,1,2759,116
"382",1,1,2928,116
"383",1,1,528,117
"384",1,1,641,117
"385",1,1,1217,117
"386",1,1,1686,117
"387",1,1,2028,117
"388",1,1,2540,117
"389",1,1,541,118
"390",1,1,1486,119
"391",1,1,2484,119
"392",1,1,137,120
"393",1,1,1613,120
"394",1,1,1919,120
"395",1,1,2069,120
"396",1,1,2294,120
"397",1,1,984,121
"398",1,1,2213,121
"399",1,1,2404,121
"400",1,1,2459,121
"401",1,1,782,122
"402",1,1,1888,122
"403",1,1,2446,122
"404",1,1,557,123
"405",1,1,969,123
"406",1,1,1392,123
"407",1,1,831,124
"408",1,1,1498,124
"409",1,1,2885,124
"410",1,1,558,125
"411",1,1,595,125
"412",1,1,1059,126
"413",1,1,2803,126
"414",1,1,1066,127
"415",1,1,1459,127
"416",1,1,2328,127
"417",1,1,207,128
"418",1,1,1025,128
"419",1,1,1248,128
"420",1,1,2933,128
"421",1,1,353,129
"422",1,1,635,129
"423",1,1,783,129
"424",1,1,2122,129
"425",1,1,163,130
"426",1,1,1302,130
"427",1,1,1570,130
"428",1,1,996,131
"429",1,1,1120,131
"430",1,1,1199,131
"431",1,1,1979,131
"432",1,1,2468,131
"433",1,1,2645,131
"434",1,1,2656,131
"435",1,1,263,132
"436",1,1,566,132
"437",1,1,527,133
"438",1,1,647,133
"439",1,1,1805,133
"440",1,1,2331,133
"441",1,1,2693,133
"442",1,1,1329,134
"443",1,1,1334,134
"444",1,1,2634,134
"445",1,1,2709,134
"446",1,1,2857,134
"447",1,1,482,135
"448",1,1,496,135
"449",1,1,2188,135
"450",1,1,2513,135
"451",1,1,1190,136
"452",1,1,1588,136
"453",1,1,794,137
"454",1,1,1083,137
"455",1,1,1302,137
"456",1,1,1490,138
"457",1,1,1667,138
"458",1,1,2693,138
"459",1,1,1926,139
"460",1,1,2624,139
"461",1,1,297,140
"462",1,1,660,140
"463",1,1,478,141
"464",1,1,507,141
"465",1,1,1517,141
"466",1,1,184,142
"467",1,1,941,142
"468",1,1,960,142
"469",1,1,2808,142
"470",1,1,2816,142
"471",1,1,2023,143
"472",1,1,2826,143
"473",1,1,600,144
"474",1,1,885,144
"475",1,1,995,144
"476",1,1,2268,144
"477",1,1,385,145
"478",1,1,559,145
"479",1,1,756,145
"480",1,1,2435,145
"481",1,1,2557,145
"482",1,1,149,146
"483",1,1,1052,146
"484",1,1,1132,146
"485",1,1,1451,146
"486",1,1,2304,146
"487",1,1,2332,146
"488",1,1,2926,146
"489",1,1,528,147
"490",1,1,1930,147
"491",1,1,840,148
"492",1,1,1203,148
"493",1,1,1405,148
"494",1,1,1715,148
"495",1,1,2328,148
"496",1,1,2538,148
"497",1,1,2760,148
"498",1,1,180,149
"499",1,1,694,149
"500",1,1,1330,149
"501",1,1,1808,149
"502",1,1,1888,149
"503",1,1,2164,149
"504",1,1,259,150
"505",1,1,2717,150
"506",1,1,2788,150
"507",1,1,2929,150
"508",1,1,924,151
"509",1,1,328,152
"510",1,1,677,152
"511",1,1,1647,152
"512",1,1,1962,152
"513",1,1,2850,152
"514",1,1,2977,152
"515",1,1,1373,153
"516",1,1,285,154
"517",1,1,816,154
"518",1,1,1498,154
"519",1,1,2225,154
"520",1,1,2405,154
"521",1,1,357,156
"522",1,1,2706,156
"523",1,1,1041,157
"524",1,1,1135,157
"525",1,1,1231,157
"526",1,1,1253,157
"527",1,1,2709,157
"528",1,1,2735,157
"529",1,1,1275,158
"530",1,1,1064,159
"531",1,1,1784,159
"532",1,1,1941,159
"533",1,1,2558,159
"534",1,1,1014,160
"535",1,1,1565,160
"536",1,1,2600,160
"537",1,1,2895,160
"538",1,1,707,161
"539",1,1,809,161
"540",1,1,1461,161
"541",1,1,1582,161
"542",1,1,1935,161
"543",1,1,2562,161
"544",1,1,278,162
"545",1,1,1045,162
"546",1,1,2214,162
"547",1,1,1056,163
"548",1,1,1587,163
"549",1,1,179,164
"550",1,1,313,164
"551",1,1,2538,164
"552",1,1,2581,164
"553",1,1,2877,164
"554",1,1,471,165
"555",1,1,1108,165
"556",1,1,2318,165
"557",1,1,2822,165
"558",1,1,933,166
"559",1,1,1517,166
"560",1,1,1845,166
"561",1,1,453,167
"562",1,1,2336,167
"563",1,1,2461,167
"564",1,1,2959,167
"565",1,1,754,168
"566",1,1,2767,168
"567",1,1,1443,169
"568",1,1,1538,169
"569",1,1,2308,169
"570",1,1,2991,169
"571",1,1,316,170
"572",1,1,337,170
"573",1,1,839,170
"574",1,1,892,170
"575",1,1,1875,170
"576",1,1,1999,170
"577",1,1,1413,171
"578",1,1,1861,171
"579",1,1,207,172
"580",1,1,1788,172
"581",1,1,2650,172
"582",1,1,2829,172
"583",1,1,729,173
"584",1,1,2318,173
"585",1,1,1576,174
"586",1,1,1089,175
"587",1,1,512,176
"588",1,1,767,176
"589",1,1,916,176
"590",1,1,1028,176
"591",1,1,1201,176
"592",1,1,1465,176
"593",1,1,1967,176
"594",1,1,2134,176
"595",1,1,2869,176
"596",1,1,1626,177
"597",1,1,2195,177
"598",1,1,2211,177
"599",1,1,2357,177
"600",1,1,2735,177
"601",1,1,807,178
"602",1,1,1723,178
"603",1,1,865,179
"604",1,1,879,180
"605",1,1,1303,180
"606",1,1,2050,180
"607",1,1,2428,180
"608",1,1,288,181
"609",1,1,560,181
"610",1,1,609,181
"611",1,1,1440,181
"612",1,1,215,182
"613",1,1,553,182
"614",1,1,973,182
"615",1,1,1339,182
"616",1,1,1419,182
"617",1,1,2541,182
"618",1,1,2882,182
"619",1,1,962,183
"620",1,1,1095,183
"621",1,1,1665,183
"622",1,1,2433,183
"623",1,1,447,184
"624",1,1,1163,184
"625",1,1,1221,184
"626",1,1,1498,184
"627",1,1,2028,184
"628",1,1,311,185
"629",1,1,2565,185
"630",1,1,2404,186
"631",1,1,2854,186
"632",1,1,997,187
"633",1,1,1810,187
"634",1,1,2014,187
"635",1,1,2130,187
"636",1,1,1667,188
"637",1,1,2199,188
"638",1,1,1147,189
"639",1,1,2393,189
"640",1,1,1507,190
"641",1,1,2380,190
"642",1,1,1814,191
"643",1,1,2592,191
"644",1,1,448,192
"645",1,1,1228,192
"646",1,1,1511,192
"647",1,1,1941,192
"648",1,1,2411,192
"649",1,1,1076,193
"650",1,1,1563,193
"651",1,1,2003,193
"652",1,1,2125,193
"653",1,1,2285,193
"654",1,1,2406,193
"655",1,1,2493,193
"656",1,1,2612,193
"657",1,1,1195,194
"658",1,1,1268,195
"659",1,1,1382,195
"660",1,1,1411,195
"661",1,1,1679,195
"662",1,1,2056,195
"663",1,1,2729,195
"664",1,1,866,196
"665",1,1,1308,196
"666",1,1,1441,196
"667",1,1,2069,196
"668",1,1,2597,196
"669",1,1,2647,196
"670",1,1,637,197
"671",1,1,1887,197
"672",1,1,2004,197
"673",1,1,2015,197
"674",1,1,2039,197
"675",1,1,2050,197
"676",1,1,2794,197
"677",1,1,261,198
"678",1,1,762,198
"679",1,1,2239,198
"680",1,1,650,199
"681",1,1,2682,199
"682",1,1,520,200
"683",1,1,1880,200
"684",1,1,2608,200
"685",1,1,1151,201
"686",1,1,2313,201
"687",1,1,2314,201
"688",1,1,2599,201
"689",1,1,2734,201
"690",1,1,2759,201
"691",1,1,319,202
"692",1,1,1033,202
"693",1,1,1342,202
"694",1,1,1850,202
"695",1,1,2431,202
"696",1,1,546,203
"697",1,1,1706,203
"698",1,1,1824,203
"699",1,1,2834,203
"700",1,1,2964,203
"701",1,1,466,204
"702",1,1,1624,205
"703",1,1,1666,205
"704",1,1,2618,205
"705",1,1,2323,206
"706",1,1,2606,206
"707",1,1,1514,207
"708",1,1,2978,207
"709",1,1,1667,208
"710",1,1,2917,208
"711",1,1,753,211
"712",1,1,1140,211
"713",1,1,1670,211
"714",1,1,1920,211
"715",1,1,713,212
"716",1,1,980,212
"717",1,1,1373,212
"718",1,1,575,213
"719",1,1,810,213
"720",1,1,851,213
"721",1,1,1012,213
"722",1,1,1296,213
"723",1,1,1643,213
"724",1,1,1839,213
"725",1,1,2603,213
"726",1,1,811,214
"727",1,1,1332,214
"728",1,1,1688,214
"729",1,1,217,215
"730",1,1,229,215
"731",1,1,611,215
"732",1,1,652,215
"733",1,1,1216,215
"734",1,1,1265,215
"735",1,1,1826,215
"736",1,1,2558,215
"737",1,1,769,216
"738",1,1,828,216
"739",1,1,2183,216
"740",1,1,2775,216
"741",1,1,256,217
"742",1,1,1655,217
"743",1,1,540,218
"744",1,1,1113,218
"745",1,1,1691,218
"746",1,1,2563,218
"747",1,1,772,219
"748",1,1,912,219
"749",1,1,1063,219
"750",1,1,412,220
"751",1,1,1310,220
"752",1,1,1932,220
"753",1,1,2260,220
"754",1,1,2970,220
"755",1,1,411,221
"756",1,1,462,222
"757",1,1,1627,222
"758",1,1,2822,222
"759",1,1,2514,223
"760",1,1,1454,224
"761",1,1,1996,224
"762",1,1,360,225
"763",1,1,858,225
"764",1,1,895,225
"765",1,1,1141,225
"766",1,1,1368,225
"767",1,1,336,226
"768",1,1,459,226
"769",1,1,2829,226
"770",1,1,2907,226
"771",1,1,2354,227
"772",1,1,2523,227
"773",1,1,821,228
"774",1,1,1409,228
"775",1,1,1616,228
"776",1,1,1966,228
"777",1,1,348,229
"778",1,1,2629,229
"779",1,1,2736,229
"780",1,1,2893,229
"781",1,1,834,230
"782",1,1,867,230
"783",1,1,598,231
"784",1,1,1074,231
"785",1,1,1110,231
"786",1,1,1185,231
"787",1,1,1583,231
"788",1,1,1840,231
"789",1,1,2563,231
"790",1,1,2982,231
"791",1,1,333,232
"792",1,1,587,232
"793",1,1,902,232
"794",1,1,1551,232
"795",1,1,2737,232
"796",1,1,1490,233
"797",1,1,2858,233
"798",1,1,957,234
"799",1,1,1624,234
"800",1,1,2484,234
"801",1,1,2519,234
"802",1,1,2912,234
"803",1,1,750,235
"804",1,1,996,235
"805",1,1,2093,235
"806",1,1,2209,235
"807",1,1,2455,235
"808",1,1,2489,235
"809",1,1,2700,235
"810",1,1,2835,235
"811",1,1,1064,236
"812",1,1,1182,236
"813",1,1,1330,236
"814",1,1,2884,236
"815",1,1,2913,236
"816",1,1,2050,237
"817",1,1,281,238
"818",1,1,911,238
"819",1,1,1394,238
"820",1,1,671,239
"821",1,1,1540,239
"822",1,1,1939,239
"823",1,1,2436,239
"824",1,1,2687,239
"825",1,1,1090,241
"826",1,1,2209,241
"827",1,1,1057,242
"828",1,1,1599,242
"829",1,1,1693,243
"830",1,1,356,244
"831",1,1,596,244
"832",1,1,1237,244
"833",1,1,2180,244
"834",1,1,337,246
"835",1,1,1393,246
"836",1,1,1615,246
"837",1,1,2445,246
"838",1,1,2918,246
"839",1,1,315,247
"840",1,1,1062,247
"841",1,1,1478,247
"842",1,1,1379,248
"843",1,1,1788,248
"844",1,1,1018,249
"845",1,1,2441,249
"846",1,1,1283,250
"847",1,1,1330,250
"848",1,1,1572,250
"849",1,1,1937,250
"850",1,1,2024,250
"851",1,1,2630,250
"852",1,1,2846,250
"853",1,1,2887,250
"854",1,1,1021,251
"855",1,1,945,252
"856",1,1,1345,252
"857",1,1,2418,252
"858",1,1,594,253
"859",1,1,694,253
"860",1,1,979,253
"861",1,1,878,254
"862",1,1,1759,254
"863",1,1,2559,254
"864",1,1,1891,255
"865",1,1,2592,255
"866",1,1,1903,256
"867",1,1,2220,256
"868",1,1,2300,256
"869",1,1,2416,256
"870",1,1,662,257
"871",1,1,845,257
"872",1,1,2111,257
"873",1,1,474,258
"874",1,1,2334,258
"875",1,1,2488,258
"876",1,1,728,259
"877",1,1,1051,259
"878",1,1,2731,259
"879",1,1,2869,259
"880",1,1,620,261
"881",1,1,1037,261
"882",1,1,1421,261
"883",1,1,1609,262
"884",1,1,2123,262
"885",1,1,2178,262
"886",1,1,718,263
"887",1,1,1126,263
"888",1,1,1661,263
"889",1,1,1985,263
"890",1,1,1489,264
"891",1,1,1859,264
"892",1,1,2442,264
"893",1,1,2535,264
"894",1,1,2790,264
"895",1,1,1303,266
"896",1,1,1354,266
"897",1,1,2145,266
"898",1,1,2860,266
"899",1,1,368,267
"900",1,1,627,267
"901",1,1,846,267
"902",1,1,2255,267
"903",1,1,504,268
"904",1,1,631,268
"905",1,1,654,268
"906",1,1,2333,268
"907",1,1,2803,268
"908",1,1,1386,269
"909",1,1,1603,269
"910",1,1,2407,269
"911",1,1,558,270
"912",1,1,2512,270
"913",1,1,2982,270
"914",1,1,1161,271
"915",1,1,1785,271
"916",1,1,2789,271
"917",1,1,1029,272
"918",1,1,962,273
"919",1,1,1811,273
"920",1,1,2056,273
"921",1,1,2087,273
"922",1,1,2266,273
"923",1,1,2529,273
"924",1,1,2475,274
"925",1,1,2855,274
"926",1,1,2089,275
"927",1,1,2682,275
"928",1,1,884,276
"929",1,1,1557,276
"930",1,1,2155,276
"931",1,1,447,277
"932",1,1,715,277
"933",1,1,969,277
"934",1,1,1734,277
"935",1,1,2011,277
"936",1,1,2965,277
"937",1,1,469,278
"938",1,1,980,278
"939",1,1,1045,278
"940",1,1,627,279
"941",1,1,807,279
"942",1,1,1789,279
"943",1,1,2141,279
"944",1,1,2774,279
"945",1,1,1237,280
"946",1,1,1886,280
"947",1,1,1527,281
"948",1,1,521,282
"949",1,1,737,282
"950",1,1,1732,282
"951",1,1,1862,282
"952",1,1,2181,282
"953",1,1,2194,282
"954",1,1,721,283
"955",1,1,2425,283
"956",1,1,1103,284
"957",1,1,1301,284
"958",1,1,1462,284
"959",1,1,574,285
"960",1,1,1053,285
"961",1,1,326,287
"962",1,1,333,287
"963",1,1,725,287
"964",1,1,999,287
"965",1,1,1056,287
"966",1,1,1402,287
"967",1,1,2586,287
"968",1,1,2586,288
"969",1,1,937,289
"970",1,1,1213,289
"971",1,1,1940,289
"972",1,1,302,290
"973",1,1,326,290
"974",1,1,1443,290
"975",1,1,2264,290
"976",1,1,2512,290
"977",1,1,2756,290
"978",1,1,489,291
"979",1,1,1507,291
"980",1,1,1589,291
"981",1,1,2735,291
"982",1,1,758,292
"983",1,1,794,292
"984",1,1,1287,292
"985",1,1,1668,292
"986",1,1,2689,292
"987",1,1,940,293
"988",1,1,1206,293
"989",1,1,1240,293
"990",1,1,2000,293
"991",1,1,2575,293
"992",1,1,840,294
"993",1,1,2340,294
"994",1,1,734,295
"995",1,1,1276,295
"996",1,1,2930,295
"997",1,1,954,296
"998",1,1,1188,296
"999",1,1,1734,296
"1000",1,1,2889,296
"1001",1,1,1340,297
"1002",1,1,2042,297
"1003",1,1,2300,297
"1004",1,1,2732,297
"1005",1,1,846,298
"1006",1,1,1113,298
"1007",1,1,2391,298
"1008",1,1,2096,299
"1009",1,1,2997,299
"1010",1,1,1948,300
"1011",1,1,2365,300
"1012",1,1,1203,301
"1013",1,1,846,303
"1014",1,1,2006,305
"1015",1,1,2087,305
"1016",1,1,2313,305
"1017",1,1,1802,306
"1018",1,1,576,307
"1019",1,1,775,307
"1020",1,1,2813,307
"1021",1,1,1982,308
"1022",1,1,646,309
"1023",1,1,979,309
"1024",1,1,2626,309
"1025",1,1,779,310
"1026",1,1,1273,310
"1027",1,1,1826,310
"1028",1,1,748,311
"1029",1,1,2732,311
"1030",1,1,453,312
"1031",1,1,1340,312
"1032",1,1,1389,312
"1033",1,1,1483,312
"1034",1,1,1491,312
"1035",1,1,1968,312
"1036",1,1,1698,313
"1037",1,1,515,314
"1038",1,1,845,314
"1039",1,1,963,314
"1040",1,1,1632,314
"1041",1,1,1782,314
"1042",1,1,2274,314
"1043",1,1,975,315
"1044",1,1,1316,315
"1045",1,1,2805,315
"1046",1,1,668,316
"1047",1,1,754,316
"1048",1,1,1556,316
"1049",1,1,2254,316
"1050",1,1,2507,317
"1051",1,1,2847,317
"1052",1,1,485,318
"1053",1,1,1441,318
"1054",1,1,2854,318
"1055",1,1,521,319
"1056",1,1,709,319
"1057",1,1,1491,319
"1058",1,1,2506,319
"1059",1,1,873,320
"1060",1,1,1373,320
"1061",1,1,2626,320
"1062",1,1,712,321
"1063",1,1,1514,321
"1064",1,1,504,322
"1065",1,1,666,322
"1066",1,1,720,322
"1067",1,1,1381,322
"1068",1,1,2558,322
"1069",1,1,2738,322
"1070",1,1,2968,322
"1071",1,1,1141,323
"1072",1,1,2606,324
"1073",1,1,2865,324
"1074",1,1,395,325
"1075",1,1,2437,325
"1076",1,1,2771,325
"1077",1,1,1096,326
"1078",1,1,1341,326
"1079",1,1,1399,326
"1080",1,1,2564,326
"1081",1,1,1879,327
"1082",1,1,662,328
"1083",1,1,1327,328
"1084",1,1,1359,328
"1085",1,1,2379,328
"1086",1,1,471,330
"1087",1,1,612,330
"1088",1,1,1143,330
"1089",1,1,1418,330
"1090",1,1,1666,330
"1091",1,1,1859,330
"1092",1,1,2375,330
"1093",1,1,2558,330
"1094",1,1,2186,331
"1095",1,1,2416,331
"1096",1,1,2915,331
"1097",1,1,336,332
"1098",1,1,391,332
"1099",1,1,1097,332
"1100",1,1,1578,332
"1101",1,1,958,333
"1102",1,1,1240,333
"1103",1,1,1287,333
"1104",1,1,1832,333
"1105",1,1,2412,333
"1106",1,1,2842,333
"1107",1,1,1081,334
"1108",1,1,1754,334
"1109",1,1,336,335
"1110",1,1,1167,335
"1111",1,1,1252,335
"1112",1,1,1303,335
"1113",1,1,1708,335
"1114",1,1,675,336
"1115",1,1,1179,336
"1116",1,1,1232,336
"1117",1,1,1523,336
"1118",1,1,1955,336
"1119",1,1,2927,336
"1120",1,1,455,337
"1121",1,1,467,337
"1122",1,1,796,337
"1123",1,1,1206,337
"1124",1,1,1302,337
"1125",1,1,1053,338
"1126",1,1,494,339
"1127",1,1,1971,339
"1128",1,1,2568,339
"1129",1,1,953,340
"1130",1,1,2739,340
"1131",1,1,744,341
"1132",1,1,1642,341
"1133",1,1,2224,341
"1134",1,1,2439,341
"1135",1,1,2762,341
"1136",1,1,2275,342
"1137",1,1,1071,343
"1138",1,1,1099,343
"1139",1,1,1664,343
"1140",1,1,756,344
"1141",1,1,1476,344
"1142",1,1,882,345
"1143",1,1,1524,346
"1144",1,1,2392,346
"1145",1,1,2636,346
"1146",1,1,1365,347
"1147",1,1,886,348
"1148",1,1,905,348
"1149",1,1,1701,348
"1150",1,1,2450,348
"1151",1,1,2736,348
"1152",1,1,1297,349
"1153",1,1,1736,349
"1154",1,1,842,350
"1155",1,1,654,351
"1156",1,1,1069,351
"1157",1,1,1085,351
"1158",1,1,1828,351
"1159",1,1,2493,351
"1160",1,1,545,352
"1161",1,1,1038,352
"1162",1,1,1054,352
"1163",1,1,1456,352
"1164",1,1,2247,352
"1165",1,1,2392,352
"1166",1,1,959,353
"1167",1,1,988,353
"1168",1,1,1124,353
"1169",1,1,1367,353
"1170",1,1,1612,353
"1171",1,1,1764,353
"1172",1,1,2468,353
"1173",1,1,2795,353
"1174",1,1,435,354
"1175",1,1,796,354
"1176",1,1,1185,354
"1177",1,1,1969,354
"1178",1,1,2552,354
"1179",1,1,2704,354
"1180",1,1,2789,354
