id,degree,blk,testatus
472,7,1,i
473,9,0,i
474,6,0,i
475,5,0,s
476,9,1,i
477,3,0,i
478,10,1,i
479,11,0,i
480,7,1,i
481,9,1,i
482,5,1,i
483,7,1,i
484,5,1,i
485,5,1,i
486,9,0,i
487,4,1,i
488,1,1,s
489,6,0,i
490,4,0,i
491,7,1,i
492,5,0,i
493,11,0,i
494,6,1,i
495,7,1,i
496,5,1,i
497,8,0,i
498,7,1,i
499,5,1,i
500,5,1,i
501,7,1,i
502,9,1,i
503,4,0,i
504,9,0,i
505,6,0,s
506,7,0,i
507,4,1,i
508,9,1,i
509,9,0,i
510,9,1,i
511,7,1,i
512,6,0,i
513,7,1,i
514,8,1,i
515,4,0,i
516,6,0,i
517,5,0,i
518,4,1,i
519,8,1,i
520,6,0,i
521,5,0,i
522,8,1,i
523,4,1,i
524,10,1,i
525,9,1,i
526,6,1,i
527,8,0,i
528,11,0,i
529,4,0,i
530,9,0,i
531,3,1,i
532,6,1,i
533,7,1,i
534,6,0,i
535,4,1,i
536,6,1,i
537,12,1,i
538,6,0,i
539,5,0,i
540,7,0,i
541,5,1,i
542,5,1,i
543,14,0,i
544,7,0,i
545,7,1,i
546,4,0,i
547,10,1,i
548,10,1,i
549,5,1,i
550,7,0,i
551,7,0,i
552,8,1,i
553,11,0,i
554,4,1,i
555,10,1,i
556,8,0,i
557,4,0,i
558,7,1,i
559,13,0,i
560,11,1,i
561,13,0,i
562,3,1,i
563,3,0,i
564,5,1,i
565,7,0,i
566,6,1,i
567,6,0,i
568,8,0,i
569,8,1,i
570,6,0,i
571,10,1,i
572,7,0,i
573,3,0,s
574,7,0,i
575,10,0,i
576,8,0,i
577,6,0,i
578,9,1,i
579,8,0,i
580,7,1,i
581,1,0,i
582,12,1,i
583,4,1,i
584,8,1,i
585,8,0,i
586,4,0,i
587,14,1,i
588,6,0,i
589,9,1,i
590,7,1,i
591,5,0,i
592,5,0,i
593,8,0,i
594,11,0,i
595,2,1,i
596,4,1,s
597,8,0,i
598,9,0,i
599,3,1,i
600,7,1,i
601,12,0,i
602,5,1,i
603,9,0,i
604,11,1,i
605,8,0,i
606,9,1,i
607,17,1,i
608,8,1,i
609,8,1,i
610,10,1,i
611,4,0,i
612,7,0,i
613,11,1,i
614,3,1,i
615,5,1,i
616,10,1,i
617,9,0,i
618,5,0,i
619,5,1,i
620,2,0,s
621,6,1,i
622,3,1,i
623,10,0,i
624,8,0,i
625,7,0,i
626,3,0,i
627,5,1,i
628,7,0,i
629,12,1,i
630,4,0,i
631,5,1,i
632,8,0,i
633,9,0,i
634,9,0,i
635,8,0,i
636,5,1,i
637,7,0,i
638,8,1,i
639,9,0,i
640,4,1,i
641,9,0,i
642,3,1,i
643,14,1,i
644,3,0,i
645,8,1,i
646,4,0,i
647,7,1,i
648,9,1,i
649,9,1,i
650,8,0,i
651,8,0,i
652,6,1,i
653,2,1,i
654,10,1,i
655,7,1,i
656,10,0,i
657,7,1,i
658,9,1,i
659,7,1,i
660,7,0,i
661,9,1,i
662,7,0,i
663,4,0,i
664,8,1,i
665,5,1,i
666,7,1,i
667,6,1,i
668,5,0,i
669,5,0,i
670,5,0,i
671,9,1,i
672,7,1,i
673,5,1,i
674,4,0,i
675,8,1,i
676,10,1,i
677,9,0,i
678,8,0,i
679,11,1,i
680,8,0,i
681,8,1,i
682,6,0,i
683,5,1,i
684,6,0,i
685,7,0,i
686,2,0,i
687,10,1,i
688,8,0,i
689,7,1,i
690,4,0,i
691,5,0,s
692,14,0,i
693,11,1,i
694,9,0,i
695,6,1,i
696,5,0,i
697,11,0,i
698,7,0,i
699,7,1,i
700,5,1,i
701,11,0,i
702,5,1,i
703,12,0,i
704,5,1,i
705,4,1,i
706,8,0,i
707,6,1,i
708,3,1,i
709,5,1,i
710,4,1,i
711,11,1,i
712,5,1,i
713,5,0,i
714,9,1,i
715,6,0,i
716,7,1,i
717,8,1,i
718,9,0,i
719,6,0,i
720,7,1,i
721,14,1,i
722,6,1,i
723,4,1,i
724,7,1,i
725,7,1,i
726,6,1,i
727,10,1,i
728,12,1,i
729,7,0,i
730,6,0,i
731,3,0,i
732,8,0,i
733,6,0,i
734,6,0,i
735,4,0,i
736,9,1,i
737,4,1,i
738,7,1,i
739,9,1,i
740,8,0,i
741,9,0,i
742,7,1,i
743,9,1,i
744,9,1,i
745,12,1,i
746,9,1,i
747,6,1,i
748,7,1,i
749,6,1,i
750,9,0,i
751,7,1,i
752,5,1,i
753,2,0,i
754,12,1,i
755,5,0,i
756,6,1,i
757,9,0,i
758,11,0,i
759,4,0,i
760,6,0,i
761,7,0,i
762,3,1,i
763,4,1,i
764,9,1,i
765,8,0,i
766,10,0,i
767,9,1,i
768,7,0,i
769,8,0,i
770,5,0,i
771,3,1,i
772,5,0,i
773,7,1,i
774,6,1,i
775,9,0,i
776,8,0,i
777,6,1,i
778,10,0,i
779,8,0,i
780,8,1,i
781,6,0,i
782,8,0,i
783,6,1,i
784,4,0,i
785,10,0,i
786,6,1,i
787,7,1,i
788,10,0,i
789,9,0,i
790,4,0,i
791,4,0,s
792,6,1,i
793,9,0,i
794,8,0,i
795,1,0,i
796,10,1,i
797,5,1,i
798,6,0,i
799,8,1,i
800,6,1,i
801,6,0,i
802,5,1,i
803,7,0,i
804,6,1,i
805,5,0,i
806,7,1,i
807,5,0,i
808,7,1,i
809,9,1,i
810,7,0,i
811,6,0,i
812,5,1,i
813,13,1,i
814,9,1,i
815,5,0,i
816,7,0,i
817,5,1,i
818,8,0,i
819,10,1,i
820,6,1,i
821,6,0,i
822,6,0,i
823,7,0,i
824,3,0,i
825,2,1,i
826,10,0,i
827,7,1,i
828,6,0,i
829,7,1,i
830,6,0,i
831,5,0,i
832,8,0,i
833,10,0,i
834,5,1,i
835,2,0,i
836,9,1,i
837,8,0,i
838,6,0,i
839,11,0,i
840,7,1,i
841,5,1,i
842,5,1,i
843,8,1,i
844,13,0,i
845,5,0,i
846,6,1,i
847,9,0,i
848,13,1,i
849,8,1,i
850,7,0,i
851,12,1,i
852,4,0,i
853,9,0,i
854,6,1,i
855,4,0,i
856,8,1,i
857,2,0,i
858,11,0,i
859,8,0,i
860,4,0,i
861,9,1,i
862,7,1,i
863,8,1,i
864,4,1,i
865,11,1,i
866,11,1,i
867,4,1,i
868,9,1,i
869,7,1,i
870,6,1,i
871,7,0,i
872,5,0,i
873,7,1,i
874,10,0,i
875,9,1,i
876,6,1,i
877,3,0,i
878,11,1,i
879,6,1,i
880,8,0,i
881,7,0,i
882,11,1,i
883,7,0,i
884,7,0,i
885,7,0,i
886,7,1,i
887,8,1,i
888,9,1,i
889,5,0,i
890,2,0,i
891,6,0,i
892,5,1,i
893,4,0,i
894,6,1,i
895,7,1,i
896,7,0,i
897,6,1,i
898,9,1,i
899,7,0,i
900,5,1,i
901,8,0,i
902,7,1,i
903,11,1,i
904,6,1,i
905,5,0,i
906,8,1,i
907,6,1,i
908,7,1,i
909,9,0,i
910,5,1,i
911,1,0,i
912,3,1,i
913,6,1,i
914,2,1,i
915,2,0,i
916,1,0,i
917,2,1,i
918,3,0,i
919,3,0,i
920,2,0,i
921,1,0,0
922,5,1,i
923,2,1,i
924,2,0,0
925,4,0,i
926,2,0,i
927,6,1,i
928,1,1,i
929,1,1,0
930,6,0,i
931,5,1,i
932,3,1,i
933,2,1,i
934,1,0,i
935,4,0,0
936,3,0,0
937,1,0,0
938,5,1,i
939,4,1,i
940,5,1,i
941,1,1,i
942,4,0,i
943,4,1,i
944,8,1,i
945,6,1,i
946,5,0,i
947,4,1,i
948,4,0,i
949,2,1,i
950,0,1,0
951,4,1,i
952,4,1,i
953,1,0,0
954,1,0,i
955,3,1,i
956,2,0,i
957,6,1,i
958,1,1,0
959,1,1,0
960,4,0,i
961,2,1,0
962,0,0,0
963,2,0,i
964,3,0,i
965,1,1,0
966,2,1,i
967,0,0,0
968,1,1,0
969,3,0,0
970,2,0,0
971,3,0,i
972,3,1,i
973,2,1,i
974,1,0,0
975,3,1,i
976,2,1,0
977,1,0,i
978,1,1,0
979,3,1,i
980,0,1,0
981,0,1,0
982,1,0,0
983,2,1,i
984,1,0,0
985,1,0,0
986,0,0,0
987,2,0,0
988,1,1,0
989,0,0,0
990,0,1,0
991,2,1,0
992,0,0,0
993,2,0,i
994,3,0,0
995,0,0,0
996,0,0,0
997,0,1,0
998,0,0,0
999,5,0,i
1000,1,1,0
1001,3,0,i
1002,0,0,0
1003,0,1,0
1004,1,1,0
1005,2,1,i
1006,3,1,0
1007,0,1,0
1008,0,1,0
1009,2,0,i
1010,0,0,0
1011,0,1,0
1012,1,0,0
1013,1,0,0
1014,0,1,0
1015,0,1,0
1016,0,1,0
1017,2,0,0
1018,0,1,0
1019,1,0,0
1020,1,1,i
1021,1,1,0
1022,1,1,i
1023,0,0,0
1024,0,1,0
1025,0,0,0
1026,0,1,0
1027,0,0,0
1028,0,0,0
1029,0,0,0
1030,0,0,0
1031,0,1,0
1032,0,1,0
1033,0,0,0
1034,0,0,0
