id,degree,blk,testatus
396,11,1,i
397,6,0,i
398,10,1,i
399,11,0,i
400,5,1,i
401,9,0,i
402,2,0,i
403,7,0,i
404,12,0,i
405,3,1,s
406,6,0,i
407,8,0,i
408,8,1,i
409,6,0,i
410,5,0,i
411,2,1,i
412,8,1,i
413,7,1,i
414,9,0,i
415,11,1,i
416,10,0,i
417,5,0,i
418,5,1,i
419,11,0,i
420,9,1,i
421,5,0,i
422,4,0,i
423,7,1,i
424,8,1,i
425,5,1,i
426,7,1,i
427,9,0,i
428,10,0,i
429,7,1,i
430,7,1,i
431,4,1,i
432,10,0,i
433,3,1,i
434,6,0,i
435,6,1,i
436,8,0,i
437,6,0,i
438,5,0,i
439,7,1,i
440,4,0,i
441,5,1,i
442,6,1,i
443,6,0,i
444,9,0,i
445,4,0,i
446,4,0,i
447,8,0,i
448,8,0,i
449,10,1,i
450,7,0,i
451,6,1,i
452,7,0,i
453,5,1,i
454,4,1,i
455,8,0,i
456,8,1,i
457,8,0,i
458,8,1,i
459,9,0,i
460,7,0,i
461,8,1,i
462,4,0,i
463,9,1,i
464,12,1,i
465,6,0,i
466,3,0,i
467,4,0,i
468,10,0,i
469,8,1,i
470,2,1,i
471,4,0,i
472,5,1,i
473,3,1,i
474,5,0,i
475,8,0,i
476,4,1,s
477,6,1,i
478,9,0,i
479,6,1,i
480,5,0,i
481,12,0,i
482,3,1,i
483,5,0,i
484,5,1,i
485,7,0,i
486,10,1,i
487,9,1,i
488,9,1,i
489,13,0,i
490,8,1,i
491,3,1,i
492,6,1,i
493,3,0,i
494,6,0,i
495,10,0,i
496,3,0,s
497,6,0,i
498,7,0,i
499,4,1,i
500,3,0,i
501,3,0,i
502,10,0,i
503,9,0,i
504,5,1,i
505,3,1,i
506,9,1,i
507,8,1,i
508,8,0,i
509,6,1,i
510,9,0,i
511,4,1,i
512,7,0,i
513,5,1,i
514,8,0,i
515,4,0,i
516,3,0,i
517,6,1,i
518,7,0,i
519,5,1,i
520,8,0,i
521,8,0,i
522,6,1,i
523,10,0,i
524,9,0,i
525,6,0,s
526,8,0,i
527,7,1,i
528,6,0,i
529,4,0,i
530,10,0,i
531,4,0,s
532,5,0,i
533,10,0,i
534,6,1,i
535,9,1,i
536,9,0,i
537,7,0,i
538,3,1,i
539,4,1,i
540,5,1,i
541,7,1,i
542,6,1,i
543,8,0,i
544,6,1,i
545,6,1,i
546,6,1,i
547,8,0,i
548,6,1,i
549,9,0,i
550,4,0,s
551,3,0,i
552,5,1,i
553,13,0,i
554,6,0,i
555,6,1,i
556,9,1,i
557,8,0,i
558,6,0,i
559,12,0,i
560,3,0,i
561,4,0,i
562,6,1,i
563,9,1,i
564,4,1,i
565,7,1,i
566,6,1,i
567,7,0,i
568,6,0,i
569,4,1,i
570,8,1,i
571,6,1,i
572,12,1,i
573,5,0,i
574,9,0,i
575,13,0,i
576,7,0,i
577,10,0,i
578,8,1,i
579,8,1,i
580,5,1,s
581,5,1,i
582,6,0,i
583,3,1,i
584,8,1,i
585,4,1,i
586,6,1,i
587,2,0,i
588,7,1,i
589,6,1,i
590,7,0,i
591,5,1,i
592,7,0,i
593,7,1,i
594,7,0,i
595,3,1,i
596,8,0,i
597,7,0,i
598,5,1,i
599,10,0,s
600,8,1,i
601,8,1,i
602,4,0,i
603,7,0,i
604,3,0,i
605,11,0,i
606,4,1,i
607,8,1,i
608,9,0,i
609,4,1,i
610,6,0,i
611,5,1,i
612,11,1,i
613,4,1,i
614,7,0,i
615,4,1,i
616,9,0,i
617,7,0,i
618,11,1,i
619,4,1,i
620,6,0,i
621,7,0,i
622,7,1,i
623,5,0,i
624,4,1,i
625,10,0,i
626,13,1,i
627,6,1,i
628,6,1,i
629,9,1,i
630,6,0,i
631,6,0,i
632,6,1,i
633,10,0,i
634,4,0,i
635,12,0,i
636,8,1,i
637,7,0,i
638,9,0,i
639,9,0,i
640,10,1,i
641,4,0,i
642,6,1,i
643,7,0,i
644,5,1,i
645,6,1,i
646,5,0,i
647,5,0,i
648,5,1,i
649,8,0,i
650,5,1,i
651,5,1,i
652,10,1,i
653,3,0,i
654,4,0,i
655,5,1,i
656,4,0,i
657,3,0,i
658,4,0,i
659,7,0,i
660,6,1,i
661,6,0,i
662,5,1,i
663,10,0,i
664,4,1,i
665,7,0,i
666,7,0,i
667,9,1,i
668,4,0,i
669,10,0,i
670,4,1,i
671,8,0,i
672,5,1,i
673,6,0,i
674,4,1,i
675,7,0,i
676,7,0,i
677,5,0,i
678,3,0,i
679,5,0,i
680,5,0,i
681,5,0,i
682,6,0,i
683,8,0,i
684,2,1,i
685,9,0,i
686,7,0,i
687,10,0,i
688,8,1,i
689,7,0,i
690,7,1,i
691,8,0,i
692,5,1,i
693,8,0,i
694,6,0,i
695,12,0,i
696,9,0,i
697,3,0,i
698,6,0,i
699,2,1,i
700,5,1,i
701,6,1,i
702,12,1,i
703,4,1,i
704,5,0,i
705,6,0,i
706,3,0,i
707,7,0,i
708,7,0,i
709,5,1,i
710,4,0,i
711,9,1,i
712,7,1,i
713,8,0,i
714,5,1,i
715,10,1,i
716,11,0,i
717,4,0,i
718,10,1,i
719,5,1,i
720,6,1,i
721,9,0,i
722,8,0,i
723,5,0,i
724,6,1,i
725,9,0,i
726,3,0,i
727,1,0,s
728,3,1,i
729,12,1,i
730,4,0,i
731,8,1,i
732,8,1,i
733,5,0,i
734,8,0,i
735,5,1,i
736,2,1,i
737,8,1,i
738,4,0,i
739,13,1,i
740,9,0,i
741,3,1,i
742,7,1,i
743,4,0,i
744,7,1,i
745,5,0,i
746,3,1,i
747,6,1,i
748,5,0,i
749,7,1,i
750,7,0,i
751,13,0,i
752,10,1,i
753,5,1,i
754,4,0,i
755,6,1,i
756,3,0,i
757,4,0,i
758,6,0,i
759,8,0,i
760,6,1,i
761,9,0,i
762,12,1,i
763,7,1,i
764,6,1,i
765,7,0,i
766,5,1,i
767,2,0,i
768,6,1,i
769,5,0,i
770,7,1,i
771,8,1,i
772,6,0,i
773,9,1,i
774,8,1,i
775,3,0,i
776,11,1,i
777,6,0,i
778,7,0,i
779,7,0,i
780,6,0,i
781,7,0,i
782,6,0,i
783,3,1,i
784,9,0,i
785,5,1,i
786,6,0,i
787,9,1,i
788,12,0,i
789,10,0,i
790,5,0,i
791,5,0,i
792,8,0,i
793,3,1,i
794,8,0,i
795,3,1,i
796,7,0,i
797,7,1,i
798,3,1,i
799,11,1,i
800,8,0,i
801,7,0,i
802,8,1,i
803,4,1,i
804,8,0,i
805,3,1,i
806,9,1,i
807,10,1,i
808,4,1,i
809,4,1,i
810,15,0,i
811,9,0,i
812,4,1,s
813,2,1,i
814,4,1,i
815,5,0,i
816,8,0,i
817,2,1,i
818,7,1,i
819,9,1,i
820,4,1,i
821,5,1,i
822,8,1,i
823,3,1,i
824,5,1,i
825,2,1,i
826,9,0,i
827,9,0,i
828,4,1,i
829,3,1,i
830,4,1,i
831,5,0,i
832,4,1,i
833,2,0,i
834,5,1,i
835,6,0,i
836,2,0,i
837,7,0,i
838,9,0,i
839,3,1,i
840,9,1,i
841,7,0,i
842,7,0,i
843,7,0,s
844,8,1,i
845,9,0,i
846,6,1,i
847,1,0,i
848,8,0,i
849,8,0,i
850,6,1,i
851,9,1,i
852,10,0,i
853,7,1,i
854,8,1,i
855,7,1,i
856,1,1,i
857,9,0,i
858,7,0,i
859,6,1,i
860,9,0,i
861,5,1,i
862,5,1,i
863,5,1,i
864,4,1,i
865,8,1,i
866,10,1,i
867,7,1,i
868,5,0,i
869,12,1,i
870,5,1,i
871,5,0,i
872,3,0,i
873,10,1,i
874,2,0,i
875,8,1,i
876,5,0,i
877,3,0,i
878,8,1,i
879,7,0,i
880,13,0,i
881,9,0,i
882,5,0,i
883,7,0,i
884,6,1,i
885,3,1,i
886,6,1,i
887,10,0,i
888,5,1,i
889,11,1,i
890,5,0,i
891,10,0,i
892,2,1,i
893,6,0,i
894,3,1,i
895,5,1,i
896,5,1,i
897,10,1,i
898,2,0,i
899,2,1,0
900,3,0,i
901,0,1,i
902,2,0,i
903,6,0,i
904,5,0,i
905,2,0,0
906,6,0,i
907,2,1,i
908,2,0,i
909,3,1,i
910,5,0,i
911,4,1,i
912,4,0,i
913,3,0,0
914,1,1,i
915,2,1,i
916,1,0,0
917,3,0,i
918,0,0,0
919,3,0,i
920,1,0,i
921,4,0,i
922,3,0,0
923,1,0,i
924,2,1,i
925,1,0,0
926,0,1,0
927,3,0,i
928,3,0,i
929,5,0,i
930,3,0,i
931,4,1,i
932,4,0,i
933,1,0,i
934,2,1,i
935,2,1,0
936,1,1,0
937,1,1,0
938,4,0,0
939,4,0,i
940,2,0,i
941,1,0,0
942,4,0,i
943,5,0,i
944,6,0,i
945,1,1,i
946,1,1,0
947,5,0,i
948,2,1,i
949,0,1,0
950,1,0,i
951,5,1,i
952,1,1,0
953,1,1,i
954,2,1,i
955,0,0,0
956,0,1,0
957,4,0,0
958,4,1,i
959,0,0,0
960,0,0,0
961,0,1,0
962,3,1,0
963,5,1,i
964,1,1,0
965,0,0,0
966,1,1,0
967,0,1,0
968,1,0,0
969,1,1,0
970,1,1,0
971,2,0,i
972,1,0,0
973,5,1,i
974,2,0,0
975,1,1,0
976,1,0,i
977,1,0,i
978,1,1,0
979,2,1,i
980,3,0,0
981,1,1,0
982,1,1,0
983,1,1,0
984,0,0,0
985,1,0,0
986,0,1,0
987,2,1,i
988,0,1,0
989,0,0,0
990,4,0,i
991,3,0,i
992,1,0,i
993,0,1,0
994,2,0,0
995,0,0,0
996,3,0,0
997,0,1,0
998,1,0,i
999,0,1,0
1000,2,0,i
1001,0,1,0
1002,1,1,0
1003,2,1,0
1004,3,0,i
1005,0,1,0
1006,1,1,0
1007,0,0,0
1008,1,1,0
1009,1,1,0
1010,0,1,0
1011,1,1,0
1012,0,1,0
1013,1,1,0
1014,0,1,0
1015,0,1,0
1016,0,0,0
1017,0,0,0
1018,0,0,0
1019,0,0,0
1020,0,0,0
1021,0,0,0
1022,0,1,0
1023,0,1,0
1024,0,0,0
1025,0,1,0
1026,0,0,0
1027,0,1,0
1028,0,0,0
1029,0,1,0
1030,0,0,0
1031,0,1,0
1032,0,1,0
1033,0,0,0
1034,0,1,0
1035,1,0,0
1036,0,1,0
