id,degree,blk,testatus
765,8,0,i
766,6,0,i
767,5,0,i
768,4,0,i
769,10,0,i
770,7,1,i
771,3,0,i
772,6,1,i
773,9,0,i
774,10,0,i
775,7,0,i
776,7,0,i
777,5,1,i
778,8,1,i
779,4,1,i
780,4,0,i
781,7,0,i
782,6,0,i
783,2,1,i
784,7,0,i
785,8,1,i
786,6,0,i
787,5,0,i
788,4,1,i
789,6,0,i
790,3,0,i
791,4,0,i
792,7,0,i
793,7,0,i
794,3,1,i
795,3,0,i
796,10,0,i
797,7,1,i
798,9,1,i
799,7,0,i
800,4,1,i
801,7,1,i
802,7,1,i
803,5,0,i
804,4,1,i
805,10,0,i
806,7,1,i
807,2,1,s
808,3,1,i
809,7,1,s
810,8,0,i
811,6,0,i
812,7,0,i
813,9,0,i
814,7,0,i
815,7,1,i
816,4,1,i
817,6,0,i
818,3,0,i
819,8,1,i
820,8,0,i
821,3,0,i
822,6,1,i
823,8,1,i
824,3,0,i
825,6,1,i
826,7,1,i
827,4,1,i
828,4,1,i
829,4,0,i
830,6,0,i
831,8,1,i
832,5,0,i
833,0,1,s
834,10,0,i
835,9,0,i
836,6,1,i
837,7,1,i
838,4,1,i
839,6,1,i
840,5,0,i
841,3,0,i
842,8,0,i
843,6,0,i
844,9,1,i
845,6,1,i
846,9,0,i
847,4,1,i
848,4,1,i
849,5,0,i
850,5,1,i
851,8,0,i
852,3,0,i
853,11,0,i
854,5,1,i
855,5,0,i
856,3,1,i
857,3,1,i
858,6,0,i
859,5,1,i
860,6,0,i
861,5,0,i
862,4,0,i
863,6,1,i
864,8,0,i
865,5,1,s
866,4,1,i
867,8,0,i
868,8,1,i
869,3,0,i
870,5,0,i
871,5,0,i
872,6,1,i
873,7,0,i
874,4,1,i
875,3,0,i
876,5,0,i
877,5,1,i
878,1,1,i
879,3,0,i
880,8,1,i
881,6,1,i
882,6,1,i
883,7,1,i
884,2,0,i
885,2,1,i
886,6,1,i
887,6,1,i
888,2,0,i
889,4,0,i
890,7,0,i
891,4,0,i
892,0,1,s
893,4,0,i
894,8,1,i
895,6,0,i
896,3,0,i
897,5,1,i
898,6,1,i
899,7,0,i
900,5,1,i
901,7,0,i
902,3,1,s
903,9,1,i
904,9,0,i
905,11,0,i
906,8,0,i
907,6,1,i
908,3,0,i
909,5,1,i
910,5,1,i
911,3,0,i
912,6,0,i
913,3,1,i
914,5,1,s
915,9,0,i
916,11,0,i
917,2,0,i
918,7,0,i
919,17,1,i
920,4,1,i
921,6,1,i
922,7,1,i
923,5,0,i
924,5,0,i
925,4,1,s
926,4,0,i
927,4,1,i
928,8,0,i
929,7,1,i
930,6,1,i
931,5,1,i
932,1,1,s
933,4,1,i
934,9,1,i
935,8,1,i
936,7,1,i
937,5,1,i
938,5,1,i
939,11,0,i
940,10,1,i
941,9,0,i
942,4,1,s
943,6,0,i
944,9,0,i
945,10,0,i
946,4,0,i
947,7,0,i
948,7,1,i
949,8,0,i
950,2,0,i
951,2,1,s
952,6,1,i
953,9,0,i
954,9,0,i
955,7,0,i
956,7,0,i
957,7,0,i
958,8,0,i
959,7,0,i
960,8,1,i
961,3,0,i
962,6,1,i
963,7,0,i
964,6,1,i
965,3,0,i
966,7,0,i
967,9,1,i
968,4,1,i
969,7,1,i
970,6,1,i
971,4,0,i
972,6,1,i
973,3,1,i
974,6,0,i
975,6,0,i
976,7,1,i
977,5,1,i
978,10,0,i
979,6,0,i
980,7,1,i
981,9,1,i
982,9,0,i
983,3,0,i
984,4,1,i
985,11,0,i
986,5,1,i
987,1,1,i
988,8,1,i
989,4,1,i
990,6,0,i
991,5,1,i
992,9,0,i
993,10,1,i
994,7,1,i
995,7,0,i
996,4,0,i
997,8,0,i
998,2,0,i
999,8,0,i
1000,6,1,i
1001,8,1,i
1002,8,1,i
1003,10,1,i
1004,4,1,i
1005,5,0,s
1006,10,0,i
1007,3,1,i
1008,10,0,i
1009,6,1,i
1010,6,0,i
1011,7,0,i
1012,8,1,i
1013,4,0,i
1014,8,1,i
1015,6,1,i
1016,7,0,i
1017,5,1,i
1018,5,1,i
1019,6,0,i
1020,7,0,i
1021,5,0,i
1022,7,1,i
1023,2,0,i
1024,10,1,i
1025,5,1,i
1026,6,1,i
1027,7,0,i
1028,6,1,i
1029,1,0,i
1030,6,0,i
1031,6,0,i
1032,10,1,i
1033,10,1,i
1034,5,1,i
1035,4,0,i
1036,8,0,i
1037,6,1,i
1038,6,1,i
1039,9,0,i
1040,6,1,i
1041,3,0,i
1042,8,1,i
1043,7,1,i
1044,11,0,i
1045,3,0,i
1046,11,0,i
1047,5,1,i
1048,7,1,i
1049,6,1,i
1050,6,0,i
1051,5,1,i
1052,5,1,i
1053,7,0,i
1054,3,1,i
1055,5,0,i
1056,6,0,i
1057,5,0,i
1058,10,0,i
1059,4,1,i
1060,8,0,i
1061,8,0,i
1062,4,1,i
1063,4,0,s
1064,6,0,i
1065,9,1,i
1066,5,1,i
1067,3,0,i
1068,3,0,i
1069,8,0,i
1070,6,1,s
1071,9,1,i
1072,2,0,i
1073,7,1,i
1074,7,1,i
1075,4,0,i
1076,5,0,i
1077,7,1,i
1078,6,1,i
1079,8,0,i
1080,9,0,i
1081,5,1,i
1082,7,0,i
1083,2,1,i
1084,4,1,i
1085,8,0,i
1086,7,1,i
1087,5,1,i
1088,7,0,i
1089,4,0,i
1090,6,1,i
1091,9,1,i
1092,4,1,i
1093,6,1,i
1094,5,0,i
1095,9,0,i
1096,7,1,i
1097,9,0,i
1098,1,0,i
1099,9,1,i
1100,9,0,i
1101,5,0,i
1102,11,1,i
1103,5,1,i
1104,3,0,i
1105,3,1,s
1106,8,1,i
1107,5,0,i
1108,4,1,i
1109,5,0,i
1110,5,0,i
1111,6,1,i
1112,8,0,i
1113,4,0,i
1114,5,0,i
1115,6,0,i
1116,5,1,i
1117,4,1,s
1118,9,1,i
1119,2,1,i
1120,4,1,i
1121,6,1,i
1122,10,1,i
1123,12,0,i
1124,11,0,i
1125,9,1,i
1126,6,1,s
1127,5,1,i
1128,2,1,s
1129,8,0,i
1130,7,1,i
1131,5,0,i
1132,7,0,i
1133,3,0,i
1134,8,0,i
1135,3,1,i
1136,10,1,i
1137,3,0,i
1138,8,0,i
1139,4,1,i
1140,8,1,i
1141,8,1,i
1142,7,0,i
1143,3,1,i
1144,9,1,i
1145,13,0,i
1146,7,0,i
1147,7,0,i
1148,7,0,i
1149,6,0,i
1150,4,0,i
1151,1,1,i
1152,8,1,i
1153,9,0,i
1154,4,0,i
1155,7,0,i
1156,4,0,i
1157,3,0,s
1158,5,0,i
1159,5,1,i
1160,3,0,i
1161,12,0,i
1162,10,0,i
1163,8,0,i
1164,8,1,i
1165,7,0,i
1166,6,1,i
1167,6,0,i
1168,6,1,i
1169,5,1,s
1170,7,0,i
1171,7,1,i
1172,9,1,i
1173,9,0,i
1174,4,1,i
1175,3,0,i
1176,9,1,i
1177,2,1,i
1178,8,0,i
1179,4,1,i
1180,6,1,i
1181,6,0,i
1182,3,1,i
1183,4,0,i
1184,6,0,i
1185,10,0,i
1186,11,0,i
1187,12,1,i
1188,10,0,i
1189,6,1,i
1190,4,0,i
1191,5,1,i
1192,5,0,i
1193,9,0,i
1194,6,1,i
1195,5,0,i
1196,6,0,i
1197,7,1,i
1198,8,0,i
1199,9,1,i
1200,6,0,i
1201,6,1,i
1202,10,1,i
1203,9,1,i
1204,2,1,s
1205,7,0,i
1206,7,0,i
1207,3,1,i
1208,4,0,i
1209,11,0,i
1210,4,0,i
1211,4,0,i
1212,6,0,i
1213,4,0,i
1214,4,1,i
1215,1,1,s
1216,8,1,i
1217,4,0,i
1218,9,1,i
1219,7,1,i
1220,5,0,i
1221,11,1,i
1222,10,0,i
1223,1,1,s
1224,6,0,i
1225,6,1,i
1226,7,0,i
1227,4,0,i
1228,5,0,i
1229,4,1,i
1230,6,1,i
1231,9,0,i
1232,4,1,s
1233,9,1,i
1234,6,1,s
1235,7,0,i
1236,6,1,i
1237,5,1,s
1238,9,0,i
1239,4,0,i
1240,10,1,i
1241,8,1,i
1242,2,1,s
1243,4,1,i
1244,5,0,i
1245,8,0,i
1246,5,1,i
1247,5,1,s
1248,4,0,i
1249,7,0,i
1250,8,0,i
1251,7,0,i
1252,7,0,i
1253,6,0,i
1254,8,1,i
1255,5,1,i
1256,5,0,i
1257,5,1,i
1258,6,1,s
1259,12,0,i
1260,7,0,i
1261,4,1,s
1262,11,1,i
1263,5,1,i
1264,5,1,i
1265,10,0,i
1266,6,1,i
1267,4,1,i
1268,10,0,i
1269,3,1,i
1270,5,0,i
1271,6,0,i
1272,6,0,i
1273,7,1,i
1274,6,0,i
1275,5,0,i
1276,4,1,i
1277,8,1,i
1278,5,0,i
1279,6,1,i
1280,6,1,i
1281,10,1,i
1282,6,0,i
1283,6,0,i
1284,3,1,i
1285,2,1,i
1286,6,0,i
1287,4,1,i
1288,4,1,i
1289,6,1,i
1290,2,1,s
1291,11,0,i
1292,3,0,i
1293,6,1,i
1294,8,0,i
1295,7,0,i
1296,10,0,i
1297,3,0,i
1298,4,1,i
1299,9,1,i
1300,5,1,s
1301,4,0,i
1302,6,0,i
1303,4,1,i
1304,5,0,i
1305,6,0,i
1306,7,1,i
1307,7,0,i
1308,6,0,i
1309,6,1,i
1310,9,0,i
1311,2,0,i
1312,11,1,i
1313,4,0,i
1314,6,1,i
1315,10,0,i
1316,4,0,i
1317,2,1,s
1318,8,0,i
1319,4,1,i
1320,10,0,i
1321,2,1,i
1322,6,0,i
1323,5,1,i
1324,7,1,i
1325,6,1,i
1326,9,1,i
1327,5,0,i
1328,5,0,i
1329,5,1,i
1330,11,1,i
1331,5,1,i
1332,7,0,i
1333,5,0,i
1334,7,0,i
1335,6,0,i
1336,9,1,i
1337,2,0,i
1338,4,0,i
1339,3,0,i
1340,7,0,i
1341,6,1,i
1342,6,0,i
1343,2,1,i
1344,1,1,s
1345,9,1,i
1346,4,0,i
1347,5,1,i
1348,3,1,i
1349,9,1,i
1350,5,0,i
1351,8,1,i
1352,13,0,i
1353,6,1,i
1354,5,1,i
1355,8,0,i
1356,7,0,i
1357,6,1,i
1358,5,0,i
1359,5,1,i
1360,6,1,i
1361,8,1,i
1362,5,1,i
1363,8,1,i
1364,8,1,i
1365,12,0,i
1366,6,0,i
1367,4,0,i
1368,5,0,i
1369,8,1,i
1370,6,0,i
1371,9,0,i
1372,5,0,i
1373,3,0,i
1374,5,1,i
1375,12,0,i
1376,6,1,i
1377,6,0,i
1378,6,0,i
1379,10,1,i
1380,5,0,i
1381,4,1,i
1382,9,0,i
1383,13,1,i
1384,7,0,i
1385,9,1,i
1386,4,1,s
1387,5,1,i
1388,7,1,i
1389,5,1,i
1390,4,1,s
1391,13,0,i
1392,4,0,i
1393,8,0,i
1394,7,0,i
1395,8,1,i
1396,5,0,i
1397,8,1,i
1398,4,1,i
1399,9,1,i
1400,4,0,i
1401,8,0,i
1402,4,0,i
1403,7,0,i
1404,3,1,i
1405,8,0,i
1406,10,1,i
1407,4,0,i
1408,9,1,i
1409,5,0,i
1410,3,0,i
1411,14,0,i
1412,10,0,i
1413,2,1,i
1414,6,0,i
1415,7,1,i
1416,8,0,i
1417,5,1,i
1418,3,1,s
1419,4,1,i
1420,8,0,i
1421,4,0,i
1422,15,0,i
1423,4,0,i
1424,6,1,i
1425,8,0,i
1426,3,1,i
1427,11,1,i
1428,12,0,i
1429,2,1,i
1430,4,1,i
1431,7,1,i
1432,5,1,i
1433,8,1,i
1434,2,0,i
1435,4,1,i
1436,4,0,i
1437,9,0,i
1438,5,0,i
1439,10,1,i
1440,5,1,i
1441,4,1,s
1442,3,1,i
1443,9,1,i
1444,8,0,i
1445,6,1,i
1446,4,0,i
1447,1,1,s
1448,10,1,i
1449,5,0,i
1450,3,1,i
1451,7,1,i
1452,8,1,i
1453,9,0,i
1454,3,0,i
1455,7,0,i
1456,3,1,s
1457,3,1,i
1458,6,0,i
1459,8,1,i
1460,2,0,i
1461,5,1,i
1462,6,1,i
1463,3,1,i
1464,0,1,s
1465,5,1,i
1466,11,0,i
1467,8,0,i
1468,5,1,i
1469,8,0,i
1470,7,1,i
1471,13,0,i
1472,5,0,i
1473,7,1,i
1474,11,0,i
1475,10,0,i
1476,6,0,i
1477,9,1,i
1478,7,0,i
1479,8,1,i
1480,7,1,i
1481,7,0,i
1482,7,1,i
1483,7,0,i
1484,6,0,i
1485,4,1,i
1486,7,1,i
1487,3,1,i
1488,5,1,i
1489,4,1,i
1490,5,0,i
1491,3,1,s
1492,9,0,i
1493,6,0,i
1494,4,0,i
1495,1,1,s
1496,3,1,i
1497,6,0,i
1498,3,1,s
1499,6,0,i
1500,7,1,i
1501,5,0,i
1502,7,0,i
1503,4,1,i
1504,4,0,i
1505,4,1,i
1506,5,1,i
1507,3,1,i
1508,3,0,s
1509,10,1,i
1510,7,0,i
1511,9,1,i
1512,5,1,i
1513,9,0,i
1514,9,0,i
1515,8,0,i
1516,6,1,i
1517,4,0,i
1518,6,1,i
1519,5,1,i
1520,5,1,i
1521,8,1,i
1522,4,1,i
1523,6,0,i
1524,10,0,i
1525,6,0,i
1526,6,0,i
1527,7,1,i
1528,9,1,i
1529,8,0,i
1530,4,1,i
1531,9,0,i
1532,5,1,i
1533,9,0,i
1534,5,0,i
1535,4,1,i
1536,2,1,i
1537,7,0,i
1538,5,1,i
1539,4,0,s
1540,11,1,i
1541,7,0,i
1542,6,0,i
1543,6,0,i
1544,5,0,i
1545,11,0,i
1546,5,0,i
1547,2,1,s
1548,6,0,i
1549,7,0,i
1550,6,0,i
1551,2,1,i
1552,5,1,i
1553,5,1,s
1554,6,0,i
1555,4,0,i
1556,6,1,i
1557,6,0,i
1558,5,1,i
1559,9,0,i
1560,4,1,i
1561,7,0,i
1562,11,1,i
1563,8,0,i
1564,8,1,i
1565,9,0,i
1566,9,0,i
1567,9,1,i
1568,10,0,i
1569,8,1,i
1570,10,1,i
1571,8,1,i
1572,8,0,i
1573,5,0,i
1574,5,1,i
1575,3,0,i
1576,3,1,s
1577,9,0,i
1578,7,0,i
1579,4,1,s
1580,3,0,i
1581,7,1,i
1582,6,0,i
1583,5,1,i
1584,3,1,s
1585,4,0,i
1586,11,0,i
1587,5,0,i
1588,3,1,i
1589,4,0,i
1590,3,1,i
1591,8,1,i
1592,7,0,i
1593,5,1,i
1594,10,1,i
1595,7,0,i
1596,5,1,i
1597,7,0,i
1598,4,1,i
1599,5,1,i
1600,9,1,i
1601,6,0,i
1602,13,1,i
1603,8,0,i
1604,4,1,i
1605,9,0,i
1606,9,0,i
1607,3,1,s
1608,6,0,i
1609,2,0,s
1610,5,1,i
1611,6,1,i
1612,4,1,i
1613,12,1,i
1614,11,1,i
1615,7,0,i
1616,6,1,i
1617,6,0,i
1618,7,0,i
1619,13,0,i
1620,6,1,i
1621,6,0,i
1622,12,1,i
1623,5,0,i
1624,5,0,i
1625,1,1,i
1626,4,0,i
1627,6,0,i
1628,7,1,i
1629,7,0,i
1630,5,1,i
1631,3,0,i
1632,5,1,i
1633,6,0,i
1634,6,0,i
1635,5,1,i
1636,14,0,i
1637,3,1,i
1638,4,0,i
1639,5,1,i
1640,6,0,i
1641,3,1,i
1642,3,0,i
1643,5,0,i
1644,5,1,i
1645,7,1,i
1646,9,0,i
1647,8,0,i
1648,2,0,s
1649,6,0,i
1650,4,1,i
1651,6,0,i
1652,4,1,i
1653,3,0,i
1654,12,1,i
1655,8,0,i
1656,12,1,i
1657,7,1,i
1658,6,1,i
1659,6,0,i
1660,4,1,i
1661,7,0,i
1662,8,1,i
1663,2,0,s
