"","sim_i","t","out","in"
"147",1,1,1201,28
"148",1,1,1828,28
"149",1,1,2829,28
"150",1,1,2999,28
"151",1,1,1392,29
"152",1,1,1427,29
"153",1,1,1913,30
"154",1,1,2719,30
"155",1,1,2725,30
"156",1,1,85,31
"157",1,1,365,31
"158",1,1,461,31
"159",1,1,864,31
"160",1,1,1762,31
"161",1,1,2037,31
"162",1,1,2720,31
"163",1,1,2821,31
"164",1,1,48,32
"165",1,1,551,32
"166",1,1,1018,32
"167",1,1,1235,32
"168",1,1,187,33
"169",1,1,564,33
"170",1,1,1024,33
"171",1,1,1653,33
"172",1,1,200,34
"173",1,1,1405,34
"174",1,1,2124,34
"175",1,1,2441,34
"176",1,1,2580,34
"177",1,1,2849,34
"178",1,1,1010,35
"179",1,1,1713,35
"180",1,1,54,36
"181",1,1,439,36
"182",1,1,668,36
"183",1,1,1674,36
"184",1,1,1853,36
"185",1,1,1916,36
"186",1,1,2213,36
"187",1,1,59,37
"188",1,1,348,37
"189",1,1,855,37
"190",1,1,1524,37
"191",1,1,1900,37
"192",1,1,2305,37
"193",1,1,2467,37
"194",1,1,2510,37
"195",1,1,198,38
"196",1,1,413,38
"197",1,1,602,38
"198",1,1,1881,38
"199",1,1,2348,38
"200",1,1,2824,38
"201",1,1,195,39
"202",1,1,835,39
"203",1,1,900,39
"204",1,1,1302,39
"205",1,1,1348,39
"206",1,1,1560,39
"207",1,1,1711,39
"208",1,1,1896,39
"209",1,1,2497,39
"210",1,1,282,40
"211",1,1,367,40
"212",1,1,750,40
"213",1,1,2229,40
"214",1,1,2475,40
"215",1,1,2943,40
"216",1,1,2979,40
"217",1,1,722,41
"218",1,1,1159,41
"219",1,1,1792,41
"220",1,1,1961,41
"221",1,1,2009,41
"222",1,1,2882,41
"223",1,1,2985,41
"224",1,1,2988,41
"225",1,1,244,42
"226",1,1,606,42
"227",1,1,778,42
"228",1,1,1068,42
"229",1,1,1104,42
"230",1,1,2739,42
"231",1,1,2268,43
"232",1,1,2331,43
"233",1,1,2818,43
"234",1,1,315,44
"235",1,1,532,44
"236",1,1,606,44
"237",1,1,1457,44
"238",1,1,1910,44
"239",1,1,2671,44
"240",1,1,2723,44
"241",1,1,1231,45
"242",1,1,1282,45
"243",1,1,1942,45
"244",1,1,2451,45
"245",1,1,228,46
"246",1,1,339,46
"247",1,1,1316,46
"248",1,1,2287,46
"249",1,1,2539,46
"250",1,1,2780,46
"251",1,1,659,47
"252",1,1,919,47
"253",1,1,1888,47
"254",1,1,2539,47
"255",1,1,66,48
"256",1,1,261,48
"257",1,1,854,48
"258",1,1,1499,48
"259",1,1,1669,48
"260",1,1,2111,48
"261",1,1,585,49
"262",1,1,972,49
"263",1,1,1228,49
"264",1,1,1390,49
"265",1,1,2557,49
"266",1,1,130,50
"267",1,1,529,50
"268",1,1,972,50
"269",1,1,1513,50
"270",1,1,2657,50
"271",1,1,2740,50
"272",1,1,347,51
"273",1,1,868,51
"274",1,1,1129,51
"275",1,1,1286,51
"276",1,1,1700,51
"277",1,1,1702,51
"278",1,1,2401,51
"279",1,1,2537,51
"280",1,1,291,52
"281",1,1,847,52
"282",1,1,2316,52
"283",1,1,2616,52
"284",1,1,622,53
"285",1,1,724,53
"286",1,1,977,53
"287",1,1,1305,53
"288",1,1,1353,53
"289",1,1,1856,53
"290",1,1,2937,53
"291",1,1,177,54
"292",1,1,865,54
"293",1,1,1744,54
"294",1,1,1757,54
"295",1,1,2303,54
"296",1,1,760,55
"297",1,1,1143,55
"298",1,1,2049,55
"299",1,1,2074,55
"300",1,1,2143,55
"301",1,1,2464,55
"302",1,1,2687,55
"303",1,1,2737,55
"304",1,1,2784,55
"305",1,1,206,56
"306",1,1,796,56
"307",1,1,1773,56
"308",1,1,65,57
"309",1,1,306,57
"310",1,1,378,57
"311",1,1,798,57
"312",1,1,909,57
"313",1,1,959,57
"314",1,1,1569,57
"315",1,1,1707,57
"316",1,1,278,58
"317",1,1,390,58
"318",1,1,475,58
"319",1,1,2265,58
"320",1,1,2637,58
"321",1,1,2780,58
"322",1,1,385,59
"323",1,1,992,59
"324",1,1,1366,59
"325",1,1,1914,59
"326",1,1,2725,59
"327",1,1,130,60
"328",1,1,248,60
"329",1,1,378,60
"330",1,1,782,60
"331",1,1,2047,60
"332",1,1,2607,60
"333",1,1,145,61
"334",1,1,523,61
"335",1,1,878,61
"336",1,1,2048,61
"337",1,1,2061,61
"338",1,1,2452,61
"339",1,1,2453,61
"340",1,1,2533,61
"341",1,1,2559,61
"342",1,1,137,62
"343",1,1,2106,62
"344",1,1,2683,62
"345",1,1,2841,62
"346",1,1,901,63
"347",1,1,1077,63
"348",1,1,1281,63
"349",1,1,1895,63
"350",1,1,2782,63
"351",1,1,552,64
"352",1,1,941,64
"353",1,1,1122,64
"354",1,1,1485,64
"355",1,1,1492,64
"356",1,1,2708,64
"357",1,1,892,65
"358",1,1,902,65
"359",1,1,1861,65
"360",1,1,2985,65
"361",1,1,693,66
"362",1,1,732,66
"363",1,1,1306,66
"364",1,1,1774,66
"365",1,1,2787,66
"366",1,1,225,67
"367",1,1,1061,67
"368",1,1,2255,67
"369",1,1,2258,67
"370",1,1,2484,67
"371",1,1,2683,67
"372",1,1,2748,67
"373",1,1,139,68
"374",1,1,1134,68
"375",1,1,1143,68
"376",1,1,2034,68
"377",1,1,2183,68
"378",1,1,2773,68
"379",1,1,2951,68
"380",1,1,600,69
"381",1,1,1085,69
"382",1,1,1221,69
"383",1,1,306,70
"384",1,1,585,70
"385",1,1,1566,70
"386",1,1,2308,70
"387",1,1,2841,70
"388",1,1,224,71
"389",1,1,1372,71
"390",1,1,1900,71
"391",1,1,1914,71
"392",1,1,2181,71
"393",1,1,600,72
"394",1,1,1450,72
"395",1,1,1777,72
"396",1,1,2085,72
"397",1,1,2285,72
"398",1,1,2366,72
"399",1,1,2592,72
"400",1,1,221,73
"401",1,1,566,73
"402",1,1,670,73
"403",1,1,774,73
"404",1,1,1278,73
"405",1,1,2565,73
"406",1,1,2661,73
"407",1,1,119,74
"408",1,1,419,74
"409",1,1,2559,74
"410",1,1,671,75
"411",1,1,1196,75
"412",1,1,1678,75
"413",1,1,1839,75
"414",1,1,2174,75
"415",1,1,2261,75
"416",1,1,2376,75
"417",1,1,1330,76
"418",1,1,1982,76
"419",1,1,2901,76
"420",1,1,1044,77
"421",1,1,2065,77
"422",1,1,2140,77
"423",1,1,2541,77
"424",1,1,332,78
"425",1,1,338,78
"426",1,1,786,78
"427",1,1,1591,78
"428",1,1,2208,78
"429",1,1,2748,78
"430",1,1,110,79
"431",1,1,111,79
"432",1,1,699,79
"433",1,1,2348,79
"434",1,1,2823,79
"435",1,1,191,80
"436",1,1,605,80
"437",1,1,1323,80
"438",1,1,2287,80
"439",1,1,2510,80
"440",1,1,2621,80
"441",1,1,208,81
"442",1,1,225,81
"443",1,1,903,81
"444",1,1,1148,81
"445",1,1,2297,81
"446",1,1,2482,81
"447",1,1,2899,81
"448",1,1,713,82
"449",1,1,862,82
"450",1,1,1037,82
"451",1,1,1490,82
"452",1,1,1905,82
"453",1,1,1885,83
"454",1,1,2653,83
"455",1,1,93,84
"456",1,1,647,84
"457",1,1,1376,84
"458",1,1,2440,84
"459",1,1,128,85
"460",1,1,168,85
"461",1,1,2134,85
"462",1,1,2253,85
"463",1,1,2431,85
"464",1,1,2797,85
"465",1,1,173,86
"466",1,1,457,86
"467",1,1,1017,86
"468",1,1,1671,86
"469",1,1,399,87
"470",1,1,1774,87
"471",1,1,2144,87
"472",1,1,820,88
"473",1,1,1799,88
"474",1,1,2170,88
"475",1,1,2460,88
"476",1,1,2693,88
"477",1,1,208,89
"478",1,1,223,89
"479",1,1,1228,89
"480",1,1,1541,89
"481",1,1,1716,89
"482",1,1,1840,89
"483",1,1,2308,89
"484",1,1,2441,89
"485",1,1,197,90
"486",1,1,580,90
"487",1,1,603,90
"488",1,1,664,90
"489",1,1,893,90
"490",1,1,1948,90
"491",1,1,2149,90
"492",1,1,2179,90
"493",1,1,2643,90
"494",1,1,2644,90
"495",1,1,122,91
"496",1,1,336,91
"497",1,1,383,91
"498",1,1,576,91
"499",1,1,2360,91
"500",1,1,2392,91
"501",1,1,1364,92
"502",1,1,2103,92
"503",1,1,404,93
"504",1,1,794,93
"505",1,1,1218,93
"506",1,1,2499,93
"507",1,1,2921,93
"508",1,1,389,94
"509",1,1,545,94
"510",1,1,794,94
"511",1,1,1279,94
"512",1,1,1701,94
"513",1,1,2386,94
"514",1,1,2480,94
"515",1,1,363,95
"516",1,1,463,95
"517",1,1,660,95
"518",1,1,1027,95
"519",1,1,1042,95
"520",1,1,1623,95
"521",1,1,1693,95
"522",1,1,1932,95
"523",1,1,2167,95
"524",1,1,2288,95
"525",1,1,2430,95
"526",1,1,2795,95
"527",1,1,2892,95
"528",1,1,1902,96
"529",1,1,2679,96
"530",1,1,2933,96
"531",1,1,693,97
"532",1,1,1350,97
"533",1,1,334,98
"534",1,1,627,98
"535",1,1,800,98
"536",1,1,828,98
"537",1,1,1529,98
"538",1,1,2764,98
"539",1,1,1113,99
"540",1,1,1744,99
"541",1,1,2052,99
"542",1,1,2958,99
"543",1,1,410,100
"544",1,1,758,100
"545",1,1,1159,100
"546",1,1,2041,100
"547",1,1,2421,100
"548",1,1,2748,100
"549",1,1,2116,101
"550",1,1,1227,102
"551",1,1,2492,102
"552",1,1,2537,102
"553",1,1,2559,102
"554",1,1,2600,102
"555",1,1,513,103
"556",1,1,906,103
"557",1,1,1119,103
"558",1,1,1653,103
"559",1,1,2191,103
"560",1,1,1034,104
"561",1,1,1294,104
"562",1,1,2046,104
"563",1,1,2082,104
"564",1,1,2168,104
"565",1,1,2600,104
"566",1,1,305,105
"567",1,1,408,105
"568",1,1,672,105
"569",1,1,969,105
"570",1,1,1086,105
"571",1,1,1263,105
"572",1,1,1537,105
"573",1,1,1560,105
"574",1,1,1849,105
"575",1,1,2493,105
"576",1,1,475,106
"577",1,1,941,106
"578",1,1,1055,106
"579",1,1,1236,106
"580",1,1,1365,106
"581",1,1,1736,106
"582",1,1,1751,106
"583",1,1,1996,106
"584",1,1,919,107
"585",1,1,1062,107
"586",1,1,1796,107
"587",1,1,1962,107
"588",1,1,2281,107
"589",1,1,2897,107
"590",1,1,675,108
"591",1,1,1545,108
"592",1,1,1642,108
"593",1,1,2131,108
"594",1,1,1298,109
"595",1,1,1678,109
"596",1,1,2001,109
"597",1,1,2167,109
"598",1,1,2938,109
"599",1,1,975,110
"600",1,1,1669,110
"601",1,1,1927,110
"602",1,1,2256,110
"603",1,1,2348,110
"604",1,1,2824,110
"605",1,1,2977,110
"606",1,1,437,111
"607",1,1,619,111
"608",1,1,2079,111
"609",1,1,2085,111
"610",1,1,1495,112
"611",1,1,1848,112
"612",1,1,2032,112
"613",1,1,2696,112
"614",1,1,197,113
"615",1,1,673,113
"616",1,1,1468,113
"617",1,1,1199,114
"618",1,1,1538,114
"619",1,1,1617,114
"620",1,1,1800,114
"621",1,1,2457,114
"622",1,1,2993,114
"623",1,1,327,115
"624",1,1,824,115
"625",1,1,1667,115
"626",1,1,554,116
"627",1,1,1078,116
"628",1,1,1162,116
"629",1,1,2098,116
"630",1,1,676,117
"631",1,1,1625,117
"632",1,1,2967,117
"633",1,1,154,118
"634",1,1,885,118
"635",1,1,1387,118
"636",1,1,1389,118
"637",1,1,1558,118
"638",1,1,2759,118
"639",1,1,312,119
"640",1,1,1009,119
"641",1,1,1581,119
"642",1,1,1790,119
"643",1,1,140,120
"644",1,1,1370,120
"645",1,1,191,121
"646",1,1,1483,121
"647",1,1,1630,121
"648",1,1,2112,121
"649",1,1,2181,121
"650",1,1,2350,121
"651",1,1,2934,121
"652",1,1,753,122
"653",1,1,1118,122
"654",1,1,1561,122
"655",1,1,2250,122
"656",1,1,2295,122
"657",1,1,2690,122
"658",1,1,2951,122
"659",1,1,762,123
"660",1,1,778,123
"661",1,1,1796,123
"662",1,1,2339,123
"663",1,1,2561,123
"664",1,1,365,124
"665",1,1,371,124
"666",1,1,1163,124
"667",1,1,1424,124
"668",1,1,1447,124
"669",1,1,2314,124
"670",1,1,2458,124
"671",1,1,2678,124
"672",1,1,2856,124
"673",1,1,2936,124
"674",1,1,364,125
"675",1,1,2576,125
"676",1,1,2707,125
"677",1,1,2794,125
"678",1,1,363,126
"679",1,1,1289,126
"680",1,1,284,127
"681",1,1,1137,127
"682",1,1,1187,127
"683",1,1,2969,127
"684",1,1,424,128
"685",1,1,1164,128
"686",1,1,1248,128
"687",1,1,1620,128
"688",1,1,1775,128
"689",1,1,2843,128
"690",1,1,2922,128
"691",1,1,316,129
"692",1,1,365,129
"693",1,1,1644,129
"694",1,1,1712,129
"695",1,1,2236,129
"696",1,1,494,130
"697",1,1,668,130
"698",1,1,723,130
"699",1,1,1148,130
"700",1,1,2308,130
"701",1,1,2384,130
"702",1,1,182,131
"703",1,1,213,131
"704",1,1,564,131
"705",1,1,810,131
"706",1,1,1564,131
"707",1,1,1586,131
"708",1,1,2232,131
"709",1,1,2739,131
"710",1,1,2945,131
"711",1,1,739,132
"712",1,1,749,132
"713",1,1,984,132
"714",1,1,1106,132
"715",1,1,1153,132
"716",1,1,1581,132
"717",1,1,1702,132
"718",1,1,1870,132
"719",1,1,2065,132
"720",1,1,2195,132
"721",1,1,2753,132
"722",1,1,485,133
"723",1,1,1975,133
"724",1,1,2197,133
"725",1,1,2205,133
"726",1,1,2444,133
"727",1,1,2583,133
"728",1,1,2779,133
"729",1,1,2912,133
"730",1,1,585,134
"731",1,1,903,134
"732",1,1,1139,134
"733",1,1,145,135
"734",1,1,1161,135
"735",1,1,325,136
"736",1,1,1228,136
"737",1,1,1234,136
"738",1,1,1405,136
"739",1,1,1807,136
"740",1,1,1899,136
"741",1,1,1938,136
"742",1,1,2199,136
"743",1,1,654,137
"744",1,1,2204,137
"745",1,1,2572,137
"746",1,1,770,138
"747",1,1,795,138
"748",1,1,1012,138
"749",1,1,1352,138
"750",1,1,188,139
"751",1,1,1506,139
"752",1,1,1564,139
"753",1,1,1614,139
"754",1,1,2250,139
"755",1,1,2628,139
"756",1,1,2781,139
"757",1,1,2896,139
"758",1,1,1223,140
"759",1,1,1805,140
"760",1,1,2431,140
"761",1,1,2558,140
"762",1,1,2797,140
"763",1,1,2866,140
"764",1,1,1407,141
"765",1,1,2399,141
"766",1,1,2866,141
"767",1,1,2895,141
"768",1,1,954,142
"769",1,1,1363,142
"770",1,1,1388,142
"771",1,1,2110,142
"772",1,1,2159,142
"773",1,1,1720,143
"774",1,1,1820,143
"775",1,1,2394,143
"776",1,1,2851,143
"777",1,1,805,144
"778",1,1,1946,144
"779",1,1,2566,144
"780",1,1,423,145
"781",1,1,915,145
"782",1,1,1911,145
"783",1,1,2492,145
"784",1,1,2884,145
"785",1,1,846,146
"786",1,1,894,146
"787",1,1,1049,146
"788",1,1,1373,146
"789",1,1,1664,146
"790",1,1,2787,146
"791",1,1,274,147
"792",1,1,1030,147
"793",1,1,2099,147
"794",1,1,2285,147
"795",1,1,2409,147
"796",1,1,2592,147
"797",1,1,1943,148
"798",1,1,2480,148
"799",1,1,2826,148
"800",1,1,1635,149
"801",1,1,1783,149
"802",1,1,1038,150
"803",1,1,2497,150
"804",1,1,2910,150
"805",1,1,2964,150
"806",1,1,427,151
"807",1,1,510,151
"808",1,1,660,151
"809",1,1,1725,151
"810",1,1,2019,151
"811",1,1,2244,151
"812",1,1,2425,151
"813",1,1,2664,151
"814",1,1,2807,151
"815",1,1,155,152
"816",1,1,516,152
"817",1,1,744,152
"818",1,1,1693,152
"819",1,1,2344,152
"820",1,1,2652,152
"821",1,1,595,153
"822",1,1,693,153
"823",1,1,2486,153
"824",1,1,418,154
"825",1,1,442,154
"826",1,1,806,154
"827",1,1,906,154
"828",1,1,1133,154
"829",1,1,1512,154
"830",1,1,570,155
"831",1,1,710,155
"832",1,1,1396,155
"833",1,1,1584,155
"834",1,1,1595,155
"835",1,1,2035,155
"836",1,1,2601,155
"837",1,1,172,156
"838",1,1,1157,156
"839",1,1,2337,157
"840",1,1,753,158
"841",1,1,1304,158
"842",1,1,1358,158
"843",1,1,1696,158
"844",1,1,1926,158
"845",1,1,970,159
"846",1,1,1011,159
"847",1,1,1085,159
"848",1,1,1570,159
"849",1,1,1931,159
"850",1,1,2307,159
"851",1,1,2655,159
"852",1,1,1806,160
"853",1,1,1862,160
"854",1,1,1897,160
"855",1,1,1989,160
"856",1,1,2310,160
"857",1,1,2614,160
"858",1,1,2826,160
"859",1,1,2948,160
"860",1,1,1966,161
"861",1,1,2033,161
"862",1,1,2176,161
"863",1,1,2908,161
"864",1,1,190,162
"865",1,1,1635,162
"866",1,1,1937,162
"867",1,1,2508,162
"868",1,1,377,163
"869",1,1,634,163
"870",1,1,682,163
"871",1,1,962,163
"872",1,1,981,163
"873",1,1,2137,163
"874",1,1,2589,163
"875",1,1,2936,163
"876",1,1,206,164
"877",1,1,357,164
"878",1,1,828,164
"879",1,1,1263,164
"880",1,1,1419,164
"881",1,1,2050,164
"882",1,1,435,165
"883",1,1,751,165
"884",1,1,1551,165
"885",1,1,1606,165
"886",1,1,1924,165
"887",1,1,2102,165
"888",1,1,852,166
"889",1,1,1553,166
"890",1,1,2208,166
"891",1,1,2571,166
"892",1,1,2716,166
"893",1,1,2735,166
"894",1,1,2978,166
"895",1,1,383,167
"896",1,1,830,167
"897",1,1,1290,167
"898",1,1,1803,167
"899",1,1,2419,167
"900",1,1,2747,167
"901",1,1,1282,168
"902",1,1,1554,168
"903",1,1,1620,168
"904",1,1,2450,168
"905",1,1,681,169
"906",1,1,818,169
"907",1,1,1245,169
"908",1,1,2453,170
"909",1,1,2604,170
"910",1,1,1039,171
"911",1,1,1552,171
"912",1,1,1651,171
"913",1,1,1922,171
"914",1,1,194,172
"915",1,1,1302,172
"916",1,1,2270,172
"917",1,1,1232,173
"918",1,1,1466,173
"919",1,1,2080,173
"920",1,1,2182,173
"921",1,1,2477,173
"922",1,1,2761,173
"923",1,1,508,174
"924",1,1,774,174
"925",1,1,1086,174
"926",1,1,1157,174
"927",1,1,1849,174
"928",1,1,1922,174
"929",1,1,2390,174
"930",1,1,2442,174
"931",1,1,190,175
"932",1,1,1970,175
"933",1,1,2282,175
"934",1,1,291,176
"935",1,1,890,176
"936",1,1,1029,176
"937",1,1,1518,176
"938",1,1,2043,176
"939",1,1,2959,176
"940",1,1,298,177
"941",1,1,1139,177
"942",1,1,1540,177
"943",1,1,1821,177
"944",1,1,1861,177
"945",1,1,2297,177
"946",1,1,2748,177
"947",1,1,2970,177
"948",1,1,700,178
"949",1,1,992,178
"950",1,1,1100,178
"951",1,1,2477,178
"952",1,1,2935,178
"953",1,1,370,179
"954",1,1,444,179
"955",1,1,769,179
"956",1,1,1447,179
"957",1,1,1848,179
"958",1,1,2260,179
"959",1,1,2706,179
"960",1,1,2851,179
"961",1,1,349,180
"962",1,1,1555,180
"963",1,1,1735,180
"964",1,1,1847,180
"965",1,1,2370,180
"966",1,1,2871,180
"967",1,1,572,181
"968",1,1,975,181
"969",1,1,1287,181
"970",1,1,2323,181
"971",1,1,2668,181
"972",1,1,2880,181
"973",1,1,2994,181
"974",1,1,242,182
"975",1,1,1431,182
"976",1,1,2008,182
"977",1,1,2248,182
"978",1,1,2346,182
"979",1,1,2942,182
"980",1,1,895,183
"981",1,1,1477,183
"982",1,1,1600,183
"983",1,1,2342,183
"984",1,1,2485,183
"985",1,1,1703,184
"986",1,1,2046,184
"987",1,1,2492,184
"988",1,1,627,185
"989",1,1,703,185
"990",1,1,1542,185
"991",1,1,1645,185
"992",1,1,1839,185
"993",1,1,2096,185
"994",1,1,2702,185
"995",1,1,2815,185
"996",1,1,205,186
"997",1,1,241,186
"998",1,1,1466,186
"999",1,1,1627,186
"1000",1,1,1671,186
"1001",1,1,2014,186
"1002",1,1,2307,186
"1003",1,1,1313,187
"1004",1,1,1699,187
"1005",1,1,2312,187
"1006",1,1,2330,187
"1007",1,1,2687,187
"1008",1,1,1116,188
"1009",1,1,1354,188
"1010",1,1,2034,188
"1011",1,1,2662,188
"1012",1,1,2991,188
"1013",1,1,1952,189
"1014",1,1,545,190
"1015",1,1,1015,190
"1016",1,1,1775,190
"1017",1,1,342,191
"1018",1,1,584,191
"1019",1,1,982,191
"1020",1,1,1401,191
"1021",1,1,2215,191
"1022",1,1,367,192
"1023",1,1,612,192
"1024",1,1,958,192
"1025",1,1,1141,192
"1026",1,1,1833,192
"1027",1,1,2110,192
"1028",1,1,2179,192
"1029",1,1,2603,192
"1030",1,1,2805,192
"1031",1,1,2925,192
"1032",1,1,1564,193
"1033",1,1,2224,193
"1034",1,1,487,194
"1035",1,1,1128,194
"1036",1,1,1979,194
"1037",1,1,2239,194
"1038",1,1,2416,194
"1039",1,1,2425,194
"1040",1,1,2610,194
"1041",1,1,1423,195
"1042",1,1,1828,195
"1043",1,1,2749,195
"1044",1,1,2801,195
"1045",1,1,2817,195
"1046",1,1,809,196
"1047",1,1,1848,196
"1048",1,1,2299,196
"1049",1,1,2396,196
"1050",1,1,2967,196
"1051",1,1,568,197
"1052",1,1,628,197
"1053",1,1,1866,197
"1054",1,1,2647,197
"1055",1,1,2808,197
"1056",1,1,617,198
"1057",1,1,870,198
"1058",1,1,1172,198
"1059",1,1,2323,198
"1060",1,1,2864,198
"1061",1,1,1004,199
"1062",1,1,1860,199
"1063",1,1,248,200
"1064",1,1,325,200
"1065",1,1,636,200
"1066",1,1,876,200
"1067",1,1,901,200
"1068",1,1,1159,200
"1069",1,1,1757,200
"1070",1,1,1867,200
"1071",1,1,2177,200
"1072",1,1,2372,200
"1073",1,1,1163,201
"1074",1,1,1494,201
"1075",1,1,2204,201
"1076",1,1,512,202
"1077",1,1,1500,202
"1078",1,1,2168,202
"1079",1,1,2733,202
"1080",1,1,458,203
"1081",1,1,571,203
"1082",1,1,1220,203
"1083",1,1,1857,203
"1084",1,1,1996,203
"1085",1,1,2080,203
"1086",1,1,2481,203
"1087",1,1,433,204
"1088",1,1,820,204
"1089",1,1,949,204
"1090",1,1,1283,204
"1091",1,1,1645,204
"1092",1,1,1694,205
"1093",1,1,1800,205
"1094",1,1,2071,205
"1095",1,1,2263,205
"1096",1,1,1214,206
"1097",1,1,2050,206
"1098",1,1,2289,206
"1099",1,1,2581,206
"1100",1,1,411,207
"1101",1,1,442,207
"1102",1,1,962,207
"1103",1,1,1119,207
"1104",1,1,2227,207
"1105",1,1,225,208
"1106",1,1,865,208
"1107",1,1,1318,208
"1108",1,1,1906,208
"1109",1,1,2138,208
"1110",1,1,2218,208
"1111",1,1,2554,208
"1112",1,1,2882,208
"1113",1,1,558,209
"1114",1,1,1961,209
"1115",1,1,2441,209
"1116",1,1,224,210
"1117",1,1,1251,210
"1118",1,1,1372,210
"1119",1,1,1674,210
"1120",1,1,2276,210
"1121",1,1,2641,210
"1122",1,1,464,211
"1123",1,1,793,211
"1124",1,1,1477,211
"1125",1,1,1826,211
"1126",1,1,2095,211
"1127",1,1,2498,211
"1128",1,1,2577,212
"1129",1,1,2884,212
"1130",1,1,393,213
"1131",1,1,1081,213
"1132",1,1,1676,213
"1133",1,1,2016,213
"1134",1,1,2315,213
"1135",1,1,215,214
"1136",1,1,890,214
"1137",1,1,1395,214
"1138",1,1,2044,214
"1139",1,1,2957,214
"1140",1,1,2958,214
"1141",1,1,426,215
"1142",1,1,514,215
"1143",1,1,794,215
"1144",1,1,961,215
"1145",1,1,1440,215
"1146",1,1,1498,215
"1147",1,1,1620,215
"1148",1,1,2921,215
"1149",1,1,761,216
"1150",1,1,895,216
"1151",1,1,1248,216
"1152",1,1,1554,216
"1153",1,1,1952,216
"1154",1,1,243,217
"1155",1,1,1328,217
"1156",1,1,1954,217
"1157",1,1,2413,217
"1158",1,1,2455,217
"1159",1,1,2600,217
"1160",1,1,2739,218
"1161",1,1,2909,218
"1162",1,1,762,219
"1163",1,1,772,219
"1164",1,1,919,219
"1165",1,1,2091,219
"1166",1,1,2847,219
"1167",1,1,377,220
"1168",1,1,712,220
"1169",1,1,1364,220
"1170",1,1,1468,220
"1171",1,1,842,221
"1172",1,1,952,221
"1173",1,1,1151,221
"1174",1,1,1711,221
"1175",1,1,2221,221
"1176",1,1,2352,221
"1177",1,1,2376,221
"1178",1,1,410,222
"1179",1,1,560,222
