"","sim_i","t","out","in"
"478",1,1,1353,130
"479",1,1,1368,130
"480",1,1,690,131
"481",1,1,702,131
"482",1,1,1281,131
"483",1,1,1798,131
"484",1,1,138,132
"485",1,1,547,132
"486",1,1,1810,132
"487",1,1,824,133
"488",1,1,884,134
"489",1,1,921,134
"490",1,1,1038,134
"491",1,1,1157,134
"492",1,1,1234,135
"493",1,1,1974,135
"494",1,1,1066,137
"495",1,1,422,138
"496",1,1,961,138
"497",1,1,1161,138
"498",1,1,1924,138
"499",1,1,1995,138
"500",1,1,1165,139
"501",1,1,1569,139
"502",1,1,1735,140
"503",1,1,417,141
"504",1,1,808,141
"505",1,1,1511,141
"506",1,1,754,142
"507",1,1,818,142
"508",1,1,1256,142
"509",1,1,1514,142
"510",1,1,1863,142
"511",1,1,508,143
"512",1,1,591,143
"513",1,1,736,143
"514",1,1,1011,143
"515",1,1,1101,143
"516",1,1,414,144
"517",1,1,594,144
"518",1,1,736,144
"519",1,1,1195,144
"520",1,1,1369,144
"521",1,1,1825,144
"522",1,1,1950,144
"523",1,1,852,145
"524",1,1,1098,145
"525",1,1,282,146
"526",1,1,294,147
"527",1,1,416,147
"528",1,1,1736,147
"529",1,1,178,148
"530",1,1,455,148
"531",1,1,530,148
"532",1,1,703,148
"533",1,1,787,148
"534",1,1,1652,148
"535",1,1,1178,149
"536",1,1,1789,149
"537",1,1,1862,150
"538",1,1,398,151
"539",1,1,785,151
"540",1,1,1332,151
"541",1,1,1711,151
"542",1,1,493,152
"543",1,1,1038,152
"544",1,1,1160,152
"545",1,1,1511,152
"546",1,1,1019,153
"547",1,1,992,154
"548",1,1,1932,154
"549",1,1,1982,154
"550",1,1,348,155
"551",1,1,1123,155
"552",1,1,1332,155
"553",1,1,1414,155
"554",1,1,1893,155
"555",1,1,569,157
"556",1,1,571,157
"557",1,1,1216,157
"558",1,1,1279,157
"559",1,1,1935,157
"560",1,1,1963,157
"561",1,1,881,158
"562",1,1,883,158
"563",1,1,693,159
"564",1,1,1797,159
"565",1,1,417,160
"566",1,1,463,160
"567",1,1,981,160
"568",1,1,1011,160
"569",1,1,206,161
"570",1,1,376,161
"571",1,1,1687,161
"572",1,1,1943,161
"573",1,1,311,162
"574",1,1,1018,164
"575",1,1,1221,164
"576",1,1,1273,164
"577",1,1,1999,164
"578",1,1,220,165
"579",1,1,322,165
"580",1,1,1581,165
"581",1,1,1958,165
"582",1,1,347,166
"583",1,1,408,166
"584",1,1,1163,166
"585",1,1,1836,166
"586",1,1,829,167
"587",1,1,396,168
"588",1,1,406,168
"589",1,1,652,168
"590",1,1,691,168
"591",1,1,1039,168
"592",1,1,1305,168
"593",1,1,1546,168
"594",1,1,343,169
"595",1,1,532,169
"596",1,1,1841,170
"597",1,1,639,171
"598",1,1,885,171
"599",1,1,1839,171
"600",1,1,1858,171
"601",1,1,693,172
"602",1,1,1099,172
"603",1,1,357,173
"604",1,1,634,173
"605",1,1,1775,174
"606",1,1,1693,175
"607",1,1,724,176
"608",1,1,779,176
"609",1,1,789,176
"610",1,1,1843,176
"611",1,1,314,177
"612",1,1,910,178
"613",1,1,964,178
"614",1,1,1126,178
"615",1,1,1432,178
"616",1,1,1436,178
"617",1,1,1692,178
"618",1,1,1471,179
"619",1,1,1533,180
"620",1,1,222,181
"621",1,1,627,181
"622",1,1,740,181
"623",1,1,1172,181
"624",1,1,1706,181
"625",1,1,539,182
"626",1,1,540,182
"627",1,1,557,182
"628",1,1,944,182
"629",1,1,1109,182
"630",1,1,1243,183
"631",1,1,1471,183
"632",1,1,1996,183
"633",1,1,500,184
"634",1,1,1073,184
"635",1,1,1467,184
"636",1,1,504,186
"637",1,1,190,187
"638",1,1,447,187
"639",1,1,481,187
"640",1,1,616,187
"641",1,1,1098,187
"642",1,1,1415,187
"643",1,1,1692,187
"644",1,1,528,188
"645",1,1,1375,188
"646",1,1,973,190
"647",1,1,1346,190
"648",1,1,1429,190
"649",1,1,777,191
"650",1,1,786,191
"651",1,1,1203,191
"652",1,1,343,192
"653",1,1,608,192
"654",1,1,716,192
"655",1,1,1149,193
"656",1,1,1474,193
"657",1,1,1969,193
"658",1,1,875,194
"659",1,1,1522,194
"660",1,1,1609,194
"661",1,1,1943,195
"662",1,1,873,196
"663",1,1,1289,196
"664",1,1,1644,196
"665",1,1,468,197
"666",1,1,1962,197
"667",1,1,276,198
"668",1,1,589,198
"669",1,1,604,198
"670",1,1,982,198
"671",1,1,1472,198
"672",1,1,1541,198
"673",1,1,1544,198
"674",1,1,1934,198
"675",1,1,956,199
"676",1,1,1038,199
"677",1,1,1226,199
"678",1,1,1645,199
"679",1,1,1754,199
"680",1,1,396,200
"681",1,1,448,200
"682",1,1,681,200
"683",1,1,1166,200
"684",1,1,1819,200
"685",1,1,1831,200
"686",1,1,772,201
"687",1,1,1165,201
"688",1,1,1388,201
"689",1,1,1395,202
"690",1,1,1842,202
"691",1,1,337,203
"692",1,1,589,203
"693",1,1,616,203
"694",1,1,1170,203
"695",1,1,1740,203
"696",1,1,1887,203
"697",1,1,1892,203
"698",1,1,290,204
"699",1,1,1187,204
"700",1,1,1296,205
"701",1,1,1370,205
"702",1,1,1428,205
"703",1,1,310,206
"704",1,1,381,206
"705",1,1,408,206
"706",1,1,1930,206
"707",1,1,645,207
"708",1,1,1275,207
"709",1,1,1404,207
"710",1,1,1516,207
"711",1,1,601,208
"712",1,1,801,208
"713",1,1,1454,208
"714",1,1,1465,208
"715",1,1,1676,208
"716",1,1,1875,208
"717",1,1,1934,208
"718",1,1,398,209
"719",1,1,1087,209
"720",1,1,1331,209
"721",1,1,388,210
"722",1,1,227,211
"723",1,1,1273,211
"724",1,1,1718,211
"725",1,1,1994,211
"726",1,1,383,212
"727",1,1,1344,212
"728",1,1,1456,212
"729",1,1,1871,212
"730",1,1,1118,213
"731",1,1,1995,213
"732",1,1,640,214
"733",1,1,1723,214
"734",1,1,1885,214
"735",1,1,743,215
"736",1,1,808,215
"737",1,1,823,215
"738",1,1,881,215
"739",1,1,1273,215
"740",1,1,323,216
"741",1,1,1420,216
"742",1,1,521,217
"743",1,1,767,217
"744",1,1,1149,217
"745",1,1,1407,217
"746",1,1,1585,217
"747",1,1,1909,217
"748",1,1,278,218
"749",1,1,705,218
"750",1,1,1514,218
"751",1,1,1435,219
"752",1,1,277,220
"753",1,1,796,220
"754",1,1,962,220
"755",1,1,1130,220
"756",1,1,1537,220
"757",1,1,473,221
"758",1,1,913,221
"759",1,1,1786,221
"760",1,1,327,222
"761",1,1,438,222
"762",1,1,582,222
"763",1,1,1009,222
"764",1,1,1934,222
"765",1,1,302,223
"766",1,1,761,224
"767",1,1,1078,224
"768",1,1,692,226
"769",1,1,1252,226
"770",1,1,1544,226
"771",1,1,1731,226
"772",1,1,1908,226
"773",1,1,331,227
"774",1,1,698,228
"775",1,1,1991,228
"776",1,1,840,229
"777",1,1,1157,229
"778",1,1,241,230
"779",1,1,499,230
"780",1,1,588,230
"781",1,1,1486,230
"782",1,1,399,231
"783",1,1,615,231
"784",1,1,620,231
"785",1,1,837,231
"786",1,1,1084,231
"787",1,1,402,232
"788",1,1,546,232
"789",1,1,744,232
"790",1,1,1014,232
"791",1,1,1751,232
"792",1,1,1958,232
"793",1,1,666,233
"794",1,1,1178,233
"795",1,1,1524,233
"796",1,1,1608,233
"797",1,1,580,234
"798",1,1,1206,234
"799",1,1,853,235
"800",1,1,512,236
"801",1,1,833,236
"802",1,1,1140,236
"803",1,1,1374,236
"804",1,1,249,237
"805",1,1,1001,237
"806",1,1,1577,237
"807",1,1,1682,237
"808",1,1,1015,238
"809",1,1,1279,238
"810",1,1,654,239
"811",1,1,917,239
"812",1,1,1000,239
"813",1,1,1058,239
"814",1,1,1077,239
"815",1,1,1826,239
"816",1,1,1244,240
"817",1,1,1630,240
"818",1,1,650,241
"819",1,1,1675,242
"820",1,1,1833,242
"821",1,1,1851,242
"822",1,1,319,244
"823",1,1,1207,244
"824",1,1,1768,244
"825",1,1,1609,245
"826",1,1,850,246
"827",1,1,943,246
"828",1,1,304,247
"829",1,1,1337,247
"830",1,1,1386,247
"831",1,1,1431,247
"832",1,1,331,248
"833",1,1,466,248
"834",1,1,565,248
"835",1,1,748,248
"836",1,1,833,248
"837",1,1,1168,248
"838",1,1,1387,248
"839",1,1,1405,248
"840",1,1,1434,248
"841",1,1,1805,248
"842",1,1,950,249
"843",1,1,1229,249
"844",1,1,1349,249
"845",1,1,952,250
"846",1,1,1434,250
"847",1,1,1596,250
"848",1,1,1631,250
"849",1,1,431,251
"850",1,1,1339,251
"851",1,1,1489,251
"852",1,1,1705,251
"853",1,1,494,252
"854",1,1,310,253
"855",1,1,907,253
"856",1,1,1114,253
"857",1,1,1604,253
"858",1,1,674,254
"859",1,1,1942,254
"860",1,1,1424,255
"861",1,1,1648,255
"862",1,1,1732,255
"863",1,1,2000,255
"864",1,1,1087,256
"865",1,1,1369,256
"866",1,1,1995,256
"867",1,1,852,257
"868",1,1,1662,257
"869",1,1,624,258
"870",1,1,1654,258
"871",1,1,1812,258
"872",1,1,1851,258
"873",1,1,643,259
"874",1,1,1511,259
"875",1,1,1156,260
"876",1,1,1683,260
"877",1,1,582,261
"878",1,1,637,262
"879",1,1,640,262
"880",1,1,854,262
"881",1,1,468,263
"882",1,1,1423,263
"883",1,1,1656,263
"884",1,1,1868,263
"885",1,1,1970,263
"886",1,1,394,264
"887",1,1,1554,264
"888",1,1,1706,264
"889",1,1,606,265
"890",1,1,802,265
"891",1,1,555,266
"892",1,1,1755,266
"893",1,1,317,267
"894",1,1,847,267
"895",1,1,1163,267
"896",1,1,1253,267
"897",1,1,1667,267
"898",1,1,1817,267
"899",1,1,759,268
"900",1,1,982,268
"901",1,1,1286,268
"902",1,1,1671,268
"903",1,1,692,269
"904",1,1,906,269
"905",1,1,956,269
"906",1,1,1750,269
"907",1,1,833,270
"908",1,1,1433,270
"909",1,1,1817,270
"910",1,1,633,271
"911",1,1,690,271
"912",1,1,930,271
"913",1,1,1483,271
"914",1,1,1627,271
"915",1,1,1859,271
"916",1,1,1999,271
"917",1,1,429,272
"918",1,1,977,272
"919",1,1,1392,272
"920",1,1,1623,272
"921",1,1,404,273
"922",1,1,649,273
"923",1,1,391,274
"924",1,1,605,274
"925",1,1,679,274
"926",1,1,834,274
"927",1,1,842,274
"928",1,1,950,274
"929",1,1,1116,274
"930",1,1,1286,274
"931",1,1,1377,274
"932",1,1,1402,274
"933",1,1,1672,274
"934",1,1,585,275
"935",1,1,604,275
"936",1,1,1592,275
"937",1,1,1994,275
"938",1,1,279,276
"939",1,1,758,276
"940",1,1,1171,276
"941",1,1,1346,276
"942",1,1,1540,276
"943",1,1,883,277
"944",1,1,974,277
"945",1,1,1956,277
"946",1,1,1545,278
"947",1,1,527,279
"948",1,1,692,279
"949",1,1,969,279
"950",1,1,1385,279
"951",1,1,1713,279
"952",1,1,1323,280
"953",1,1,978,281
"954",1,1,1088,281
"955",1,1,1519,281
"956",1,1,647,282
"957",1,1,876,282
"958",1,1,1349,282
"959",1,1,1600,282
"960",1,1,1750,282
"961",1,1,1817,282
"962",1,1,1130,283
"963",1,1,1407,283
"964",1,1,1940,283
"965",1,1,293,284
"966",1,1,374,284
"967",1,1,536,284
"968",1,1,897,285
"969",1,1,1298,285
"970",1,1,1947,285
"971",1,1,436,286
"972",1,1,887,286
"973",1,1,935,286
"974",1,1,1380,286
"975",1,1,1496,286
"976",1,1,1564,286
"977",1,1,1951,286
"978",1,1,725,287
"979",1,1,790,287
"980",1,1,1109,287
"981",1,1,1502,287
"982",1,1,1567,288
"983",1,1,1598,288
"984",1,1,628,289
"985",1,1,935,290
"986",1,1,1730,290
"987",1,1,407,291
"988",1,1,435,291
"989",1,1,932,291
"990",1,1,1699,291
"991",1,1,1799,291
"992",1,1,1849,291
"993",1,1,346,292
"994",1,1,333,294
"995",1,1,1657,294
"996",1,1,1714,294
"997",1,1,1104,295
"998",1,1,1112,295
"999",1,1,1464,295
"1000",1,1,697,296
"1001",1,1,1023,296
"1002",1,1,1288,296
"1003",1,1,1554,296
"1004",1,1,594,297
"1005",1,1,975,297
"1006",1,1,1311,297
"1007",1,1,1648,297
"1008",1,1,404,298
"1009",1,1,546,298
"1010",1,1,1239,298
"1011",1,1,1254,298
"1012",1,1,1305,298
"1013",1,1,1834,298
"1014",1,1,1438,299
"1015",1,1,923,300
"1016",1,1,1715,300
"1017",1,1,714,301
"1018",1,1,1176,301
"1019",1,1,1334,301
"1020",1,1,863,302
"1021",1,1,1211,302
"1022",1,1,1284,302
"1023",1,1,1297,302
"1024",1,1,1573,302
"1025",1,1,1589,302
"1026",1,1,768,304
"1027",1,1,1191,304
"1028",1,1,1474,305
"1029",1,1,1575,305
"1030",1,1,1806,305
"1031",1,1,537,306
"1032",1,1,1045,306
"1033",1,1,1232,306
"1034",1,1,1628,306
"1035",1,1,1622,307
"1036",1,1,1789,307
"1037",1,1,1264,308
"1038",1,1,882,309
"1039",1,1,407,310
"1040",1,1,654,310
"1041",1,1,1471,310
"1042",1,1,1660,310
"1043",1,1,420,311
"1044",1,1,836,311
"1045",1,1,1176,312
"1046",1,1,1230,312
"1047",1,1,1257,312
"1048",1,1,1732,312
"1049",1,1,1748,312
"1050",1,1,446,313
"1051",1,1,654,313
"1052",1,1,1340,313
"1053",1,1,1422,314
"1054",1,1,1963,314
"1055",1,1,567,315
"1056",1,1,585,315
"1057",1,1,637,315
"1058",1,1,369,316
"1059",1,1,817,316
"1060",1,1,997,316
"1061",1,1,1023,316
"1062",1,1,921,317
"1063",1,1,1166,317
"1064",1,1,540,318
"1065",1,1,1018,318
"1066",1,1,1872,318
"1067",1,1,1046,319
"1068",1,1,1491,319
"1069",1,1,346,320
"1070",1,1,425,320
"1071",1,1,1720,320
"1072",1,1,1800,320
"1073",1,1,1706,321
"1074",1,1,415,322
"1075",1,1,1610,323
"1076",1,1,517,324
"1077",1,1,770,324
"1078",1,1,895,324
"1079",1,1,998,324
"1080",1,1,460,325
"1081",1,1,533,325
"1082",1,1,571,325
"1083",1,1,576,325
"1084",1,1,1048,325
"1085",1,1,1102,325
"1086",1,1,1395,325
"1087",1,1,1025,326
"1088",1,1,1427,326
"1089",1,1,371,327
"1090",1,1,565,327
"1091",1,1,804,327
"1092",1,1,1353,327
"1093",1,1,1708,327
"1094",1,1,607,328
"1095",1,1,942,328
"1096",1,1,474,329
"1097",1,1,652,329
"1098",1,1,1014,330
"1099",1,1,1935,330
"1100",1,1,833,331
"1101",1,1,901,331
"1102",1,1,907,331
"1103",1,1,978,331
"1104",1,1,1151,331
"1105",1,1,1056,332
"1106",1,1,1165,332
"1107",1,1,1355,332
"1108",1,1,1549,332
"1109",1,1,1816,332
"1110",1,1,762,333
"1111",1,1,1766,333
"1112",1,1,984,334
"1113",1,1,1208,334
"1114",1,1,1966,334
"1115",1,1,1382,335
"1116",1,1,1725,335
"1117",1,1,636,336
"1118",1,1,1227,336
"1119",1,1,1379,336
"1120",1,1,1426,336
"1121",1,1,557,338
"1122",1,1,1557,338
"1123",1,1,1758,338
"1124",1,1,1029,339
"1125",1,1,1079,339
"1126",1,1,1648,339
"1127",1,1,373,340
"1128",1,1,1551,340
"1129",1,1,931,341
"1130",1,1,850,342
"1131",1,1,1106,342
"1132",1,1,1387,342
"1133",1,1,1978,342
"1134",1,1,483,343
"1135",1,1,872,343
"1136",1,1,911,343
"1137",1,1,1272,343
"1138",1,1,826,344
"1139",1,1,1073,344
"1140",1,1,1116,344
"1141",1,1,1204,344
"1142",1,1,1207,344
"1143",1,1,1472,344
"1144",1,1,1740,344
"1145",1,1,1957,344
"1146",1,1,474,345
"1147",1,1,1104,345
"1148",1,1,1523,345
"1149",1,1,619,346
"1150",1,1,1718,346
"1151",1,1,1879,346
"1152",1,1,570,348
"1153",1,1,588,348
"1154",1,1,862,348
"1155",1,1,481,349
"1156",1,1,849,349
"1157",1,1,908,349
"1158",1,1,1490,350
"1159",1,1,474,351
"1160",1,1,1530,351
"1161",1,1,683,352
"1162",1,1,949,352
"1163",1,1,1580,352
"1164",1,1,1681,352
"1165",1,1,1843,352
"1166",1,1,1906,352
"1167",1,1,378,353
"1168",1,1,599,353
"1169",1,1,882,353
"1170",1,1,1551,353
"1171",1,1,1928,353
"1172",1,1,1985,353
"1173",1,1,1884,354
"1174",1,1,386,355
"1175",1,1,1227,355
"1176",1,1,1426,355
"1177",1,1,1615,355
"1178",1,1,1339,356
"1179",1,1,1386,356
"1180",1,1,1531,356
"1181",1,1,1864,356
"1182",1,1,1053,358
"1183",1,1,1238,358
"1184",1,1,1370,358
"1185",1,1,1892,358
"1186",1,1,604,359
"1187",1,1,704,359
"1188",1,1,852,359
"1189",1,1,1137,359
"1190",1,1,724,360
"1191",1,1,1180,360
"1192",1,1,1866,361
"1193",1,1,996,362
