id,degree,blk,testatus
458,11,1,i
459,10,0,i
460,7,1,i
461,8,0,i
462,9,0,i
463,11,0,i
464,5,0,i
465,6,1,i
466,5,0,i
467,11,1,i
468,3,0,i
469,5,0,i
470,15,0,i
471,4,0,i
472,9,1,i
473,8,1,i
474,13,0,i
475,9,0,i
476,7,1,i
477,4,1,i
478,3,0,i
479,5,0,i
480,4,1,i
481,5,0,i
482,7,1,i
483,8,0,i
484,6,0,i
485,10,1,i
486,7,1,i
487,5,0,i
488,9,0,i
489,5,1,i
490,7,0,i
491,7,0,i
492,6,0,i
493,10,1,i
494,4,0,i
495,10,1,i
496,10,0,i
497,7,0,i
498,2,1,s
499,8,0,i
500,6,0,i
501,10,1,i
502,7,0,i
503,9,1,i
504,11,0,i
505,6,0,i
506,8,1,i
507,12,0,i
508,5,1,i
509,5,0,i
510,10,0,i
511,8,1,i
512,5,0,i
513,6,0,i
514,9,1,i
515,8,0,i
516,8,1,i
517,4,1,i
518,10,0,i
519,5,1,i
520,4,1,i
521,4,0,i
522,4,1,i
523,9,0,i
524,6,0,i
525,8,0,i
526,5,0,i
527,6,1,i
528,14,0,i
529,6,1,i
530,11,1,i
531,11,1,i
532,8,1,i
533,12,0,i
534,5,1,i
535,4,1,i
536,9,0,i
537,12,1,i
538,7,0,i
539,8,1,i
540,4,0,i
541,10,0,i
542,3,0,i
543,6,1,i
544,6,0,i
545,6,1,s
546,5,0,i
547,6,0,i
548,5,0,i
549,9,1,i
550,4,0,i
551,4,1,i
552,6,0,i
553,11,0,i
554,3,0,i
555,8,1,i
556,10,1,i
557,8,0,i
558,13,0,i
559,8,1,i
560,5,0,i
561,8,1,i
562,8,1,i
563,6,0,i
564,7,1,i
565,7,0,i
566,7,0,i
567,4,1,s
568,3,1,i
569,9,0,i
570,8,0,i
571,5,0,i
572,1,0,i
573,8,1,i
574,10,0,i
575,5,0,i
576,3,1,i
577,13,0,i
578,14,0,i
579,5,1,i
580,6,1,i
581,9,1,i
582,9,1,i
583,11,0,i
584,6,1,i
585,5,0,i
586,6,0,i
587,7,1,i
588,7,0,i
589,1,1,i
590,8,0,i
591,4,1,i
592,2,0,s
593,7,1,i
594,14,1,i
595,7,1,i
596,15,1,i
597,9,1,i
598,6,1,i
599,9,1,i
600,4,1,i
601,7,0,i
602,7,0,i
603,8,1,i
604,5,1,i
605,8,1,i
606,6,1,i
607,4,0,i
608,15,0,i
609,6,0,i
610,7,0,i
611,8,1,i
612,4,1,s
613,5,0,i
614,6,1,i
615,7,0,i
616,7,1,i
617,9,0,i
618,3,0,i
619,0,0,s
620,7,1,i
621,2,0,i
622,7,1,i
623,12,0,i
624,7,1,i
625,6,1,i
626,6,1,i
627,9,0,i
628,9,1,i
629,1,0,i
630,5,1,i
631,14,1,i
632,6,1,i
633,6,1,i
634,11,0,i
635,8,1,i
636,8,1,i
637,6,0,i
638,3,1,i
639,12,1,i
640,7,0,i
641,11,0,i
642,8,0,i
643,5,1,i
644,7,1,i
645,4,0,i
646,2,1,i
647,4,1,i
648,6,1,i
649,9,1,i
650,6,0,i
651,9,1,i
652,9,0,i
653,6,1,i
654,6,0,i
655,8,1,i
656,8,0,i
657,10,0,i
658,5,1,i
659,3,0,i
660,5,0,i
661,8,0,i
662,12,0,i
663,8,1,i
664,7,1,i
665,2,0,s
666,11,1,i
667,8,1,i
668,8,0,i
669,7,1,i
670,4,1,i
671,10,1,i
672,5,0,i
673,3,0,i
674,7,1,i
675,8,1,i
676,8,0,i
677,5,1,i
678,9,1,i
679,7,1,i
680,9,0,i
681,6,0,i
682,6,1,i
683,8,1,i
684,13,1,i
685,10,1,i
686,7,1,i
687,6,0,i
688,5,1,i
689,11,1,i
690,6,1,i
691,6,0,i
692,7,1,i
693,3,0,i
694,9,0,i
695,11,0,i
696,4,1,i
697,7,1,i
698,6,0,i
699,8,0,i
700,4,0,i
701,8,1,i
702,5,1,i
703,7,1,i
704,7,1,i
705,7,1,i
706,11,1,i
707,8,0,i
708,8,1,i
709,5,1,i
710,8,1,i
711,9,0,i
712,8,1,i
713,5,1,i
714,5,1,i
715,6,0,i
716,11,0,i
717,5,0,i
718,9,1,i
719,5,1,i
720,7,1,i
721,5,0,i
722,4,1,i
723,8,0,i
724,10,1,i
725,5,1,i
726,12,1,i
727,5,1,i
728,9,0,i
729,7,0,i
730,6,1,i
731,8,1,i
732,11,1,i
733,6,1,i
734,7,0,i
735,10,0,i
736,3,0,i
737,11,1,i
738,5,1,i
739,9,0,i
740,15,1,i
741,6,1,i
742,6,1,i
743,10,0,i
744,5,1,i
745,6,1,i
746,9,0,i
747,12,1,i
748,5,0,i
749,8,1,i
750,4,1,i
751,10,0,i
752,6,1,i
753,6,0,i
754,5,1,i
755,10,0,i
756,5,1,i
757,8,0,i
758,4,1,i
759,5,1,i
760,7,0,i
761,9,1,i
762,7,0,i
763,5,0,i
764,10,0,i
765,17,1,i
766,11,0,i
767,6,1,i
768,4,0,i
769,7,0,i
770,6,0,i
771,11,1,i
772,5,1,i
773,7,0,i
774,8,0,i
775,4,1,i
776,8,0,i
777,5,0,i
778,6,1,s
779,10,0,i
780,9,1,i
781,10,0,i
782,10,0,i
783,12,1,i
784,8,1,i
785,9,1,i
786,7,1,i
787,1,0,i
788,9,0,i
789,6,1,i
790,11,0,i
791,8,0,i
792,7,1,i
793,7,0,i
794,9,1,i
795,7,1,i
796,9,0,i
797,6,0,i
798,9,1,i
799,6,1,i
800,6,1,i
801,8,1,i
802,10,1,i
803,10,1,i
804,6,0,i
805,9,1,i
806,6,0,i
807,7,0,i
808,7,0,i
809,5,1,i
810,5,0,i
811,11,0,i
812,8,1,i
813,6,1,i
814,7,0,i
815,14,1,i
816,5,0,i
817,8,0,i
818,7,0,i
819,13,0,i
820,7,0,i
821,3,1,i
822,6,1,i
823,9,0,i
824,4,0,s
825,4,0,i
826,3,1,i
827,5,0,i
828,11,0,i
829,8,1,i
830,6,1,i
831,8,1,i
832,7,1,i
833,5,0,i
834,12,0,i
835,4,0,i
836,6,1,i
837,6,0,i
838,8,1,i
839,4,1,i
840,4,1,i
841,10,1,i
842,5,0,i
843,10,0,i
844,3,1,i
845,8,1,i
846,3,1,s
847,8,0,i
848,14,1,i
849,5,1,i
850,8,0,i
851,3,1,i
852,5,1,i
853,5,0,i
854,6,1,i
855,12,0,i
856,8,0,i
857,2,0,i
858,5,0,i
859,4,1,i
860,5,0,i
861,5,0,i
862,4,0,i
863,6,0,i
864,8,1,i
865,7,0,i
866,13,0,i
867,5,1,i
868,4,1,i
869,7,1,i
870,9,0,i
871,4,0,i
872,4,1,i
873,6,0,i
874,8,1,i
875,6,0,i
876,7,1,i
877,8,1,i
878,6,0,i
879,3,1,i
880,4,1,i
881,8,1,i
882,5,0,i
883,13,1,i
884,12,0,i
885,9,1,i
886,9,1,i
887,10,1,i
888,11,1,i
889,4,0,s
890,3,0,s
891,6,0,i
892,5,0,i
893,8,1,i
894,4,0,i
895,7,1,i
896,10,0,i
897,6,1,i
898,11,0,i
899,5,0,i
900,10,1,i
901,5,0,i
902,9,0,i
903,9,0,i
904,3,1,i
905,5,0,i
906,14,0,i
907,7,0,i
908,10,1,i
909,7,0,i
910,5,0,i
911,5,1,i
912,5,1,i
913,7,1,i
914,4,1,i
915,10,0,i
916,8,1,i
917,7,0,i
918,8,1,i
919,7,1,i
920,7,0,i
921,5,0,i
922,6,1,i
923,1,1,i
924,2,1,i
925,9,0,i
926,8,0,i
927,5,0,i
928,8,0,i
929,4,1,i
930,9,0,i
931,5,1,i
932,5,0,i
933,7,0,i
934,7,1,i
935,9,1,i
936,10,0,i
937,7,0,i
938,6,1,i
939,7,1,i
940,7,1,i
941,10,0,i
942,11,1,i
943,11,1,i
944,10,0,i
945,9,0,i
946,5,0,i
947,3,1,i
948,8,1,i
949,6,0,i
950,7,0,i
951,3,0,s
952,6,0,i
953,13,0,i
954,7,1,i
955,7,0,i
956,5,0,i
957,11,0,i
958,5,0,i
959,10,1,i
960,9,1,i
961,8,1,i
962,4,0,i
963,3,1,i
964,6,0,i
965,8,1,i
966,7,0,i
967,12,0,i
968,9,0,i
969,3,1,i
970,11,0,i
971,6,1,i
972,10,0,i
973,17,0,i
974,10,0,i
975,6,0,i
976,6,1,i
977,5,1,i
978,11,1,i
979,7,1,i
980,4,1,i
981,6,1,i
982,6,0,i
983,4,0,i
984,5,0,i
985,11,0,i
986,2,1,i
987,4,0,s
988,5,0,i
989,10,0,i
990,6,1,i
991,8,0,i
992,8,1,i
993,4,0,i
994,7,1,i
995,7,1,i
996,6,1,i
997,8,1,i
998,4,0,i
999,6,1,i
1000,8,1,i
1001,11,0,i
1002,9,0,i
1003,6,1,i
1004,6,1,i
1005,8,0,i
1006,1,0,i
1007,6,0,i
1008,13,0,i
1009,7,1,i
1010,10,1,i
1011,7,0,i
1012,3,0,i
1013,14,0,i
1014,6,0,i
1015,12,0,i
1016,7,1,i
1017,9,0,i
1018,6,0,i
1019,5,1,i
1020,6,0,i
1021,13,1,i
1022,2,0,i
1023,9,0,i
1024,6,0,s
1025,8,1,i
1026,6,1,i
1027,4,1,i
1028,4,1,i
1029,6,0,i
1030,8,0,i
1031,5,0,i
1032,6,1,i
1033,3,1,i
1034,9,0,i
1035,8,1,i
1036,10,1,i
1037,9,1,i
1038,6,0,i
1039,6,0,s
1040,7,0,i
1041,8,1,i
1042,8,1,i
1043,11,0,i
1044,5,0,i
1045,5,0,i
1046,5,0,i
1047,6,0,i
1048,8,0,i
1049,4,0,i
1050,8,1,i
1051,11,1,i
1052,7,1,i
1053,7,1,i
1054,7,0,i
1055,10,0,i
1056,8,1,i
1057,4,1,i
1058,3,1,i
1059,6,1,i
1060,7,0,i
1061,6,0,i
1062,7,1,i
1063,5,1,i
1064,5,0,i
1065,4,1,i
1066,2,0,s
1067,10,0,i
1068,4,1,i
1069,8,1,i
1070,4,1,i
1071,9,0,i
1072,7,0,i
1073,7,1,i
1074,10,0,i
1075,6,1,i
1076,8,0,i
1077,8,0,i
1078,9,0,i
1079,3,1,s
1080,8,1,i
1081,14,1,i
1082,5,0,i
1083,8,1,i
1084,6,0,i
1085,8,1,i
1086,12,0,i
1087,11,0,i
1088,6,0,i
1089,11,1,i
1090,12,0,i
1091,5,0,i
1092,7,0,i
1093,9,1,i
1094,11,1,i
1095,7,0,i
1096,9,0,i
1097,6,0,i
1098,7,0,i
1099,12,0,i
1100,6,1,i
1101,3,1,i
1102,11,0,i
1103,10,0,i
1104,5,0,i
1105,5,1,i
1106,4,0,i
1107,4,0,i
1108,8,1,i
1109,3,1,i
1110,3,0,i
1111,9,1,i
1112,12,0,i
1113,10,0,i
1114,11,0,i
1115,9,0,i
1116,3,1,i
1117,6,0,i
1118,5,1,i
1119,7,0,i
1120,6,0,i
1121,7,1,i
1122,6,0,i
1123,9,1,i
1124,6,0,i
1125,8,1,i
1126,7,0,i
1127,10,1,i
1128,2,0,i
1129,3,1,i
1130,7,0,i
1131,6,0,i
1132,5,0,i
1133,7,0,i
1134,5,1,i
1135,11,0,i
1136,6,0,i
1137,9,0,i
1138,6,0,i
1139,11,1,i
1140,8,1,i
1141,6,0,i
1142,11,0,i
1143,10,1,i
1144,12,1,i
1145,5,0,i
1146,5,1,i
1147,7,1,i
1148,2,0,i
1149,5,1,i
1150,8,1,i
1151,11,1,i
1152,7,0,i
1153,4,1,i
1154,13,1,i
1155,10,1,i
1156,5,0,i
1157,4,1,i
1158,10,1,i
1159,6,0,i
1160,7,0,i
1161,11,1,i
1162,10,0,i
1163,16,1,i
1164,8,0,i
1165,6,1,i
1166,11,0,i
1167,3,0,i
1168,5,1,i
1169,6,1,i
1170,8,0,i
1171,9,0,i
1172,8,0,i
1173,7,1,i
1174,8,1,i
1175,9,0,i
1176,3,1,i
1177,7,1,i
1178,8,0,i
1179,4,0,i
1180,6,1,i
1181,6,1,i
1182,8,0,i
1183,10,0,i
1184,9,0,i
1185,7,1,i
1186,8,1,i
1187,6,1,i
1188,5,1,i
1189,3,1,s
1190,13,1,i
1191,8,0,i
1192,3,1,i
1193,4,1,i
1194,12,1,i
1195,3,1,i
1196,8,0,i
1197,7,1,i
1198,10,0,i
1199,8,1,i
1200,2,1,i
1201,9,0,i
1202,4,1,i
1203,8,1,i
1204,11,1,i
1205,6,0,i
1206,12,0,i
1207,7,1,i
1208,8,0,i
1209,6,1,i
1210,8,0,i
1211,10,0,i
1212,5,0,i
1213,6,0,i
1214,5,1,i
1215,9,0,i
1216,6,0,i
1217,5,0,i
1218,10,0,i
1219,6,0,i
1220,10,0,i
1221,3,0,s
1222,7,0,i
1223,7,1,i
1224,10,1,i
1225,12,1,i
1226,6,0,i
1227,7,1,i
1228,6,1,i
1229,6,1,i
1230,9,0,i
1231,5,0,i
1232,4,0,i
1233,7,0,i
1234,11,1,i
1235,10,0,i
1236,6,0,i
1237,10,1,i
1238,3,1,i
1239,8,0,i
1240,14,0,i
1241,6,1,i
1242,6,1,i
1243,9,1,i
1244,11,1,i
1245,9,1,i
1246,8,1,i
1247,8,0,i
1248,9,0,i
1249,6,0,i
1250,5,1,i
1251,11,0,i
1252,6,0,i
1253,9,1,i
1254,7,1,i
1255,6,1,i
1256,10,1,i
1257,11,1,i
1258,5,0,i
1259,8,1,i
1260,8,1,i
1261,5,0,i
1262,11,1,i
1263,9,1,i
1264,5,1,i
1265,10,0,i
1266,5,0,i
1267,7,0,i
1268,3,1,i
1269,2,0,i
1270,5,0,i
1271,8,1,i
1272,10,0,i
1273,5,0,i
1274,4,0,i
1275,6,0,i
1276,11,1,i
1277,4,0,i
1278,6,0,i
1279,4,1,i
1280,9,1,i
1281,7,1,i
1282,9,0,i
1283,8,1,i
1284,12,1,i
1285,8,1,i
1286,6,0,i
1287,15,0,i
1288,8,1,i
1289,11,0,i
1290,7,1,i
1291,3,0,i
1292,5,1,i
1293,14,1,i
1294,7,0,i
1295,9,0,i
1296,14,1,i
1297,9,0,i
1298,8,1,i
1299,7,0,i
1300,7,1,i
1301,9,1,i
1302,11,0,i
1303,11,1,i
1304,6,0,i
1305,12,1,i
1306,12,0,i
1307,8,1,i
1308,3,1,i
1309,8,0,i
1310,8,1,i
1311,11,1,i
1312,9,0,i
1313,9,0,i
1314,2,1,i
1315,6,0,i
1316,7,0,i
1317,8,0,i
1318,5,0,i
1319,7,1,i
1320,6,1,i
1321,4,0,i
1322,8,0,i
1323,4,1,i
1324,7,1,i
1325,8,1,i
1326,5,1,i
1327,8,0,i
1328,12,0,i
1329,7,0,i
1330,6,1,i
1331,4,0,i
1332,6,1,i
1333,7,0,i
1334,6,1,i
1335,6,0,i
1336,7,0,i
1337,8,1,i
1338,7,0,i
1339,8,0,i
1340,9,1,i
1341,4,1,i
1342,5,1,i
1343,8,1,i
1344,8,0,i
1345,10,0,i
1346,11,1,i
1347,6,1,i
1348,12,1,i
1349,7,1,i
1350,11,1,i
1351,6,1,i
1352,9,1,i
1353,7,1,i
1354,9,1,i
1355,13,0,i
1356,5,0,i
1357,8,1,i
1358,6,0,i
1359,6,0,i
1360,6,1,i
1361,3,1,i
1362,4,0,i
1363,7,1,i
1364,4,1,i
1365,11,1,i
1366,4,1,i
1367,9,1,i
1368,10,1,i
1369,11,0,i
1370,7,1,i
1371,8,0,i
1372,4,1,i
1373,3,1,i
1374,6,0,i
1375,10,1,i
1376,7,0,i
1377,6,1,i
1378,6,1,i
1379,13,1,i
1380,12,1,i
1381,4,1,s
1382,7,0,i
1383,3,1,i
1384,8,1,i
1385,9,1,i
1386,10,0,i
1387,7,0,i
1388,7,1,i
1389,9,1,i
1390,12,0,i
1391,6,1,i
1392,9,1,i
1393,7,0,i
1394,5,1,i
1395,8,1,i
1396,7,0,i
1397,10,1,i
1398,7,0,i
1399,16,1,i
1400,6,1,i
1401,5,0,i
1402,6,0,i
1403,4,1,i
1404,10,0,i
1405,12,1,i
1406,4,1,i
1407,4,1,i
1408,7,0,i
1409,5,1,i
1410,7,0,i
1411,7,0,i
1412,5,0,i
1413,9,0,i
1414,5,0,i
1415,3,0,i
1416,8,0,i
1417,6,0,i
1418,9,1,i
1419,6,0,i
1420,3,1,i
1421,8,1,i
1422,4,0,i
1423,13,1,i
1424,6,1,i
1425,8,1,i
1426,7,1,i
1427,5,1,i
1428,7,1,i
1429,6,1,i
1430,3,1,i
1431,5,1,i
1432,7,1,i
1433,6,1,i
1434,5,0,i
1435,11,0,i
1436,0,1,i
1437,9,0,i
1438,4,0,i
1439,10,0,i
1440,11,1,i
1441,4,0,i
1442,5,0,i
1443,5,1,i
1444,11,0,i
1445,3,1,i
1446,9,1,i
1447,5,0,i
1448,4,1,i
1449,10,1,i
1450,2,1,i
1451,9,0,i
1452,9,1,i
1453,10,0,i
1454,9,1,i
1455,11,1,i
1456,9,0,i
1457,8,0,i
1458,6,0,i
1459,8,1,i
1460,11,0,i
1461,7,0,i
1462,8,0,i
1463,8,1,i
1464,5,0,i
1465,5,0,i
1466,5,1,i
1467,5,1,i
1468,6,1,i
1469,6,0,i
1470,8,0,i
1471,4,1,i
1472,4,1,i
1473,7,0,i
1474,2,1,i
1475,9,1,i
1476,5,1,i
1477,8,1,i
1478,11,0,i
1479,8,1,i
1480,7,1,i
1481,9,1,i
1482,4,0,i
1483,13,1,i
1484,9,0,i
1485,7,0,i
1486,7,1,i
1487,12,0,i
1488,10,1,i
1489,7,1,i
1490,3,1,i
1491,9,0,i
1492,8,1,i
1493,4,0,i
1494,9,1,i
1495,3,0,i
1496,11,1,i
1497,7,0,i
1498,10,0,i
1499,7,1,i
1500,8,0,i
1501,8,0,i
1502,8,1,i
1503,6,0,i
1504,7,0,i
1505,9,1,i
1506,11,0,i
1507,10,1,i
1508,3,1,i
1509,5,1,i
1510,9,0,i
1511,8,1,i
1512,8,0,i
1513,10,1,i
1514,6,1,i
1515,4,0,i
1516,8,1,i
1517,10,1,i
1518,12,0,i
1519,8,0,i
1520,6,1,i
1521,3,0,i
1522,5,1,i
1523,5,1,i
1524,10,1,i
1525,3,1,i
1526,5,1,i
1527,7,0,i
1528,4,0,i
1529,7,0,i
1530,9,0,i
1531,9,1,i
1532,10,1,i
1533,4,0,i
1534,3,1,i
1535,7,0,i
1536,7,1,i
1537,4,0,i
1538,10,1,i
1539,6,1,i
1540,7,1,i
1541,13,1,i
1542,3,1,i
1543,1,0,i
1544,4,1,i
1545,7,1,i
1546,7,1,i
1547,7,0,i
1548,3,1,i
1549,7,1,i
1550,4,1,i
1551,6,0,i
1552,12,1,i
1553,8,0,i
1554,9,0,i
1555,9,0,i
1556,10,0,i
1557,6,0,i
1558,7,1,i
1559,8,1,i
1560,6,0,i
1561,7,0,i
1562,10,0,i
1563,8,1,i
1564,8,1,i
1565,3,0,i
1566,1,0,i
1567,8,1,i
1568,7,0,i
1569,2,0,i
1570,8,1,i
1571,9,1,i
1572,7,0,i
1573,4,1,i
1574,7,1,i
1575,11,1,i
1576,13,0,i
1577,9,0,i
1578,9,1,i
1579,4,0,i
1580,5,1,i
1581,4,1,i
1582,6,1,i
1583,5,0,i
1584,7,1,i
1585,3,0,i
1586,5,1,i
1587,7,1,i
1588,5,0,i
1589,9,0,i
1590,5,1,i
1591,4,1,i
1592,6,1,i
1593,10,1,i
1594,5,0,i
1595,8,1,i
1596,6,0,i
1597,12,1,i
1598,9,0,i
1599,7,0,i
1600,6,1,i
1601,9,1,i
1602,8,1,i
1603,8,1,i
1604,6,1,i
1605,7,1,i
1606,2,1,i
1607,1,1,i
1608,8,0,i
1609,6,0,i
1610,3,0,s
1611,7,1,i
1612,7,1,i
1613,5,1,i
1614,10,1,i
1615,9,1,i
1616,11,0,i
1617,11,0,i
1618,8,1,i
1619,3,0,i
1620,6,1,i
1621,5,1,i
1622,6,0,s
1623,8,0,i
1624,8,0,i
1625,4,0,i
1626,6,1,i
1627,11,1,i
1628,10,1,i
1629,7,1,i
1630,5,0,i
1631,11,0,i
1632,5,1,i
1633,7,0,i
1634,5,1,i
1635,7,0,i
1636,7,1,i
1637,3,0,i
1638,10,0,i
1639,9,0,i
1640,12,1,i
1641,5,1,i
1642,7,1,i
1643,5,1,i
1644,8,0,i
1645,6,0,i
1646,3,1,i
1647,8,0,i
1648,2,1,i
1649,9,1,i
1650,7,0,i
1651,3,0,i
1652,3,1,i
1653,5,1,i
1654,8,1,i
1655,11,1,i
1656,8,1,i
1657,8,1,i
1658,10,0,i
1659,4,1,i
1660,8,1,i
1661,5,1,i
1662,7,0,i
1663,8,0,i
